n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
318,1902,0.463720878,2,97968.28761,1080p,13,JPEG,cloud,114.212.81.11,0.335158428,114.212.81.11,0.075775226,1364516,1,0.021958333,1,0.00034221,host,192.168.1.9,0.12856245,192.168.1.9,0.03550458,82341,1,0.35625,1,0.00758614
319,1904,0.316294273,4,97968.28761,1080p,13,JPEG,cloud,114.212.81.11,0.308974425,114.212.81.11,0.066713492,1380065,1,0.022479167,1,0.00034221,cloud,114.212.81.11,0.007319848,114.212.81.11,0.026021719,97255,1,0.81,1,0.000248874
320,1906,0.322235346,4,100358.2747,1080p,13,JPEG,cloud,114.212.81.11,0.315126896,114.212.81.11,0.073958397,1377604,1,0.022041667,1,0.00034221,cloud,114.212.81.11,0.00710845,114.212.81.11,0.026453495,97247,1,0.816354167,1,0.000248874
321,1908,0.313535849,2,100358.2747,1080p,13,JPEG,cloud,114.212.81.11,0.309188843,114.212.81.11,0.066785574,1402417,1,0.022229167,1,0.00034221,cloud,114.212.81.11,0.004347006,114.212.81.11,0.025454521,104783,1,0.758145833,1,0.000248874
322,1910,0.319917599,2,102093.948,1080p,13,JPEG,cloud,114.212.81.11,0.315762599,114.212.81.11,0.073116382,1348599,1,0.022208333,1,0.00034221,cloud,114.212.81.11,0.004155,114.212.81.11,0.022925615,30033,1,0.779208333,1,0.000248874
323,1912,0.335520426,3,102093.948,1080p,13,JPEG,cloud,114.212.81.11,0.329611619,114.212.81.11,0.059353272,1338378,1,0.022125,1,0.00034221,cloud,114.212.81.11,0.005908807,114.212.81.11,0.022832632,44610,1,0.805979167,1,0.000248874
324,1914,0.314264139,1,102093.948,1080p,13,JPEG,cloud,114.212.81.11,0.312090476,114.212.81.11,0.063038111,1303348,1,0.02225,1,0.00034221,cloud,114.212.81.11,0.002173662,114.212.81.11,0.026401917,13586,1,0.754145833,1,0.000248874
325,1915,1.651790619,1,73114.71101,1080p,14,JPEG,host,192.168.1.9,1.527112722,192.168.1.9,0.269917965,1296482,1,0.24725,1,0.011568851,host,192.168.1.9,0.124677896,192.168.1.9,0.231743693,13301,1,0.2705,1,0.00758614
326,1917,1.238214731,3,94672.60992,1080p,14,JPEG,host,192.168.1.9,1.084149202,192.168.1.9,0.264585336,1347397,1,0.2305,1,0.011568851,host,192.168.1.9,0.15406553,192.168.1.9,0.040124655,59360,1,0.465,1,0.00758614
327,1918,1.793322563,2,87217.98385,1080p,14,JPEG,host,192.168.1.9,1.528842092,192.168.1.9,0.480512738,1336270,1,0.246,1,0.011568851,host,192.168.1.9,0.264480472,192.168.1.9,0.089370608,42209,1,0.31175,1,0.00758614
328,1920,1.219901641,3,70620.11636,1080p,14,JPEG,host,192.168.1.9,1.026799758,192.168.1.9,0.201640685,1359710,1,0.24425,1,0.011568851,host,192.168.1.9,0.193101883,192.168.1.9,0.163042625,60719,1,0.38825,1,0.00758614
329,1922,1.251027505,2,77132.25569,1080p,14,JPEG,host,192.168.1.9,1.140015046,192.168.1.9,0.282882611,1339597,1,0.22225,1,0.011568851,host,192.168.1.9,0.111012459,192.168.1.9,0.058298747,33204,1,0.46475,1,0.00758614
330,1924,1.204030434,2,103824.172,1080p,14,JPEG,host,192.168.1.9,1.022790035,192.168.1.9,0.375634909,1382215,1,0.24525,1,0.011568851,host,192.168.1.9,0.1812404,192.168.1.9,0.025335391,43301,1,0.34925,1,0.00758614
331,1925,1.526022077,2,104214.5976,1080p,14,JPEG,host,192.168.1.9,1.519772053,192.168.1.9,0.801587701,1401467,1,0.24675,1,0.011568851,cloud,114.212.81.11,0.006250024,114.212.81.11,0.042582512,43444,1,0.810104167,1,0.000248874
332,1927,1.038173437,3,64689.18054,1080p,14,JPEG,host,192.168.1.9,1.032294512,192.168.1.9,0.221988678,1433138,1,0.24375,1,0.011568851,cloud,114.212.81.11,0.005878925,114.212.81.11,0.022589684,58591,1,0.810166667,1,0.000248874
333,1929,1.031994581,2,72123.10782,1080p,14,JPEG,host,192.168.1.9,1.027537107,192.168.1.9,0.296688716,1415952,1,0.24575,1,0.011568851,cloud,114.212.81.11,0.004457474,114.212.81.11,0.020937681,42280,1,0.772520833,1,0.000248874
334,1931,1.025431712,4,81315.68201,1080p,14,JPEG,host,192.168.1.9,1.018270731,192.168.1.9,0.30980444,1461191,1,0.24625,1,0.011568851,cloud,114.212.81.11,0.007160981,114.212.81.11,0.022489866,71675,1,0.830145833,1,0.000248874
335,1933,1.03744324,3,65805.43273,1080p,14,JPEG,host,192.168.1.9,1.031987429,192.168.1.9,0.300054391,1468528,1,0.24375,1,0.011568851,cloud,114.212.81.11,0.005455812,114.212.81.11,0.023615996,65701,1,0.7734375,1,0.000248874
336,1934,1.532659769,4,93871.99938,1080p,14,JPEG,host,192.168.1.9,1.520732403,192.168.1.9,0.399454713,1483191,1,0.24725,1,0.011568851,cloud,114.212.81.11,0.011927366,114.212.81.11,0.036786675,74072,1,0.7914375,1,0.000248874
337,1936,0.41501228,2,96529.36118,1080p,14,JPEG,cloud,114.212.81.11,0.32749327,114.212.81.11,0.078059038,1382313,1,0.021833333,1,0.00034221,host,192.168.1.9,0.08751901,192.168.1.9,0.026691596,39144,1,0.55175,1,0.00758614
338,1938,0.469809612,2,96529.36118,1080p,14,JPEG,cloud,114.212.81.11,0.304489374,114.212.81.11,0.066392581,1396626,1,0.022354167,1,0.00034221,host,192.168.1.9,0.165320237,192.168.1.9,0.087858836,39665,1,0.28725,1,0.00758614
339,1940,0.424810251,2,90839.83453,1080p,14,JPEG,cloud,114.212.81.11,0.304517269,114.212.81.11,0.063151757,1396429,1,0.022125,1,0.00034221,host,192.168.1.9,0.120292981,192.168.1.9,0.077476184,40922,1,0.4015,1,0.00758614
340,1942,0.462586006,2,102640.0723,1080p,14,JPEG,cloud,114.212.81.11,0.321743727,114.212.81.11,0.075782696,1401971,1,0.0224375,1,0.00034221,host,192.168.1.9,0.140842279,192.168.1.9,0.106836557,54815,1,0.36675,1,0.00758614
341,1943,0.667948961,2,102640.0723,1080p,14,JPEG,cloud,114.212.81.11,0.462615013,114.212.81.11,0.124210477,1426057,1,0.022291667,1,0.00034221,host,192.168.1.9,0.205333948,192.168.1.9,0.095151186,75199,1,0.34675,1,0.00758614
342,1945,0.305564404,2,95918.91603,1080p,14,JPEG,cloud,114.212.81.11,0.301527818,114.212.81.11,0.066123406,1403052,1,0.0225625,1,0.00034221,cloud,114.212.81.11,0.004036585,114.212.81.11,0.025463661,52167,1,0.783270833,1,0.000248874
343,1947,0.310002724,2,95918.91603,1080p,14,JPEG,cloud,114.212.81.11,0.305564801,114.212.81.11,0.137863318,1432638,1,0.0225,1,0.00034221,cloud,114.212.81.11,0.004437923,114.212.81.11,0.033224662,72757,1,0.760041667,1,0.000248874
344,1949,0.293691794,1,90982.63962,1080p,14,JPEG,cloud,114.212.81.11,0.291174412,114.212.81.11,0.070002794,1375907,1,0.022895833,1,0.00034221,cloud,114.212.81.11,0.002517382,114.212.81.11,0.029329936,62164,1,0.706416667,1,0.000248874
345,1950,0.471064329,1,90982.63962,1080p,14,JPEG,cloud,114.212.81.11,0.467719078,114.212.81.11,0.109408498,1378013,1,0.022270833,1,0.00034221,cloud,114.212.81.11,0.003345251,114.212.81.11,0.043737292,62097,1,0.70475,1,0.000248874
346,1952,0.331223249,1,86889.82104,1080p,14,JPEG,cloud,114.212.81.11,0.328635772,114.212.81.11,0.069018523,1325466,1,0.0221875,1,0.00034221,cloud,114.212.81.11,0.002587477,114.212.81.11,0.020025571,7445,1,0.741854167,1,0.000248874
347,1954,0.310967922,1,86889.82104,1080p,14,JPEG,cloud,114.212.81.11,0.308691104,114.212.81.11,0.072700103,1336542,1,0.022041667,1,0.00034221,cloud,114.212.81.11,0.002276818,114.212.81.11,0.028473139,7452,1,0.717375,1,0.000248874
348,1956,0.310050011,1,105017.8101,1080p,14,JPEG,cloud,114.212.81.11,0.307779551,114.212.81.11,0.058727105,1344674,1,0.022333333,1,0.00034221,cloud,114.212.81.11,0.00227046,114.212.81.11,0.02251792,8841,1,0.752125,1,0.000248874
349,1957,1.538300395,0,77367.0251,1080p,15,JPEG,host,192.168.1.9,1.538295269,192.168.1.9,0.468731165,1339238,1,0.24525,1,0.011568851,host,192.168.1.9,5.13E-06,192.168.1.9,0.196185827,615,1,0,1,0.00758614
350,1959,1.058918476,1,82790.73541,1080p,15,JPEG,host,192.168.1.9,1.017361085,192.168.1.9,0.200437069,1360216,1,0.24725,1,0.010814264,host,192.168.1.9,0.041557391,192.168.1.9,0.022340377,20949,1,0.5605,1,0.00758614
351,1960,1.718925476,2,86162.2005,1080p,15,JPEG,host,192.168.1.9,1.529090166,192.168.1.9,0.368658066,1352600,1,0.246,1,0.011568851,host,192.168.1.9,0.18983531,192.168.1.9,0.19196403,47336,1,0.36175,1,0.00758614
352,1962,1.208951314,3,91847.22738,1080p,15,JPEG,host,192.168.1.9,1.013182084,192.168.1.9,0.368668079,1439737,1,0.2475,1,0.011568851,host,192.168.1.9,0.195769231,192.168.1.9,0.134417295,68424,1,0.404,1,0.00758614
353,1964,1.213075479,3,79147.99639,1080p,15,JPEG,host,192.168.1.9,1.026105165,192.168.1.9,0.336415529,1448479,1,0.24525,1,0.011568851,host,192.168.1.9,0.186970313,192.168.1.9,0.087896109,64124,1,0.392,1,0.00758614
354,1965,1.556149006,3,84530.29394,1080p,15,JPEG,host,192.168.1.9,1.54733777,192.168.1.9,0.504361153,1465714,1,0.244,1,0.011568851,cloud,114.212.81.11,0.008811235,114.212.81.11,0.042964816,84039,1,0.824666667,1,0.000248874
355,1967,1.038296302,4,67665.37915,1080p,15,JPEG,host,192.168.1.9,1.030490239,192.168.1.9,0.245755831,1457907,1,0.24575,1,0.011568851,cloud,114.212.81.11,0.007806063,114.212.81.11,0.025699139,82480,1,0.807395833,1,0.000248874
356,1969,1.334061066,4,60573.70576,1080p,15,JPEG,host,192.168.1.9,1.327552636,192.168.1.9,0.132434686,1473213,1,0.1895,1,0.011568851,cloud,114.212.81.11,0.00650843,114.212.81.11,0.025226275,116059,1,0.818083333,1,0.000248874
357,1970,1.535740256,3,85662.54263,1080p,15,JPEG,host,192.168.1.9,1.526240587,192.168.1.9,0.556273222,1452575,1,0.2465,1,0.011568851,cloud,114.212.81.11,0.009499669,114.212.81.11,0.036594748,90257,1,0.828479167,1,0.000248874
358,1972,1.036545356,4,79094.62403,1080p,15,JPEG,host,192.168.1.9,1.029161851,192.168.1.9,0.389719089,1456505,1,0.24525,1,0.011568851,cloud,114.212.81.11,0.007383506,114.212.81.11,0.027938207,109976,1,0.823604167,1,0.000248874
359,1974,1.021701495,4,88045.56718,1080p,15,JPEG,host,192.168.1.9,1.014269511,192.168.1.9,0.266178687,1493830,1,0.24725,1,0.011568851,cloud,114.212.81.11,0.007431984,114.212.81.11,0.026288509,110836,1,0.7996875,1,0.000248874
360,1975,0.767695427,3,81893.59176,1080p,15,JPEG,cloud,114.212.81.11,0.487620592,114.212.81.11,0.11296773,1541134,1,0.022208333,1,0.00034221,host,192.168.1.9,0.280074835,192.168.1.9,0.301111341,146905,1,0.3835,1,0.00758614
361,1977,0.528711081,4,95035.89175,1080p,15,JPEG,cloud,114.212.81.11,0.305746635,114.212.81.11,0.071573337,1545681,1,0.022479167,1,0.000342225,host,192.168.1.9,0.222964446,192.168.1.9,0.115767241,149187,1,0.40725,1,0.00758614
362,1979,0.443000793,2,90736.47143,1080p,15,JPEG,cloud,114.212.81.11,0.315158367,114.212.81.11,0.089722077,1515363,1,0.02225,1,0.00034227,host,192.168.1.9,0.127842426,192.168.1.9,0.252500693,118414,1,0.36475,1,0.00758614
363,1980,0.935361981,4,90736.47143,1080p,15,JPEG,cloud,114.212.81.11,0.473645806,114.212.81.11,0.142280817,1542416,1,0.022208333,1,0.000342285,host,192.168.1.9,0.461716175,192.168.1.9,0.103836298,141169,1,0.33825,1,0.00758614
364,1982,0.63936011,4,89456.1083,1080p,15,JPEG,cloud,114.212.81.11,0.315405846,114.212.81.11,0.074353377,1559424,1,0.022020833,1,0.000342285,host,192.168.1.9,0.323954264,192.168.1.9,0.272261063,163252,1,0.33175,1,0.00758614
365,1984,0.307150443,2,80340.62463,1080p,15,JPEG,cloud,114.212.81.11,0.302577416,114.212.81.11,0.067761262,1454014,1,0.022270833,1,0.000343483,cloud,114.212.81.11,0.004573027,114.212.81.11,0.028673013,102249,1,0.8164375,1,0.000250087
366,1985,0.505407095,2,80340.62463,1080p,15,JPEG,cloud,114.212.81.11,0.498571873,114.212.81.11,0.14847827,1522471,1,0.022145833,1,0.000343483,cloud,114.212.81.11,0.006835222,114.212.81.11,0.045732617,142692,1,0.75625,1,0.00025033
367,1987,0.300735474,3,93894.39,1080p,15,JPEG,cloud,114.212.81.11,0.295173248,114.212.81.11,0.085425059,1552860,1,0.022354167,1,0.000343483,cloud,114.212.81.11,0.005562226,114.212.81.11,0.026705186,102116,1,0.658145833,1,0.00025033
368,1989,0.320622842,2,93894.39,1080p,15,JPEG,cloud,114.212.81.11,0.316360076,114.212.81.11,0.076971531,1494855,1,0.022166667,1,0.000343483,cloud,114.212.81.11,0.004262765,114.212.81.11,0.02784284,17233,1,0.807541667,1,0.00025033
369,1990,0.49200964,2,77532.35066,1080p,15,JPEG,cloud,114.212.81.11,0.485741496,114.212.81.11,0.097762704,1496997,1,0.022291667,1,0.000343483,cloud,114.212.81.11,0.006268144,114.212.81.11,0.029608965,17468,1,0.7908125,1,0.00025033
370,1992,0.335796277,2,77532.35066,1080p,15,JPEG,cloud,114.212.81.11,0.331290483,114.212.81.11,0.067942381,1494498,1,0.022208333,1,0.000343483,cloud,114.212.81.11,0.004505793,114.212.81.11,0.021828651,17512,1,0.810145833,1,0.00025033
371,1994,0.306535006,2,90606.85352,1080p,15,JPEG,cloud,114.212.81.11,0.301863511,114.212.81.11,0.06401666,1481174,1,0.022083333,1,0.000343483,cloud,114.212.81.11,0.004671494,114.212.81.11,0.022297382,21387,1,0.797791667,1,0.00025033
372,1995,1.679976106,2,93450.9882,1080p,16,JPEG,host,192.168.1.9,1.533415318,192.168.1.9,0.258474827,1471350,1,0.24525,1,0.011568851,host,192.168.1.9,0.146560788,192.168.1.9,0.055174232,18050,1,0.537,1,0.00758614
373,1996,1.757908821,2,92958.16078,1080p,16,JPEG,host,192.168.1.9,1.532168865,192.168.1.9,0.391007781,1427748,1,0.24475,1,0.011568851,host,192.168.1.9,0.225739956,192.168.1.9,0.470768929,21649,1,0.321,1,0.00758614
374,1997,1.765063286,2,72895.83314,1080p,16,JPEG,host,192.168.1.9,1.543484449,192.168.1.9,0.434679389,1429052,1,0.2445,1,0.011568851,host,192.168.1.9,0.221578836,192.168.1.9,0.124276042,22130,1,0.33825,1,0.00758614
375,1999,1.131446759,2,63148.10893,1080p,16,JPEG,host,192.168.1.9,1.029640118,192.168.1.9,0.178456386,1411406,1,0.2445,1,0.011568851,host,192.168.1.9,0.101806641,192.168.1.9,0.031351487,24535,1,0.499,1,0.00758614
376,2000,1.653889537,2,81780.19288,1080p,16,JPEG,host,192.168.1.9,1.535309792,192.168.1.9,0.235179543,1398392,1,0.24575,1,0.011568851,host,192.168.1.9,0.118579745,192.168.1.9,0.036310077,21853,1,0.59975,1,0.00758614
377,2002,1.219147682,2,87956.54467,1080p,16,JPEG,host,192.168.1.9,1.016477823,192.168.1.9,0.555486679,1372295,1,0.2475,1,0.011568851,host,192.168.1.9,0.202669859,192.168.1.9,0.215012868,24611,1,0.28775,1,0.00758614
378,2004,1.024325053,2,68420.19592,1080p,16,JPEG,host,192.168.1.9,1.020007928,192.168.1.9,0.309566736,1324154,1,0.246,1,0.011568851,cloud,114.212.81.11,0.004317125,114.212.81.11,0.020903428,24317,1,0.815666667,1,0.00025033
379,2005,1.541398644,2,78763.19682,1080p,16,JPEG,host,192.168.1.9,1.53521049,192.168.1.9,0.508447528,1332192,1,0.24675,1,0.011568851,cloud,114.212.81.11,0.006188154,114.212.81.11,0.032277703,24665,1,0.798645833,1,0.00025033
380,2007,1.028888543,1,78455.95757,1080p,16,JPEG,host,192.168.1.9,1.026533286,192.168.1.9,0.424612602,1317782,1,0.24525,1,0.011568851,cloud,114.212.81.11,0.002355258,114.212.81.11,0.02512304,14044,1,0.725104167,1,0.00025033
381,2008,1.54094851,2,89609.0582,1080p,16,JPEG,host,192.168.1.9,1.533920646,192.168.1.9,0.919242382,1301479,1,0.246,1,0.011568851,cloud,114.212.81.11,0.007027864,114.212.81.11,0.057594061,35575,1,0.809,1,0.00025033
382,2010,1.037397385,1,92807.27133,1080p,16,JPEG,host,192.168.1.9,1.035130262,192.168.1.9,0.283127785,1295604,1,0.243,1,0.011568851,cloud,114.212.81.11,0.002267122,114.212.81.11,0.027074178,13837,1,0.7228125,1,0.00025033
383,2011,1.551098466,1,93570.35813,1080p,16,JPEG,host,192.168.1.9,1.547019958,192.168.1.9,0.421793342,1282162,1,0.244,1,0.011568851,cloud,114.212.81.11,0.004078507,114.212.81.11,0.03066802,13593,1,0.781,1,0.00025033
384,2013,0.399418354,2,78216.45047,1080p,16,JPEG,cloud,114.212.81.11,0.315464179,114.212.81.11,0.071413914,1313152,1,0.022229167,1,0.000343483,host,192.168.1.9,0.083954175,192.168.1.9,0.023682435,39170,1,0.58475,1,0.00758614
385,2015,0.559668859,4,97166.10412,1080p,16,JPEG,cloud,114.212.81.11,0.309365273,114.212.81.11,0.070685863,1349628,1,0.022229167,1,0.000343483,host,192.168.1.9,0.250303586,192.168.1.9,0.067838828,70206,1,0.396,1,0.00758614
386,2016,0.836231232,4,97166.10412,1080p,16,JPEG,cloud,114.212.81.11,0.474344969,114.212.81.11,0.111233711,1367652,1,0.022395833,1,0.000343483,host,192.168.1.9,0.361886263,192.168.1.9,0.092986584,85689,1,0.38675,1,0.00758614
387,2018,0.55821689,4,94066.70344,1080p,16,JPEG,cloud,114.212.81.11,0.310098092,114.212.81.11,0.07580781,1395514,1,0.022625,1,0.000343483,host,192.168.1.9,0.248118798,192.168.1.9,0.057306846,99566,1,0.396,1,0.00758614
388,2019,0.796469212,4,86565.28439,1080p,16,JPEG,cloud,114.212.81.11,0.477606297,114.212.81.11,0.119933963,1380130,1,0.022458333,1,0.000343483,host,192.168.1.9,0.318862915,192.168.1.9,0.266481161,85336,1,0.427,1,0.00758614
389,2021,0.610760768,4,99220.23607,1080p,16,JPEG,cloud,114.212.81.11,0.326688608,114.212.81.11,0.078869104,1386430,1,0.0223125,1,0.000343483,host,192.168.1.9,0.284072161,192.168.1.9,0.040539026,111605,1,0.40175,1,0.00758614
390,2022,0.483528256,4,99220.23607,1080p,16,JPEG,cloud,114.212.81.11,0.473136783,114.212.81.11,0.095635891,1381260,1,0.022229167,1,0.000343483,cloud,114.212.81.11,0.010391474,114.212.81.11,0.049343467,110871,1,0.817645833,1,0.00025033
391,2024,0.351660172,4,97957.02303,1080p,16,JPEG,cloud,114.212.81.11,0.343453089,114.212.81.11,0.098333756,1416944,1,0.022041667,1,0.000343483,cloud,114.212.81.11,0.008207083,114.212.81.11,0.025069634,116436,1,0.750375,1,0.00025033
392,2025,0.486200929,4,97957.02303,1080p,16,JPEG,cloud,114.212.81.11,0.475233316,114.212.81.11,0.107945919,1436956,1,0.022354167,1,0.000343483,cloud,114.212.81.11,0.010967612,114.212.81.11,0.038489699,140909,1,0.822520833,1,0.00025033
393,2027,0.310484648,4,97957.02303,1080p,16,JPEG,cloud,114.212.81.11,0.303340197,114.212.81.11,0.081776937,1447437,1,0.022208333,1,0.000343483,cloud,114.212.81.11,0.007144451,114.212.81.11,0.030806382,140938,1,0.841333333,1,0.00025033
394,2029,0.313759724,4,89487.449,1080p,16,JPEG,cloud,114.212.81.11,0.306255579,114.212.81.11,0.074708621,1444481,1,0.022229167,1,0.000343483,cloud,114.212.81.11,0.007504145,114.212.81.11,0.046162446,144074,1,0.830645833,1,0.00025033
395,2030,0.462739468,3,89487.449,1080p,16,JPEG,cloud,114.212.81.11,0.454460979,114.212.81.11,0.141465306,1378166,1,0.022229167,1,0.000343483,cloud,114.212.81.11,0.008278489,114.212.81.11,0.044323087,89399,1,0.788270833,1,0.00025033
396,2031,2.313601255,3,62868.41549,1080p,17,JPEG,host,192.168.1.9,2.020850658,192.168.1.9,0.32700038,1371171,1,0.1875,1,0.011568851,host,192.168.1.9,0.292750597,192.168.1.9,0.2130301,88749,1,0.414,1,0.00758614
397,2033,1.416727702,4,60246.14938,1080p,17,JPEG,host,192.168.1.9,1.18629241,192.168.1.9,0.373342037,1389953,1,0.212,1,0.011568851,host,192.168.1.9,0.230435292,192.168.1.9,0.060155471,125489,1,0.39775,1,0.00758614
398,2034,1.950055003,3,71188.61792,1080p,17,JPEG,host,192.168.1.9,1.631239533,192.168.1.9,0.71022284,1380684,1,0.2315,1,0.011568851,host,192.168.1.9,0.31881547,192.168.1.9,0.239872575,118343,1,0.32925,1,0.00758614
399,2036,1.133767287,1,92159.48342,1080p,17,JPEG,host,192.168.1.9,1.088003,192.168.1.9,0.585933765,1330608,1,0.23125,1,0.011568851,host,192.168.1.9,0.045764287,192.168.1.9,0.100749572,18400,1,0.491,1,0.00758614
400,2037,1.715130806,1,81896.72025,1080p,17,JPEG,host,192.168.1.9,1.542584062,192.168.1.9,0.24807632,1324983,1,0.244,1,0.011568851,host,192.168.1.9,0.172546744,192.168.1.9,0.293851972,18234,1,0.2535,1,0.00758614
401,2039,1.148657878,2,86951.39545,1080p,17,JPEG,host,192.168.1.9,1.018191894,192.168.1.9,0.160895983,1376242,1,0.24625,1,0.011568851,host,192.168.1.9,0.130465984,192.168.1.9,0.115175486,25969,1,0.39575,1,0.00758614
402,2040,1.541694999,2,67624.03116,1080p,17,JPEG,host,192.168.1.9,1.534977913,192.168.1.9,0.335599899,1387499,1,0.246,1,0.011568851,cloud,114.212.81.11,0.006717086,114.212.81.11,0.035817266,25905,1,0.8004375,1,0.00025033
403,2042,1.098902543,2,72534.06917,1080p,17,JPEG,host,192.168.1.9,1.094730377,192.168.1.9,0.176550945,1446809,1,0.22975,1,0.011568851,cloud,114.212.81.11,0.004172166,114.212.81.11,0.02310284,25564,1,0.809333333,1,0.00025033
404,2043,1.859298348,3,79382.15514,1080p,17,JPEG,host,192.168.1.9,1.850219011,192.168.1.9,0.497013569,1464381,1,0.20475,1,0.011568851,cloud,114.212.81.11,0.009079337,114.212.81.11,0.035913944,38233,1,0.820875,1,0.00025033
405,2045,1.023421288,3,80010.00605,1080p,17,JPEG,host,192.168.1.9,1.017612457,192.168.1.9,0.534251213,1460758,1,0.2465,1,0.011568851,cloud,114.212.81.11,0.00580883,114.212.81.11,0.024494092,33118,1,0.795541667,1,0.00025033
406,2046,1.538840055,3,58937.0965,1080p,17,JPEG,host,192.168.1.9,1.530334115,192.168.1.9,0.708492875,1456242,1,0.24575,1,0.011568851,cloud,114.212.81.11,0.00850594,114.212.81.11,0.033552885,31774,1,0.81575,1,0.00025033
407,2048,1.126945178,4,68318.05578,1080p,17,JPEG,host,192.168.1.9,1.119430542,192.168.1.9,0.178017537,1489382,1,0.2255,1,0.011568851,cloud,114.212.81.11,0.007514636,114.212.81.11,0.020394007,40379,1,0.8278125,1,0.00025033
408,2049,0.853670478,3,68318.05578,1080p,17,JPEG,cloud,114.212.81.11,0.469155073,114.212.81.11,0.110995531,1500502,1,0.022416667,1,0.000343483,host,192.168.1.9,0.384515405,192.168.1.9,0.081810117,39559,1,0.28925,1,0.00758614
409,2050,0.78817153,4,92617.54227,1080p,17,JPEG,cloud,114.212.81.11,0.459948063,114.212.81.11,0.103720903,1531371,1,0.022416667,1,0.000343483,host,192.168.1.9,0.328223467,192.168.1.9,0.124751091,48846,1,0.41475,1,0.00758614
410,2052,0.579715649,5,95625.81891,1080p,17,JPEG,cloud,114.212.81.11,0.332313617,114.212.81.11,0.077317556,1539490,1,0.022145833,1,0.000343483,host,192.168.1.9,0.247402032,192.168.1.9,0.023492813,57076,1,0.468,1,0.00758614
411,2053,0.608182669,1,84538.50621,1080p,17,JPEG,cloud,114.212.81.11,0.480616689,114.212.81.11,0.103171349,1492216,1,0.0223125,1,0.000343483,host,192.168.1.9,0.12756598,192.168.1.9,0.456177592,8894,1,0.2545,1,0.00758614
412,2055,0.583148559,4,84538.50621,1080p,17,JPEG,cloud,114.212.81.11,0.306178331,114.212.81.11,0.06459403,1505871,1,0.022229167,1,0.000343483,host,192.168.1.9,0.276970228,192.168.1.9,0.258955479,40614,1,0.376,1,0.00758614
413,2056,0.675335526,3,74547.2496,1080p,17,JPEG,cloud,114.212.81.11,0.466296315,114.212.81.11,0.097438455,1465768,1,0.022333333,1,0.000343483,host,192.168.1.9,0.209039211,192.168.1.9,0.182920456,33194,1,0.50775,1,0.00758614
414,2058,0.317617575,5,90451.77344,1080p,17,JPEG,cloud,114.212.81.11,0.309088071,114.212.81.11,0.070814451,1508384,1,0.02225,1,0.000343483,cloud,114.212.81.11,0.008529504,114.212.81.11,0.023844719,61918,1,0.827125,1,0.00025033
415,2059,0.48018074,3,90451.77344,1080p,17,JPEG,cloud,114.212.81.11,0.471186996,114.212.81.11,0.091390848,1476240,1,0.022333333,1,0.000343483,cloud,114.212.81.11,0.008993745,114.212.81.11,0.044941783,30758,1,0.8174375,1,0.00025033
416,2061,0.322885275,3,90451.77344,1080p,17,JPEG,cloud,114.212.81.11,0.316648483,114.212.81.11,0.06895105,1472419,1,0.022375,1,0.000343483,cloud,114.212.81.11,0.006236792,114.212.81.11,0.024617116,34521,1,0.809958333,1,0.00025033
417,2062,0.475221634,5,93363.30263,1080p,17,JPEG,cloud,114.212.81.11,0.462715149,114.212.81.11,0.10193193,1503012,1,0.022291667,1,0.000343483,cloud,114.212.81.11,0.012506485,114.212.81.11,0.043914795,68346,1,0.855625,1,0.00025033
418,2064,0.322120508,5,93363.30263,1080p,17,JPEG,cloud,114.212.81.11,0.313071887,114.212.81.11,0.067586581,1500180,1,0.0221875,1,0.000343483,cloud,114.212.81.11,0.009048621,114.212.81.11,0.03635637,65637,1,0.8345,1,0.00025033
419,2065,0.462771416,4,97821.1651,1080p,17,JPEG,cloud,114.212.81.11,0.451855302,114.212.81.11,0.122657061,1469852,1,0.022583333,1,0.000343483,cloud,114.212.81.11,0.010916114,114.212.81.11,0.032724857,44358,1,0.825958333,1,0.00025033
420,2066,2.084452033,6,100933.838,1080p,18,JPEG,host,192.168.1.9,1.517632365,192.168.1.9,0.837021828,1501967,1,0.248,1,0.011568851,host,192.168.1.9,0.566819668,192.168.1.9,0.296071053,83651,1,0.3725,1,0.00758614
421,2067,2.021462679,5,81230.92055,1080p,18,JPEG,host,192.168.1.9,1.553541899,192.168.1.9,0.681857586,1488638,1,0.24225,1,0.011568851,host,192.168.1.9,0.46792078,192.168.1.9,0.180590987,75069,1,0.4085,1,0.00758614
422,2069,1.579788923,5,78310.7444,1080p,18,JPEG,host,192.168.1.9,1.285811981,192.168.1.9,0.285666068,1392495,1,0.19625,1,0.011568851,host,192.168.1.9,0.293976943,192.168.1.9,0.139511665,69690,1,0.3965,1,0.00758614
