n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
639,2364,0.488582373,1,80117.09318,990p,26,JPEG,cloud,114.212.81.11,0.406352639,114.212.81.11,0.093502522,1076115,1,0.022291667,1,0.000368595,host,192.168.1.9,0.082229733,192.168.1.9,0.062452674,57372,1,0.44025,1,0.007597573
640,2365,0.457978606,1,91414.69276,990p,26,JPEG,cloud,114.212.81.11,0.391069293,114.212.81.11,0.116289258,1078139,1,0.022895833,1,0.000272621,host,192.168.1.9,0.066909313,192.168.1.9,0.386835217,56304,1,0.55925,1,0.007597573
641,2366,0.479885221,1,91414.69276,990p,26,JPEG,cloud,114.212.81.11,0.384190321,114.212.81.11,0.096784353,1067480,1,0.022770833,1,0.000368595,host,192.168.1.9,0.0956949,192.168.1.9,0.0492419,55552,1,0.4175,1,0.007597573
642,2367,0.484606504,1,93381.21018,990p,26,JPEG,cloud,114.212.81.11,0.399457335,114.212.81.11,0.086238384,1081440,1,0.0226875,1,0.000272621,host,192.168.1.9,0.085149169,192.168.1.9,0.377290845,80992,1,0.4545,1,0.007597573
643,2368,0.475820303,1,87050.51104,990p,26,JPEG,cloud,114.212.81.11,0.384481072,114.212.81.11,0.102451205,1066925,1,0.023020833,1,0.000368595,host,192.168.1.9,0.091339231,192.168.1.9,0.102021217,77254,1,0.38275,1,0.007597573
644,2369,0.46283114,1,87050.51104,990p,26,JPEG,cloud,114.212.81.11,0.385306239,114.212.81.11,0.132906675,1057898,1,0.022708333,1,0.000272621,host,192.168.1.9,0.0775249,192.168.1.9,0.03686738,76047,1,0.5315,1,0.007597573
645,2370,0.390319586,1,87661.93317,990p,26,JPEG,cloud,114.212.81.11,0.386847138,114.212.81.11,0.094625711,1047996,1,0.022875,1,0.000368595,cloud,114.212.81.11,0.003472447,114.212.81.11,0.044253945,73709,1,0.648666667,1,0.000250178
646,2371,0.391377807,1,87661.93317,990p,26,JPEG,cloud,114.212.81.11,0.386505961,114.212.81.11,0.11496985,1045247,1,0.022625,1,0.000272621,cloud,114.212.81.11,0.004871845,114.212.81.11,0.039298415,72209,1,0.633833333,1,0.000250178
647,2372,0.395143151,1,96230.19351,990p,26,JPEG,cloud,114.212.81.11,0.391632199,114.212.81.11,0.092037201,1039857,1,0.022333333,1,0.000368595,cloud,114.212.81.11,0.003510952,114.212.81.11,0.039649487,71152,1,0.6713125,1,0.000250178
648,2373,0.367327571,1,96230.19351,990p,26,JPEG,cloud,114.212.81.11,0.363104463,114.212.81.11,0.107978463,1069617,1,0.022666667,1,0.000272621,cloud,114.212.81.11,0.004223108,114.212.81.11,0.04135251,99459,1,0.657145833,1,0.000250178
649,2374,0.393518806,1,84669.17766,990p,26,JPEG,cloud,114.212.81.11,0.390148401,114.212.81.11,0.114792228,1069841,1,0.0226875,1,0.000368595,cloud,114.212.81.11,0.003370404,114.212.81.11,0.041850209,97658,1,0.700770833,1,0.000250178
650,2375,0.402292609,1,84669.17766,990p,26,JPEG,cloud,114.212.81.11,0.397825956,114.212.81.11,0.087433338,1060990,1,0.02225,1,0.000272621,cloud,114.212.81.11,0.004466653,114.212.81.11,0.038960218,90672,1,0.713854167,1,0.000250178
651,2376,0.42479229,0,84669.17766,990p,26,JPEG,cloud,114.212.81.11,0.424788237,114.212.81.11,0.127561331,972090,1,0.0223125,1,0.000368595,cloud,114.212.81.11,4.05E-06,114.212.81.11,0.033366442,628,1,0,1,0.000250178
652,2377,0.373497248,1,72536.07381,990p,26,JPEG,cloud,114.212.81.11,0.369807243,114.212.81.11,0.072749496,1003818,1,0.023083333,1,0.000272621,cloud,114.212.81.11,0.003690004,114.212.81.11,0.032123566,22359,1,0.751229167,1,0.000250178
653,2378,1.398372769,1,61119.53978,990p,27,JPEG,host,192.168.1.9,1.32521069,192.168.1.9,0.217281222,1007247,1,0.24425,1,0.010261993,host,192.168.1.9,0.073162079,192.168.1.9,0.072415113,23305,1,0.47775,1,0.007597573
654,2379,1.502388954,1,74064.11466,990p,27,JPEG,host,192.168.1.9,1.358099341,192.168.1.9,0.25860846,994939,1,0.242,1,0.010261993,host,192.168.1.9,0.144289613,192.168.1.9,0.260873318,22574,1,0.31175,1,0.007597573
655,2380,1.60372448,1,56535.01886,990p,27,JPEG,host,192.168.1.9,1.500145793,192.168.1.9,1.021896243,992217,1,0.2175,1,0.010261993,host,192.168.1.9,0.103578687,192.168.1.9,0.086377859,22356,1,0.34975,1,0.007597573
656,2381,1.527057052,1,83852.93282,990p,27,JPEG,host,192.168.1.9,1.356888056,192.168.1.9,0.628796816,996049,1,0.24325,1,0.010261993,host,192.168.1.9,0.170168996,192.168.1.9,0.11279285,22598,1,0.2055,1,0.007597573
657,2382,1.430807829,1,53175.50457,990p,27,JPEG,host,192.168.1.9,1.347222805,192.168.1.9,0.572985411,992397,1,0.244,1,0.010261993,host,192.168.1.9,0.083585024,192.168.1.9,0.036113501,23696,1,0.43275,1,0.007597573
658,2383,1.461909533,1,77919.44151,990p,27,JPEG,host,192.168.1.9,1.344857097,192.168.1.9,0.263581157,987815,1,0.2435,1,0.010261993,host,192.168.1.9,0.117052436,192.168.1.9,0.056958556,23629,1,0.2985,1,0.007597573
659,2384,1.327064395,1,94753.9356,990p,27,JPEG,host,192.168.1.9,1.32332468,192.168.1.9,1.222485662,992407,1,0.2475,1,0.010261993,cloud,114.212.81.11,0.003739715,114.212.81.11,0.055286527,31943,1,0.713416667,1,0.000250178
660,2385,1.900880575,1,68951.67078,990p,27,JPEG,host,192.168.1.9,1.896993399,192.168.1.9,0.813235641,989838,1,0.17325,1,0.010261993,cloud,114.212.81.11,0.003887177,114.212.81.11,0.038260698,31992,1,0.7135625,1,0.000250178
661,2386,1.317803502,1,69053.59449,990p,27,JPEG,host,192.168.1.9,1.314365387,192.168.1.9,0.916947126,977711,1,0.24425,1,0.010261993,cloud,114.212.81.11,0.003438115,114.212.81.11,0.033058167,31578,1,0.685520833,1,0.000250178
662,2387,1.32745719,1,80003.27366,990p,27,JPEG,host,192.168.1.9,1.323280811,192.168.1.9,0.389325619,969816,1,0.2465,1,0.010261993,cloud,114.212.81.11,0.004176378,114.212.81.11,0.134938598,31591,1,0.713270833,1,0.000250178
663,2388,1.332382917,1,80380.38212,990p,27,JPEG,host,192.168.1.9,1.328527331,192.168.1.9,0.382335424,966922,1,0.2465,1,0.010261993,cloud,114.212.81.11,0.003855586,114.212.81.11,0.029383302,31129,1,0.722020833,1,0.000250178
664,2389,1.692301035,1,68473.57312,990p,27,JPEG,host,192.168.1.9,1.688977122,192.168.1.9,0.773931146,981650,1,0.1945,1,0.010261993,cloud,114.212.81.11,0.003323913,114.212.81.11,0.040887594,31461,1,0.675541667,1,0.000250178
665,2390,0.491468191,1,68473.57312,990p,27,JPEG,cloud,114.212.81.11,0.401184916,114.212.81.11,0.114365458,990095,1,0.022583333,1,0.000369884,host,192.168.1.9,0.090283275,192.168.1.9,0.034137726,41553,1,0.40075,1,0.007597573
666,2391,0.512959361,1,104555.7459,990p,27,JPEG,cloud,114.212.81.11,0.40132165,114.212.81.11,0.10196054,987522,1,0.0223125,1,0.000272621,host,192.168.1.9,0.111637712,192.168.1.9,0.111502051,40431,1,0.302,1,0.007597573
667,2392,0.489259839,1,71921.74583,990p,27,JPEG,cloud,114.212.81.11,0.389760375,114.212.81.11,0.105353355,975845,1,0.022708333,1,0.000368595,host,192.168.1.9,0.099499464,192.168.1.9,0.573322535,40279,1,0.3765,1,0.007597573
668,2393,0.524457097,1,71921.74583,990p,27,JPEG,cloud,114.212.81.11,0.393841743,114.212.81.11,0.078089237,975475,1,0.022479167,1,0.000272621,host,192.168.1.9,0.130615354,192.168.1.9,0.060818911,40280,1,0.30475,1,0.007597573
669,2394,0.460550427,1,76417.39659,990p,27,JPEG,cloud,114.212.81.11,0.39338088,114.212.81.11,0.102561831,986499,1,0.0225,1,0.000369884,host,192.168.1.9,0.067169547,192.168.1.9,0.034229398,57020,1,0.57575,1,0.007597573
670,2395,0.472074389,1,83273.71255,990p,27,JPEG,cloud,114.212.81.11,0.408498645,114.212.81.11,0.106431603,980898,1,0.0224375,1,0.000272621,host,192.168.1.9,0.063575745,192.168.1.9,0.265312433,56683,1,0.6085,1,0.007597573
671,2396,0.406692505,1,83273.71255,990p,27,JPEG,cloud,114.212.81.11,0.403280377,114.212.81.11,0.079012513,975906,1,0.022479167,1,0.000369884,cloud,114.212.81.11,0.003412127,114.212.81.11,0.050171614,39142,1,0.691604167,1,0.000250178
672,2397,0.398140907,1,97768.78389,990p,27,JPEG,cloud,114.212.81.11,0.393872857,114.212.81.11,0.083946228,975157,1,0.02275,1,0.000272621,cloud,114.212.81.11,0.00426805,114.212.81.11,0.041903019,38533,1,0.747583333,1,0.000250178
673,2398,0.364440918,1,97768.78389,990p,27,JPEG,cloud,114.212.81.11,0.360497952,114.212.81.11,0.081932783,996231,1,0.022833333,1,0.000368595,cloud,114.212.81.11,0.003942966,114.212.81.11,0.035785794,55470,1,0.676354167,1,0.000250178
674,2399,0.372684598,1,97768.78389,990p,27,JPEG,cloud,114.212.81.11,0.369194865,114.212.81.11,0.07873714,1005820,1,0.0225625,1,0.000272621,cloud,114.212.81.11,0.003489733,114.212.81.11,0.039762974,54643,1,0.704625,1,0.000250178
675,2400,0.39730978,1,76974.15248,990p,27,JPEG,cloud,114.212.81.11,0.393394709,114.212.81.11,0.111154199,1017673,1,0.02225,1,0.000369884,cloud,114.212.81.11,0.003915071,114.212.81.11,0.044614315,55566,1,0.760229167,1,0.000250178
676,2401,0.394526243,1,76974.15248,990p,27,JPEG,cloud,114.212.81.11,0.390947461,114.212.81.11,0.083221793,1049911,1,0.022104167,1,0.000272621,cloud,114.212.81.11,0.003578782,114.212.81.11,0.044222832,82304,1,0.749,1,0.000250178
677,2402,0.399617434,1,76974.15248,990p,27,JPEG,cloud,114.212.81.11,0.396155834,114.212.81.11,0.105078101,1024826,1,0.022083333,1,0.000368595,cloud,114.212.81.11,0.003461599,114.212.81.11,0.043866396,55011,1,0.680958333,1,0.000250178
678,2403,0.370577335,1,83288.3871,990p,27,JPEG,cloud,114.212.81.11,0.367309928,114.212.81.11,0.088886499,1044417,1,0.022395833,1,0.000272621,cloud,114.212.81.11,0.003267407,114.212.81.11,0.047318339,71682,1,0.724708333,1,0.000250178
679,2404,1.331888914,0,64047.33685,990p,28,JPEG,host,192.168.1.9,1.331883788,192.168.1.9,0.487025976,972549,1,0.24675,1,0.010261993,host,192.168.1.9,5.13E-06,192.168.1.9,0.076273441,615,1,0,1,0.007597573
680,2405,1.271044493,0,71360.54131,990p,28,JPEG,host,192.168.1.9,1.271039486,192.168.1.9,0.773023605,965662,1,0.24775,1,0.009627702,host,192.168.1.9,5.01E-06,192.168.1.9,0.261296272,614,1,0,1,0.007597573
681,2406,1.260677934,0,63543.87554,990p,28,JPEG,host,192.168.1.9,1.260673404,192.168.1.9,0.678046227,957461,1,0.24675,1,0.012058488,host,192.168.1.9,4.53E-06,192.168.1.9,0.133203745,613,1,0,1,0.007597573
682,2407,1.289869308,0,67567.54739,990p,28,JPEG,host,192.168.1.9,1.289864421,192.168.1.9,0.563858151,948360,1,0.24525,1,0.009627702,host,192.168.1.9,4.89E-06,192.168.1.9,0.059445739,614,1,0,1,0.007597573
683,2408,1.259779453,0,64730.83474,990p,28,JPEG,host,192.168.1.9,1.259775281,192.168.1.9,0.241172314,942488,1,0.246,1,0.012058488,host,192.168.1.9,4.17E-06,192.168.1.9,0.034055471,626,1,0,1,0.007597573
684,2409,1.295463443,0,75238.4349,990p,28,JPEG,host,192.168.1.9,1.295458555,192.168.1.9,0.279155731,938138,1,0.244,1,0.009627702,host,192.168.1.9,4.89E-06,192.168.1.9,0.258048654,612,1,0,1,0.007597573
685,2410,1.281585693,0,75241.19641,990p,28,JPEG,host,192.168.1.9,1.281581044,192.168.1.9,0.35755825,937601,1,0.24075,1,0.012058488,cloud,114.212.81.11,4.65E-06,114.212.81.11,0.031319141,618,1,0,1,0.000250178
686,2411,1.291918755,0,70475.92424,990p,28,JPEG,host,192.168.1.9,1.291915059,192.168.1.9,0.759943128,937001,1,0.24375,1,0.009627702,cloud,114.212.81.11,3.70E-06,114.212.81.11,0.033762813,621,1,0,1,0.000250178
687,2412,1.322944164,0,95925.36101,990p,28,JPEG,host,192.168.1.9,1.322940111,192.168.1.9,0.272186041,940722,1,0.23325,1,0.012058488,cloud,114.212.81.11,4.05E-06,114.212.81.11,0.038567305,631,1,0,1,0.000250178
688,2413,1.319882512,0,48719.89535,990p,28,JPEG,host,192.168.1.9,1.319878578,192.168.1.9,0.207989931,947809,1,0.2405,1,0.009627702,cloud,114.212.81.11,3.93E-06,114.212.81.11,0.031519055,631,1,0,1,0.000250178
689,2414,1.260144353,0,59111.30586,990p,28,JPEG,host,192.168.1.9,1.260140419,192.168.1.9,0.948089957,949826,1,0.245,1,0.012058488,cloud,114.212.81.11,3.93E-06,114.212.81.11,0.042874932,616,1,0,1,0.000250178
690,2415,1.320542693,0,83663.94842,990p,28,JPEG,host,192.168.1.9,1.320538521,192.168.1.9,0.474984288,955867,1,0.2405,1,0.009627702,cloud,114.212.81.11,4.17E-06,114.212.81.11,0.03014946,631,1,0,1,0.000250178
691,2416,0.384158731,0,83663.94842,990p,28,JPEG,cloud,114.212.81.11,0.38415432,114.212.81.11,0.090991855,966937,1,0.022229167,1,0.000368595,host,192.168.1.9,4.41E-06,192.168.1.9,0.340510726,635,1,0,1,0.007597573
692,2417,0.406498075,0,89473.29831,990p,28,JPEG,cloud,114.212.81.11,0.406493545,114.212.81.11,0.089048505,960770,1,0.022291667,1,0.000272621,host,192.168.1.9,4.53E-06,192.168.1.9,0.034400225,634,1,0,1,0.007597573
693,2418,0.372256517,0,89473.29831,990p,28,JPEG,cloud,114.212.81.11,0.372251868,114.212.81.11,0.099982619,912321,1,0.022666667,1,0.000353386,host,192.168.1.9,4.65E-06,192.168.1.9,0.250048518,634,1,0,1,0.007597573
694,2419,0.393908381,0,88621.06404,990p,28,JPEG,cloud,114.212.81.11,0.393903613,114.212.81.11,0.117899299,935683,1,0.022479167,1,0.000272621,host,192.168.1.9,4.77E-06,192.168.1.9,0.040602088,633,1,0,1,0.007597573
695,2420,0.393167377,0,88621.06404,990p,28,JPEG,cloud,114.212.81.11,0.393162847,114.212.81.11,0.102823615,936344,1,0.022791667,1,0.000353386,host,192.168.1.9,4.53E-06,192.168.1.9,0.091105461,634,1,0,1,0.007597573
696,2421,0.403208733,0,85806.26753,990p,28,JPEG,cloud,114.212.81.11,0.403203845,114.212.81.11,0.095321774,946414,1,0.022729167,1,0.000272621,host,192.168.1.9,4.89E-06,192.168.1.9,0.157074213,635,1,0,1,0.007597573
697,2422,0.384786963,0,85806.26753,990p,28,JPEG,cloud,114.212.81.11,0.384782553,114.212.81.11,0.180032611,945904,1,0.023,1,0.000353386,cloud,114.212.81.11,4.41E-06,114.212.81.11,0.044241428,640,1,0,1,0.000250178
698,2423,0.389973521,0,94079.73378,990p,28,JPEG,cloud,114.212.81.11,0.389969707,114.212.81.11,0.097645044,955796,1,0.022708333,1,0.000272621,cloud,114.212.81.11,3.81E-06,114.212.81.11,0.032229304,636,1,0,1,0.000250178
699,2424,0.364987135,0,94079.73378,990p,28,JPEG,cloud,114.212.81.11,0.364982963,114.212.81.11,0.105903625,953445,1,0.022833333,1,0.000353386,cloud,114.212.81.11,4.17E-06,114.212.81.11,0.039445877,639,1,0,1,0.000250178
700,2425,0.375778556,0,94079.73378,990p,28,JPEG,cloud,114.212.81.11,0.375774622,114.212.81.11,0.109624982,952942,1,0.022458333,1,0.000272621,cloud,114.212.81.11,3.93E-06,114.212.81.11,0.035179734,639,1,0,1,0.000250178
701,2426,0.367753506,0,78439.20956,990p,28,JPEG,cloud,114.212.81.11,0.367749691,114.212.81.11,0.101201057,955518,1,0.0229375,1,0.000353386,cloud,114.212.81.11,3.81E-06,114.212.81.11,0.031370163,623,1,0,1,0.000250178
702,2427,0.365007877,0,78439.20956,990p,28,JPEG,cloud,114.212.81.11,0.365003824,114.212.81.11,0.098336577,962956,1,0.022833333,1,0.000272621,cloud,114.212.81.11,4.05E-06,114.212.81.11,0.041983962,639,1,0,1,0.000250178
703,2428,0.373873353,0,78439.20956,990p,28,JPEG,cloud,114.212.81.11,0.373870492,114.212.81.11,0.123371959,966900,1,0.022833333,1,0.000353386,cloud,114.212.81.11,2.86E-06,114.212.81.11,0.029647946,637,1,0,1,0.000250178
704,2429,0.370583653,0,91499.17016,990p,28,JPEG,cloud,114.212.81.11,0.370579481,114.212.81.11,0.088495851,966225,1,0.022479167,1,0.000272621,cloud,114.212.81.11,4.17E-06,114.212.81.11,0.031529546,640,1,0,1,0.000250178
705,2430,1.258492947,0,62208.12821,990p,29,JPEG,host,192.168.1.9,1.258488774,192.168.1.9,0.507463455,968291,1,0.24625,1,0.012058488,host,192.168.1.9,4.17E-06,192.168.1.9,0.047633886,612,1,0,1,0.007597573
706,2431,1.454985619,0,72485.70524,990p,29,JPEG,host,192.168.1.9,1.454980373,192.168.1.9,0.238330483,958363,1,0.219,1,0.009627702,host,192.168.1.9,5.25E-06,192.168.1.9,0.044641376,627,1,0,1,0.007597573
707,2432,1.667296171,0,50841.79031,990p,29,JPEG,host,192.168.1.9,1.66729188,192.168.1.9,0.340492964,959025,1,0.18675,1,0.012058488,host,192.168.1.9,4.29E-06,192.168.1.9,0.035805106,612,1,0,1,0.007597573
708,2433,1.70614481,0,48197.25461,990p,29,JPEG,host,192.168.1.9,1.706139565,192.168.1.9,0.502252817,959176,1,0.18525,1,0.009627702,host,192.168.1.9,5.25E-06,192.168.1.9,0.031635523,614,1,0,1,0.007597573
709,2434,1.264534712,0,81388.77838,990p,29,JPEG,host,192.168.1.9,1.26453042,192.168.1.9,0.531805634,957595,1,0.24325,1,0.012058488,host,192.168.1.9,4.29E-06,192.168.1.9,0.035937667,612,1,0,1,0.007597573
710,2435,1.305823088,0,91309.31527,990p,29,JPEG,host,192.168.1.9,1.305818319,192.168.1.9,0.761001348,956570,1,0.243,1,0.009627702,host,192.168.1.9,4.77E-06,192.168.1.9,0.251054645,610,1,0,1,0.007597573
711,2436,1.253310442,0,91309.31527,990p,29,JPEG,host,192.168.1.9,1.25330627,192.168.1.9,0.445908785,957199,1,0.24725,1,0.012058488,cloud,114.212.81.11,4.17E-06,114.212.81.11,0.019665599,629,1,0,1,0.000250178
712,2437,1.266166091,0,66026.19743,990p,29,JPEG,host,192.168.1.9,1.266161799,192.168.1.9,0.347396851,959165,1,0.24775,1,0.009627702,cloud,114.212.81.11,4.29E-06,114.212.81.11,0.081984401,619,1,0,1,0.000250178
713,2438,1.290796638,0,68581.83877,990p,29,JPEG,host,192.168.1.9,1.290792704,192.168.1.9,0.505879521,957020,1,0.24,1,0.012058488,cloud,114.212.81.11,3.93E-06,114.212.81.11,0.034549356,614,1,0,1,0.000250178
714,2439,1.293845415,0,74373.64842,990p,29,JPEG,host,192.168.1.9,1.293841124,192.168.1.9,0.218770742,960929,1,0.2435,1,0.009627702,cloud,114.212.81.11,4.29E-06,114.212.81.11,0.030438542,630,1,0,1,0.000250178
715,2440,1.463106871,0,81020.03222,990p,29,JPEG,host,192.168.1.9,1.46310389,192.168.1.9,0.632424355,958633,1,0.21175,1,0.012058488,cloud,114.212.81.11,2.98E-06,114.212.81.11,0.032219052,619,1,0,1,0.000250178
716,2441,1.26238513,0,74343.51831,990p,29,JPEG,host,192.168.1.9,1.262380958,192.168.1.9,1.263886213,957448,1,0.2465,1,0.009627702,cloud,114.212.81.11,4.17E-06,114.212.81.11,0.040151119,617,1,0,1,0.000250178
717,2442,0.385253429,0,64285.68782,990p,29,JPEG,cloud,114.212.81.11,0.385248899,114.212.81.11,0.09936595,964761,1,0.022708333,1,0.00035469,host,192.168.1.9,4.53E-06,192.168.1.9,0.029642105,635,1,0,1,0.007597573
718,2443,0.400938272,0,70472.92863,990p,29,JPEG,cloud,114.212.81.11,0.400933623,114.212.81.11,0.080924869,953862,1,0.022604167,1,0.000272621,host,192.168.1.9,4.65E-06,192.168.1.9,0.11306119,634,1,0,1,0.007597573
719,2444,0.372026324,0,70472.92863,990p,29,JPEG,cloud,114.212.81.11,0.372021794,114.212.81.11,0.101683259,953415,1,0.022958333,1,0.000353386,host,192.168.1.9,4.53E-06,192.168.1.9,0.031525612,635,1,0,1,0.007597573
720,2445,0.377923489,0,70472.92863,990p,29,JPEG,cloud,114.212.81.11,0.377918243,114.212.81.11,0.131243944,956223,1,0.022333333,1,0.000272621,host,192.168.1.9,5.25E-06,192.168.1.9,0.036317229,649,1,11.85325,1,0.007597573
721,2446,0.414545178,0,76587.84435,990p,29,JPEG,cloud,114.212.81.11,0.414541125,114.212.81.11,0.106980562,955969,1,0.022604167,1,0.000353386,host,192.168.1.9,4.05E-06,192.168.1.9,0.085391641,635,1,0,1,0.007597573
722,2447,0.401399255,0,76587.84435,990p,29,JPEG,cloud,114.212.81.11,0.40139401,114.212.81.11,0.099439502,959530,1,0.0220625,1,0.000272621,host,192.168.1.9,5.25E-06,192.168.1.9,0.032175422,635,1,0,1,0.007597573
723,2448,0.37675941,0,86392.73058,990p,29,JPEG,cloud,114.212.81.11,0.376754642,114.212.81.11,0.102765918,956318,1,0.022666667,1,0.000353386,host,192.168.1.9,4.77E-06,192.168.1.9,0.030265689,632,1,0,1,0.007597573
724,2449,0.368503451,0,86392.73058,990p,29,JPEG,cloud,114.212.81.11,0.368499517,114.212.81.11,0.097343326,959272,1,0.022604167,1,0.000272621,cloud,114.212.81.11,3.93E-06,114.212.81.11,0.043443561,640,1,0,1,0.000250178
725,2450,0.382086515,0,86392.73058,990p,29,JPEG,cloud,114.212.81.11,0.382083297,114.212.81.11,0.103531361,962486,1,0.022625,1,0.000353386,cloud,114.212.81.11,3.22E-06,114.212.81.11,0.035724401,641,1,0,1,0.000250178
726,2451,0.366816163,0,94761.54944,990p,29,JPEG,cloud,114.212.81.11,0.36681354,114.212.81.11,0.096028447,964734,1,0.022708333,1,0.000272621,cloud,114.212.81.11,2.62E-06,114.212.81.11,0.025042653,640,1,0,1,0.000250178
727,2452,0.367539763,0,94761.54944,990p,29,JPEG,cloud,114.212.81.11,0.367535472,114.212.81.11,0.102060199,963598,1,0.022666667,1,0.000353386,cloud,114.212.81.11,4.29E-06,114.212.81.11,0.032867193,638,1,0,1,0.000250178
728,2453,0.372815609,0,94761.54944,990p,29,JPEG,cloud,114.212.81.11,0.372811675,114.212.81.11,0.093754411,965845,1,0.022916667,1,0.000272621,cloud,114.212.81.11,3.93E-06,114.212.81.11,0.040760517,639,1,0,1,0.000250178
729,2454,0.368394375,0,84264.66891,990p,29,JPEG,cloud,114.212.81.11,0.36839056,114.212.81.11,0.093457222,960927,1,0.022625,1,0.000353386,cloud,114.212.81.11,3.81E-06,114.212.81.11,0.035899758,635,1,0,1,0.000250178
730,2455,1.242226481,0,73534.28321,990p,30,JPEG,host,192.168.1.9,1.242221832,192.168.1.9,1.416499257,953888,1,0.2475,1,0.012058488,host,192.168.1.9,4.65E-06,192.168.1.9,0.03142786,612,1,0,1,0.007597573
731,2456,1.395645261,0,80850.8748,990p,30,JPEG,host,192.168.1.9,1.39564085,192.168.1.9,0.816575766,951687,1,0.22575,1,0.009627702,host,192.168.1.9,4.41E-06,192.168.1.9,0.069807291,613,1,0,1,0.007597573
732,2457,1.253367662,0,76658.21129,990p,30,JPEG,host,192.168.1.9,1.253362894,192.168.1.9,0.848562241,950810,1,0.24725,1,0.012058488,host,192.168.1.9,4.77E-06,192.168.1.9,0.779209137,622,1,0,1,0.007597573
733,2458,1.74151516,0,85885.25145,990p,30,JPEG,host,192.168.1.9,1.741510153,192.168.1.9,0.427724361,953532,1,0.18225,1,0.009627702,host,192.168.1.9,5.01E-06,192.168.1.9,0.045729876,624,1,0,1,0.007597573
734,2459,1.266031265,0,67381.73189,990p,30,JPEG,host,192.168.1.9,1.266026735,192.168.1.9,0.856714368,954083,1,0.24575,1,0.012058488,host,192.168.1.9,4.53E-06,192.168.1.9,0.027741671,614,1,0,1,0.007597573
735,2460,1.279728651,0,81643.4766,990p,30,JPEG,host,192.168.1.9,1.27972424,192.168.1.9,1.299584985,951173,1,0.248,1,0.009627702,host,192.168.1.9,4.41E-06,192.168.1.9,0.039952993,611,1,0,1,0.007597573
736,2461,1.26601243,0,72153.57346,990p,30,JPEG,host,192.168.1.9,1.266008854,192.168.1.9,0.490650177,954034,1,0.24675,1,0.012058488,cloud,114.212.81.11,3.58E-06,114.212.81.11,0.030505776,618,1,0,1,0.000250178
737,2462,1.77235806,0,56735.3391,990p,30,JPEG,host,192.168.1.9,1.772354364,192.168.1.9,0.317758083,955845,1,0.179,1,0.009627702,cloud,114.212.81.11,3.70E-06,114.212.81.11,0.032769203,617,1,0,1,0.000250178
738,2463,1.255128026,0,57167.77487,990p,30,JPEG,host,192.168.1.9,1.255124092,192.168.1.9,0.697373152,957258,1,0.247,1,0.012058488,cloud,114.212.81.11,3.93E-06,114.212.81.11,0.036347032,616,1,0,1,0.000250178
739,2464,1.28740263,0,73988.30078,990p,30,JPEG,host,192.168.1.9,1.287398815,192.168.1.9,0.998499393,958548,1,0.2455,1,0.009627702,cloud,114.212.81.11,3.81E-06,114.212.81.11,0.034050107,614,1,0,1,0.000250178
740,2465,1.259250283,0,82663.40414,990p,30,JPEG,host,192.168.1.9,1.259245992,192.168.1.9,0.639679074,960401,1,0.24425,1,0.012058488,cloud,114.212.81.11,4.29E-06,114.212.81.11,0.028086901,618,1,0,1,0.000250178
741,2466,1.509017229,0,62027.41013,990p,30,JPEG,host,192.168.1.9,1.509013057,192.168.1.9,0.702722073,963630,1,0.2095,1,0.009627702,cloud,114.212.81.11,4.17E-06,114.212.81.11,0.035029411,618,1,0,1,0.000250178
742,2467,0.383698225,0,62027.41013,990p,30,JPEG,cloud,114.212.81.11,0.383693814,114.212.81.11,0.079144001,952653,1,0.0228125,1,0.000272621,host,192.168.1.9,4.41E-06,192.168.1.9,0.042450786,623,1,0,1,0.007597573
743,2468,0.396006703,0,80114.82969,990p,30,JPEG,cloud,114.212.81.11,0.396002531,114.212.81.11,0.111740828,951288,1,0.022354167,1,0.000353386,host,192.168.1.9,4.17E-06,192.168.1.9,0.029183149,634,1,0,1,0.007597573
744,2469,0.365855336,0,80114.82969,990p,30,JPEG,cloud,114.212.81.11,0.365851045,114.212.81.11,0.090178132,947881,1,0.022770833,1,0.000272621,host,192.168.1.9,4.29E-06,192.168.1.9,0.563783526,634,1,0,1,0.007597573
745,2470,0.379353046,0,81615.09067,990p,30,JPEG,cloud,114.212.81.11,0.379348397,114.212.81.11,0.103533268,948492,1,0.022520833,1,0.000353386,host,192.168.1.9,4.65E-06,192.168.1.9,0.22067821,635,1,0,1,0.007597573
746,2471,0.391498208,0,81615.09067,990p,30,JPEG,cloud,114.212.81.11,0.391493917,114.212.81.11,0.098533392,948018,1,0.022604167,1,0.000272621,host,192.168.1.9,4.29E-06,192.168.1.9,0.031365871,634,1,0,1,0.007597573
747,2472,0.406140924,0,70543.43292,990p,30,JPEG,cloud,114.212.81.11,0.40613699,114.212.81.11,0.106824636,949393,1,0.0225625,1,0.000353386,cloud,114.212.81.11,3.93E-06,114.212.81.11,0.03210938,628,1,0,1,0.000250178
