n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
535,2277,0.217088143,0,85166.84914,900p,21,JPEG,cloud,114.212.81.11,0.217085044,114.212.81.11,0.067380587,959590,1,0.023354167,1,0.000308469,host,192.168.1.9,3.10E-06,192.168.1.9,0.022430897,635,1,0,1,0.007781498
536,2278,0.316448569,0,92225.63484,900p,21,JPEG,cloud,114.212.81.11,0.316444278,114.212.81.11,0.089339495,952326,1,0.022708333,1,0.000308469,host,192.168.1.9,4.29E-06,192.168.1.9,0.030420184,634,1,0,1,0.007781498
537,2279,0.310074449,0,92225.63484,900p,21,JPEG,cloud,114.212.81.11,0.31006968,114.212.81.11,0.087850332,950886,1,0.0235,1,0.000308469,host,192.168.1.9,4.77E-06,192.168.1.9,0.032679319,633,1,0,1,0.007781498
538,2280,0.313939333,0,92225.63484,900p,21,JPEG,cloud,114.212.81.11,0.313935041,114.212.81.11,0.092873931,950826,1,0.0235625,1,0.000308469,host,192.168.1.9,4.29E-06,192.168.1.9,0.066956758,623,1,0,1,0.007781498
539,2281,0.313046455,0,100485.5489,900p,21,JPEG,cloud,114.212.81.11,0.313041329,114.212.81.11,0.099347711,946607,1,0.022625,1,0.000308469,host,192.168.1.9,5.13E-06,192.168.1.9,0.038269281,636,1,0,1,0.007781498
540,2283,0.205101013,1,100485.5489,900p,21,JPEG,cloud,114.212.81.11,0.202878316,114.212.81.11,0.056211313,942590,1,0.023270833,1,0.000308469,cloud,114.212.81.11,0.002222697,114.212.81.11,0.020559231,7520,1,0.792,1,0.000251088
541,2284,0.323920965,3,100485.5489,900p,21,JPEG,cloud,114.212.81.11,0.313712478,114.212.81.11,0.094829202,950948,1,0.022895833,1,0.000314171,cloud,114.212.81.11,0.010208488,114.212.81.11,0.040771127,45873,1,0.761416667,1,0.000251088
542,2285,0.319922686,2,85060.46926,900p,21,JPEG,cloud,114.212.81.11,0.313649297,114.212.81.11,0.083516955,944813,1,0.022916667,1,0.000261127,cloud,114.212.81.11,0.006273389,114.212.81.11,0.039687276,33855,1,0.8251875,1,0.000251088
543,2286,0.332914591,2,85060.46926,900p,21,JPEG,cloud,114.212.81.11,0.326304674,114.212.81.11,0.075461984,943369,1,0.022979167,1,0.000314171,cloud,114.212.81.11,0.006609917,114.212.81.11,0.035464883,32665,1,0.780791667,1,0.000251088
544,2287,0.367224693,1,85060.46926,900p,21,JPEG,cloud,114.212.81.11,0.364155293,114.212.81.11,0.082883835,924537,1,0.022875,1,0.000261127,cloud,114.212.81.11,0.003069401,114.212.81.11,0.052613139,7371,1,0.735416667,1,0.000251088
545,2289,0.231866916,2,86635.97258,900p,21,JPEG,cloud,114.212.81.11,0.227785031,114.212.81.11,0.053102016,967445,1,0.023166667,1,0.000314171,cloud,114.212.81.11,0.004081885,114.212.81.11,0.023872852,40473,1,0.8270625,1,0.000251088
546,2290,1.130262613,1,80299.54153,900p,22,JPEG,host,192.168.1.9,1.045624018,192.168.1.9,0.467878819,932507,1,0.2475,1,0.009378658,host,192.168.1.9,0.084638596,192.168.1.9,0.122067094,8468,1,0.4425,1,0.007781498
547,2291,1.339501023,2,82209.78603,900p,22,JPEG,host,192.168.1.9,1.051681757,192.168.1.9,0.46465981,974549,1,0.2435,1,0.009378658,host,192.168.1.9,0.287819266,192.168.1.9,0.313026547,50210,1,0.2865,1,0.007781498
548,2293,0.822605292,2,90214.75076,900p,22,JPEG,host,192.168.1.9,0.703985373,192.168.1.9,0.300594807,961281,1,0.24375,1,0.009378658,host,192.168.1.9,0.118619919,192.168.1.9,0.243497054,39017,1,0.428,1,0.007781498
549,2294,1.209107518,2,90214.75076,900p,22,JPEG,host,192.168.1.9,1.052930832,192.168.1.9,0.179751039,968725,1,0.24575,1,0.009378658,host,192.168.1.9,0.156176686,192.168.1.9,0.033721447,48542,1,0.48775,1,0.007781498
550,2295,1.314420342,2,84545.42654,900p,22,JPEG,host,192.168.1.9,1.052712917,192.168.1.9,0.294084311,963891,1,0.24575,1,0.009378658,host,192.168.1.9,0.261707425,192.168.1.9,0.369020343,48415,1,0.3055,1,0.007781498
551,2296,1.065696478,2,79402.974,900p,22,JPEG,host,192.168.1.9,1.059305787,192.168.1.9,0.429551721,937776,1,0.243,1,0.009378658,cloud,114.212.81.11,0.006390691,114.212.81.11,0.0364573,47877,1,0.758520833,1,0.000251088
552,2297,1.045877218,2,79481.1165,900p,22,JPEG,host,192.168.1.9,1.038424134,192.168.1.9,0.293685198,939816,1,0.248,1,0.009378658,cloud,114.212.81.11,0.007453084,114.212.81.11,0.031324267,38107,1,0.762520833,1,0.000251088
553,2298,1.050776005,2,71996.22033,900p,22,JPEG,host,192.168.1.9,1.043949366,192.168.1.9,0.444604039,950573,1,0.24775,1,0.009378658,cloud,114.212.81.11,0.006826639,114.212.81.11,0.039992213,47825,1,0.7715,1,0.000251088
554,2299,1.048429132,2,99629.90288,900p,22,JPEG,host,192.168.1.9,1.042050838,192.168.1.9,0.256813765,951523,1,0.247,1,0.009378658,cloud,114.212.81.11,0.006378293,114.212.81.11,0.03483665,47903,1,0.777229167,1,0.000251088
555,2300,1.063873053,2,88136.12478,900p,22,JPEG,host,192.168.1.9,1.05687511,192.168.1.9,0.243695021,952483,1,0.2435,1,0.009378658,cloud,114.212.81.11,0.006997943,114.212.81.11,0.039268851,47931,1,0.782395833,1,0.000251088
556,2302,0.701505582,2,86647.44456,900p,22,JPEG,host,192.168.1.9,0.697114309,192.168.1.9,0.388216734,975788,1,0.2475,1,0.009378658,cloud,114.212.81.11,0.004391273,114.212.81.11,0.027439276,64858,1,0.799416667,1,0.000251088
557,2303,0.505350709,2,93559.24572,900p,22,JPEG,cloud,114.212.81.11,0.335134268,114.212.81.11,0.082213044,961438,1,0.0226875,1,0.000261127,host,192.168.1.9,0.170216441,192.168.1.9,0.164432287,49775,1,0.41825,1,0.007781498
558,2304,0.669379354,3,93559.24572,900p,22,JPEG,cloud,114.212.81.11,0.368209124,114.212.81.11,0.073231936,987539,1,0.022625,1,0.000314171,host,192.168.1.9,0.30117023,192.168.1.9,0.217033625,76551,1,0.35275,1,0.007781498
559,2305,0.621587396,3,85855.86923,900p,22,JPEG,cloud,114.212.81.11,0.345307112,114.212.81.11,0.089886785,995364,1,0.022625,1,0.000261127,host,192.168.1.9,0.276280284,192.168.1.9,0.220482707,79879,1,0.3935,1,0.007781498
560,2306,0.591717124,3,86147.64683,900p,22,JPEG,cloud,114.212.81.11,0.335317969,114.212.81.11,0.098792315,1014500,1,0.022979167,1,0.000314171,host,192.168.1.9,0.256399155,192.168.1.9,0.111858487,101551,1,0.38975,1,0.007781498
561,2307,0.705676913,3,86147.64683,900p,22,JPEG,cloud,114.212.81.11,0.345264912,114.212.81.11,0.079470754,978858,1,0.022916667,1,0.000261127,host,192.168.1.9,0.360412002,192.168.1.9,0.195610523,76516,1,0.33975,1,0.007781498
562,2308,0.372888327,3,95156.39684,900p,22,JPEG,cloud,114.212.81.11,0.363879561,114.212.81.11,0.073943377,973504,1,0.022333333,1,0.000314171,cloud,114.212.81.11,0.009008765,114.212.81.11,0.04872632,100382,1,0.78075,1,0.000251088
563,2310,0.245859623,2,95156.39684,900p,22,JPEG,cloud,114.212.81.11,0.241672039,114.212.81.11,0.058312972,959006,1,0.022979167,1,0.000261127,cloud,114.212.81.11,0.004187584,114.212.81.11,0.025086959,79480,1,0.771604167,1,0.000251088
564,2311,0.339016438,2,90264.69323,900p,22,JPEG,cloud,114.212.81.11,0.332794189,114.212.81.11,0.086223841,969768,1,0.023166667,1,0.000314171,cloud,114.212.81.11,0.006222248,114.212.81.11,0.040433526,91393,1,0.815375,1,0.000251088
565,2312,0.321125031,3,90264.69323,900p,22,JPEG,cloud,114.212.81.11,0.311953306,114.212.81.11,0.069523215,960678,1,0.023041667,1,0.000261127,cloud,114.212.81.11,0.009171724,114.212.81.11,0.051622748,83195,1,0.7785,1,0.000251088
566,2313,0.336860418,3,90264.69323,900p,22,JPEG,cloud,114.212.81.11,0.328121424,114.212.81.11,0.107098341,964882,1,0.022854167,1,0.000314171,cloud,114.212.81.11,0.008738995,114.212.81.11,0.041396379,88226,1,0.79375,1,0.000251088
567,2314,1.258708239,1,76210.17243,900p,23,JPEG,host,192.168.1.9,1.065428972,192.168.1.9,0.279684901,896401,1,0.2415,1,0.009378658,host,192.168.1.9,0.193279266,192.168.1.9,0.50122571,22533,1,0.252,1,0.007781498
568,2315,1.261781812,1,103565.6725,900p,23,JPEG,host,192.168.1.9,1.200138807,192.168.1.9,0.529891014,897108,1,0.2165,1,0.009378658,host,192.168.1.9,0.061643004,192.168.1.9,0.032177329,22954,1,0.56675,1,0.007781498
569,2316,1.155710459,1,64999.86543,900p,23,JPEG,host,192.168.1.9,1.06339097,192.168.1.9,0.300780416,896991,1,0.2445,1,0.009378658,host,192.168.1.9,0.092319489,192.168.1.9,0.041475058,23347,1,0.37875,1,0.007781498
570,2317,1.248796344,2,82763.94287,900p,23,JPEG,host,192.168.1.9,1.057720423,192.168.1.9,0.491850019,902996,1,0.24575,1,0.009378658,host,192.168.1.9,0.191075921,192.168.1.9,0.054793835,31357,1,0.379,1,0.007781498
571,2318,1.137612224,1,82204.37525,900p,23,JPEG,host,192.168.1.9,1.048227549,192.168.1.9,0.24212575,899969,1,0.2455,1,0.009378658,host,192.168.1.9,0.089384675,192.168.1.9,0.376704693,31421,1,0.377,1,0.007781498
572,2319,1.149159551,1,96292.29987,900p,23,JPEG,host,192.168.1.9,1.059852719,192.168.1.9,0.748370647,890142,1,0.243,1,0.009378658,host,192.168.1.9,0.089306831,192.168.1.9,0.045145392,22686,1,0.405,1,0.007781498
573,2320,1.534229875,1,78283.12486,900p,23,JPEG,host,192.168.1.9,1.530803084,192.168.1.9,0.48593545,877324,1,0.17075,1,0.009378658,cloud,114.212.81.11,0.00342679,114.212.81.11,0.04148531,31462,1,0.77725,1,0.000251088
574,2321,1.047385573,2,78283.12486,900p,23,JPEG,host,192.168.1.9,1.041109681,192.168.1.9,0.234945297,893886,1,0.2485,1,0.009378658,cloud,114.212.81.11,0.006275892,114.212.81.11,0.040835619,40204,1,0.806895833,1,0.000251088
575,2322,1.060990453,2,81122.7157,900p,23,JPEG,host,192.168.1.9,1.054284096,192.168.1.9,0.211511731,919121,1,0.2455,1,0.009378658,cloud,114.212.81.11,0.006706357,114.212.81.11,0.041705251,59498,1,0.784854167,1,0.000251088
576,2323,1.067998767,1,85821.2436,900p,23,JPEG,host,192.168.1.9,1.063527584,192.168.1.9,0.265904307,892769,1,0.242,1,0.009378658,cloud,114.212.81.11,0.004471183,114.212.81.11,0.034506202,34580,1,0.735520833,1,0.000251088
577,2324,1.071600199,2,95107.20536,900p,23,JPEG,host,192.168.1.9,1.065428376,192.168.1.9,0.28210938,907272,1,0.24175,1,0.009378658,cloud,114.212.81.11,0.006171823,114.212.81.11,0.033977747,54902,1,0.785666667,1,0.000251088
578,2325,1.052902102,2,74920.07689,900p,23,JPEG,host,192.168.1.9,1.046372771,192.168.1.9,0.137811303,909697,1,0.246,1,0.009378658,cloud,114.212.81.11,0.006529331,114.212.81.11,0.032502532,58057,1,0.790854167,1,0.000251088
579,2327,0.432213783,2,74920.07689,900p,23,JPEG,cloud,114.212.81.11,0.225050449,114.212.81.11,0.046663046,893500,1,0.023145833,1,0.000261127,host,192.168.1.9,0.207163334,192.168.1.9,0.192459345,53592,1,0.3055,1,0.007781498
580,2328,0.534773111,2,77638.99583,900p,23,JPEG,cloud,114.212.81.11,0.34388876,114.212.81.11,0.075043082,889308,1,0.0233125,1,0.000314171,host,192.168.1.9,0.190884352,192.168.1.9,0.478891015,55195,1,0.3665,1,0.007781498
581,2329,0.390275836,1,81811.62215,900p,23,JPEG,cloud,114.212.81.11,0.328343749,114.212.81.11,0.093689084,873749,1,0.023145833,1,0.000261127,host,192.168.1.9,0.061932087,192.168.1.9,0.052539349,45390,1,0.58425,1,0.007781498
582,2330,0.459827304,1,81811.62215,900p,23,JPEG,cloud,114.212.81.11,0.349133015,114.212.81.11,0.09827888,890393,1,0.022958333,1,0.000314171,host,192.168.1.9,0.110694289,192.168.1.9,0.061502457,64705,1,0.361,1,0.007781498
583,2331,0.390263557,1,103952.9965,900p,23,JPEG,cloud,114.212.81.11,0.330783844,114.212.81.11,0.075666189,892125,1,0.022979167,1,0.000261127,host,192.168.1.9,0.059479713,192.168.1.9,0.042616844,65792,1,0.58725,1,0.007781498
584,2332,0.474579811,1,103952.9965,900p,23,JPEG,cloud,114.212.81.11,0.337995052,114.212.81.11,0.070269227,867247,1,0.023104167,1,0.000314171,host,192.168.1.9,0.136584759,192.168.1.9,0.161821961,65312,1,0.3475,1,0.007781498
585,2333,0.405825973,1,90999.1091,900p,23,JPEG,cloud,114.212.81.11,0.317200899,114.212.81.11,0.090696335,874470,1,0.023645833,1,0.000261127,host,192.168.1.9,0.088625073,192.168.1.9,0.049675465,63217,1,0.42275,1,0.007781498
586,2334,0.305037618,1,90999.1091,900p,23,JPEG,cloud,114.212.81.11,0.301587582,114.212.81.11,0.066424489,871954,1,0.023479167,1,0.000314171,cloud,114.212.81.11,0.003450036,114.212.81.11,0.055201173,61809,1,0.742520833,1,0.000251088
587,2335,0.336752176,1,90999.1091,900p,23,JPEG,cloud,114.212.81.11,0.333186984,114.212.81.11,0.092687249,869248,1,0.023125,1,0.000261127,cloud,114.212.81.11,0.003565192,114.212.81.11,0.040164709,61108,1,0.748145833,1,0.000251088
588,2336,0.33093667,1,97602.36254,900p,23,JPEG,cloud,114.212.81.11,0.325840592,114.212.81.11,0.081899881,892789,1,0.023020833,1,0.000314171,cloud,114.212.81.11,0.005096078,114.212.81.11,0.044066668,83704,1,0.727604167,1,0.000251088
589,2337,0.308737755,1,97602.36254,900p,23,JPEG,cloud,114.212.81.11,0.30539608,114.212.81.11,0.081030726,889357,1,0.022854167,1,0.000261127,cloud,114.212.81.11,0.003341675,114.212.81.11,0.045341372,82281,1,0.674541667,1,0.000251088
590,2339,0.259320895,1,97602.36254,900p,23,JPEG,cloud,114.212.81.11,0.256943782,114.212.81.11,0.091767788,888240,1,0.0224375,1,0.000314171,cloud,114.212.81.11,0.002377113,114.212.81.11,0.024272442,75729,1,0.722479167,1,0.000251088
591,2340,1.45369482,2,64365.94439,900p,24,JPEG,host,192.168.1.9,1.298489571,192.168.1.9,0.301458597,903009,1,0.19925,1,0.009378658,host,192.168.1.9,0.15520525,192.168.1.9,0.383476853,88578,1,0.46675,1,0.007781498
592,2341,1.444810987,2,75340.5745,900p,24,JPEG,host,192.168.1.9,1.21517086,192.168.1.9,0.979085088,912942,1,0.213,1,0.009378658,host,192.168.1.9,0.229640126,192.168.1.9,0.105649829,86326,1,0.3645,1,0.007781498
593,2342,1.268513441,2,89261.48727,900p,24,JPEG,host,192.168.1.9,1.043067932,192.168.1.9,0.713355422,912038,1,0.24675,1,0.009378658,host,192.168.1.9,0.225445509,192.168.1.9,0.199694753,77945,1,0.36025,1,0.007781498
594,2343,1.239216924,2,67351.73231,900p,24,JPEG,host,192.168.1.9,1.05750823,192.168.1.9,0.393565536,940401,1,0.24575,1,0.009378658,host,192.168.1.9,0.181708694,192.168.1.9,0.210567951,97648,1,0.37125,1,0.007781498
595,2344,1.135539293,1,82817.10215,900p,24,JPEG,host,192.168.1.9,1.046738029,192.168.1.9,0.602455735,839710,1,0.246,1,0.009378658,host,192.168.1.9,0.088801265,192.168.1.9,0.646586299,17089,1,0.3655,1,0.007781498
596,2345,1.147114396,1,83879.06531,900p,24,JPEG,host,192.168.1.9,1.055140972,192.168.1.9,0.571496367,859838,1,0.244,1,0.009378658,host,192.168.1.9,0.091973424,192.168.1.9,0.602999091,16878,1,0.3665,1,0.007781498
597,2346,1.397219777,1,80634.975,900p,24,JPEG,host,192.168.1.9,1.393689394,192.168.1.9,0.671916366,864977,1,0.1875,1,0.009378658,cloud,114.212.81.11,0.003530383,114.212.81.11,0.038779855,16741,1,0.754,1,0.000251088
598,2347,1.06006825,1,71780.90467,900p,24,JPEG,host,192.168.1.9,1.056701064,192.168.1.9,0.39487052,867449,1,0.246,1,0.009378658,cloud,114.212.81.11,0.003367186,114.212.81.11,0.034570932,16292,1,0.760854167,1,0.000251088
599,2348,1.202558041,1,71780.90467,900p,24,JPEG,host,192.168.1.9,1.198477387,192.168.1.9,0.138161182,872969,1,0.217,1,0.009378658,cloud,114.212.81.11,0.004080653,114.212.81.11,0.037111878,16200,1,0.730770833,1,0.000251088
600,2349,1.045836568,1,81207.63435,900p,24,JPEG,host,192.168.1.9,1.042379379,192.168.1.9,0.654331565,879776,1,0.247,1,0.009378658,cloud,114.212.81.11,0.003457189,114.212.81.11,0.037338018,22008,1,0.711229167,1,0.000251088
601,2350,1.041665196,1,85628.20917,900p,24,JPEG,host,192.168.1.9,1.03830874,192.168.1.9,0.814806581,882787,1,0.24925,1,0.009378658,cloud,114.212.81.11,0.003356457,114.212.81.11,0.038011909,21398,1,0.7635625,1,0.000251088
602,2352,0.707031886,1,91406.44278,900p,24,JPEG,host,192.168.1.9,0.70484527,192.168.1.9,0.080581665,880353,1,0.2435,1,0.009378658,cloud,114.212.81.11,0.002186616,114.212.81.11,0.030694962,20942,1,0.71675,1,0.000251088
603,2353,0.410283685,1,90551.97325,900p,24,JPEG,cloud,114.212.81.11,0.327836752,114.212.81.11,0.12230444,881050,1,0.022875,1,0.000261127,host,192.168.1.9,0.082446933,192.168.1.9,0.039186358,20941,1,0.40875,1,0.007781498
604,2354,0.414276004,1,90551.97325,900p,24,JPEG,cloud,114.212.81.11,0.307969928,114.212.81.11,0.068694115,883607,1,0.023333333,1,0.000314171,host,192.168.1.9,0.106306076,192.168.1.9,0.066827059,30186,1,0.329,1,0.007781498
605,2355,0.413813233,1,90551.97325,900p,24,JPEG,cloud,114.212.81.11,0.331512332,114.212.81.11,0.092229009,874191,1,0.02325,1,0.000261127,host,192.168.1.9,0.082300901,192.168.1.9,0.020425439,20754,1,0.47025,1,0.007781498
606,2356,0.400828004,1,87389.18637,900p,24,JPEG,cloud,114.212.81.11,0.33228159,114.212.81.11,0.070671439,851635,1,0.022875,1,0.000314171,host,192.168.1.9,0.068546414,192.168.1.9,0.123200655,28686,1,0.528,1,0.007781498
607,2357,0.48660326,1,85696.1583,900p,24,JPEG,cloud,114.212.81.11,0.33546555,114.212.81.11,0.074317098,857398,1,0.022666667,1,0.000261127,host,192.168.1.9,0.15113771,192.168.1.9,0.539377928,29415,1,0.3305,1,0.007781498
608,2358,0.382015586,1,85696.1583,900p,24,JPEG,cloud,114.212.81.11,0.328742743,114.212.81.11,0.078356385,854592,1,0.0228125,1,0.000314171,host,192.168.1.9,0.053272843,192.168.1.9,0.070793033,29610,1,0.7025,1,0.007781498
609,2359,0.388925195,1,76167.36968,900p,24,JPEG,cloud,114.212.81.11,0.317721486,114.212.81.11,0.116160154,855507,1,0.0229375,1,0.000261127,host,192.168.1.9,0.071203709,192.168.1.9,0.124704242,29211,1,0.491,1,0.007781498
610,2360,0.341676712,1,76167.36968,900p,24,JPEG,cloud,114.212.81.11,0.337603688,114.212.81.11,0.079206467,856844,1,0.022833333,1,0.000314171,cloud,114.212.81.11,0.004073024,114.212.81.11,0.037106037,29609,1,0.706770833,1,0.000251088
611,2361,0.340264678,1,76167.36968,900p,24,JPEG,cloud,114.212.81.11,0.336988568,114.212.81.11,0.068234205,869980,1,0.0231875,1,0.000261127,cloud,114.212.81.11,0.00327611,114.212.81.11,0.036875248,41130,1,0.687916667,1,0.000251088
612,2362,0.34474504,1,97006.76221,900p,24,JPEG,cloud,114.212.81.11,0.341351986,114.212.81.11,0.075852156,855437,1,0.022875,1,0.000314171,cloud,114.212.81.11,0.003393054,114.212.81.11,0.032320857,30942,1,0.724854167,1,0.000251088
613,2363,0.308407903,1,97006.76221,900p,24,JPEG,cloud,114.212.81.11,0.304902792,114.212.81.11,0.080861688,866044,1,0.023229167,1,0.000261127,cloud,114.212.81.11,0.003505111,114.212.81.11,0.047343254,40024,1,0.7310625,1,0.000251088
614,2364,0.323772192,1,97006.76221,900p,24,JPEG,cloud,114.212.81.11,0.320337296,114.212.81.11,0.075819731,886192,1,0.02275,1,0.000314171,cloud,114.212.81.11,0.003434896,114.212.81.11,0.038442016,58772,1,0.7155625,1,0.000251088
615,2365,0.332418084,1,102747.1346,900p,24,JPEG,cloud,114.212.81.11,0.328873873,114.212.81.11,0.080850601,889491,1,0.0228125,1,0.000261127,cloud,114.212.81.11,0.003544211,114.212.81.11,0.036407948,57279,1,0.752166667,1,0.000251088
616,2366,1.421800733,1,55925.87337,900p,25,JPEG,host,192.168.1.9,1.312140703,192.168.1.9,0.162179708,880606,1,0.197,1,0.009378658,host,192.168.1.9,0.109660029,192.168.1.9,0.174342275,57867,1,0.3985,1,0.007781498
617,2367,1.240758181,1,76361.91756,900p,25,JPEG,host,192.168.1.9,1.150005221,192.168.1.9,0.488364935,873352,1,0.226,1,0.009378658,host,192.168.1.9,0.090752959,192.168.1.9,0.133328795,56600,1,0.41275,1,0.007781498
618,2368,1.113463521,1,93157.27111,900p,25,JPEG,host,192.168.1.9,1.033401728,192.168.1.9,0.515578628,847159,1,0.24925,1,0.009378658,host,192.168.1.9,0.080061793,192.168.1.9,0.240892887,54521,1,0.452,1,0.007781498
619,2369,1.226170301,1,89095.09655,900p,25,JPEG,host,192.168.1.9,1.141577482,192.168.1.9,0.277148247,872497,1,0.2265,1,0.009378658,host,192.168.1.9,0.084592819,192.168.1.9,0.069227099,78728,1,0.38375,1,0.007781498
620,2370,1.117250562,1,90424.66301,900p,25,JPEG,host,192.168.1.9,1.033383012,192.168.1.9,0.366271377,867317,1,0.24675,1,0.009378658,host,192.168.1.9,0.08386755,192.168.1.9,0.073810339,77116,1,0.41675,1,0.007781498
621,2371,1.133329749,1,96413.66333,900p,25,JPEG,host,192.168.1.9,1.052932501,192.168.1.9,0.971970916,864029,1,0.2445,1,0.009378658,host,192.168.1.9,0.080397248,192.168.1.9,0.037388563,75117,1,0.528,1,0.007781498
622,2372,1.047098041,1,81564.169,900p,25,JPEG,host,192.168.1.9,1.042684674,192.168.1.9,0.579504013,860888,1,0.247,1,0.009378658,cloud,114.212.81.11,0.004413366,114.212.81.11,0.038560271,74088,1,0.721083333,1,0.000251088
623,2373,1.075299382,1,78602.18477,900p,25,JPEG,host,192.168.1.9,1.071974277,192.168.1.9,0.180544138,838833,1,0.24125,1,0.009378658,cloud,114.212.81.11,0.003325105,114.212.81.11,0.047538638,50915,1,0.7389375,1,0.000251088
624,2374,1.059810996,1,94618.02622,900p,25,JPEG,host,192.168.1.9,1.05640161,192.168.1.9,0.636700511,859771,1,0.24375,1,0.009378658,cloud,114.212.81.11,0.003409386,114.212.81.11,0.044530749,71916,1,0.690875,1,0.000251088
625,2375,1.056030273,1,85747.19192,900p,25,JPEG,host,192.168.1.9,1.051811576,192.168.1.9,0.32764864,882694,1,0.24475,1,0.009378658,cloud,114.212.81.11,0.004218698,114.212.81.11,0.046126008,95182,1,0.731083333,1,0.000251088
626,2376,1.047881484,0,95895.46826,900p,25,JPEG,host,192.168.1.9,1.047877192,192.168.1.9,0.213200927,792864,1,0.24575,1,0.009378658,cloud,114.212.81.11,4.29E-06,114.212.81.11,0.030311942,615,1,0,1,0.000251088
627,2377,1.041960478,1,72476.39476,900p,25,JPEG,host,192.168.1.9,1.037870765,192.168.1.9,0.855154514,814139,1,0.248,1,0.010859996,cloud,114.212.81.11,0.004089713,114.212.81.11,0.036484361,17903,1,0.727583333,1,0.000251088
628,2378,0.524898291,1,72476.39476,900p,25,JPEG,cloud,114.212.81.11,0.354118466,114.212.81.11,0.071988821,823337,1,0.022354167,1,0.000314171,host,192.168.1.9,0.170779824,192.168.1.9,0.089265347,23637,1,0.1975,1,0.007781498
629,2379,0.383711696,1,85210.63554,900p,25,JPEG,cloud,114.212.81.11,0.31564343,114.212.81.11,0.070643187,816048,1,0.022770833,1,0.000261127,host,192.168.1.9,0.068068266,192.168.1.9,0.034288406,23031,1,0.53175,1,0.007781498
630,2380,0.470308542,1,85210.63554,900p,25,JPEG,cloud,114.212.81.11,0.309286714,114.212.81.11,0.064466238,798541,1,0.023229167,1,0.000314171,host,192.168.1.9,0.161021829,192.168.1.9,0.070488214,23186,1,0.27925,1,0.007781498
631,2381,0.397011638,1,91203.56567,900p,25,JPEG,cloud,114.212.81.11,0.32241416,114.212.81.11,0.064670324,808309,1,0.0229375,1,0.000261127,host,192.168.1.9,0.074597478,192.168.1.9,0.050085306,23381,1,0.4685,1,0.007781498
632,2382,0.404358387,1,91203.56567,900p,25,JPEG,cloud,114.212.81.11,0.322442532,114.212.81.11,0.06414032,809869,1,0.02325,1,0.000314171,host,192.168.1.9,0.081915855,192.168.1.9,0.166209579,24394,1,0.42675,1,0.007781498
633,2383,0.447149277,1,100535.9479,900p,25,JPEG,cloud,114.212.81.11,0.377044082,114.212.81.11,0.066040635,805324,1,0.022375,1,0.000261127,host,192.168.1.9,0.070105195,192.168.1.9,0.395439982,23863,1,0.552,1,0.007781498
634,2384,0.336894631,1,100535.9479,900p,25,JPEG,cloud,114.212.81.11,0.33349061,114.212.81.11,0.079429984,803484,1,0.023104167,1,0.000314171,cloud,114.212.81.11,0.003404021,114.212.81.11,0.050433517,23824,1,0.692125,1,0.000251088
635,2385,0.316612244,1,91361.52975,900p,25,JPEG,cloud,114.212.81.11,0.313219309,114.212.81.11,0.085099339,804643,1,0.0229375,1,0.000261127,cloud,114.212.81.11,0.003392935,114.212.81.11,0.032722235,23623,1,0.724104167,1,0.000251088
636,2386,0.321041703,1,91361.52975,900p,25,JPEG,cloud,114.212.81.11,0.316107869,114.212.81.11,0.07237637,801037,1,0.0230625,1,0.000314171,cloud,114.212.81.11,0.004933834,114.212.81.11,0.03372097,33367,1,0.7715625,1,0.000251088
637,2387,0.334448695,1,91361.52975,900p,25,JPEG,cloud,114.212.81.11,0.331033468,114.212.81.11,0.069197059,792943,1,0.022645833,1,0.000261127,cloud,114.212.81.11,0.003415227,114.212.81.11,0.041506886,33134,1,0.693708333,1,0.000251088
638,2388,0.33859539,1,91160.33723,900p,25,JPEG,cloud,114.212.81.11,0.335189104,114.212.81.11,0.101439118,790016,1,0.023,1,0.000314171,cloud,114.212.81.11,0.003406286,114.212.81.11,0.036469579,32263,1,0.750833333,1,0.000251088
639,2389,0.354026079,1,91160.33723,900p,25,JPEG,cloud,114.212.81.11,0.350480199,114.212.81.11,0.061725974,800878,1,0.022875,1,0.000261127,cloud,114.212.81.11,0.00354588,114.212.81.11,0.034099817,32415,1,0.693166667,1,0.000251088
640,2390,0.336990952,1,91160.33723,900p,25,JPEG,cloud,114.212.81.11,0.332973361,114.212.81.11,0.068717003,803553,1,0.022520833,1,0.000314171,cloud,114.212.81.11,0.004017591,114.212.81.11,0.03688097,33001,1,0.7415625,1,0.000251088
641,2391,0.370876551,1,94947.84148,900p,25,JPEG,cloud,114.212.81.11,0.366719842,114.212.81.11,0.072688699,811796,1,0.0224375,1,0.000261127,cloud,114.212.81.11,0.004156709,114.212.81.11,0.053992987,42879,1,0.766708333,1,0.000251088
