n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
430,2143,0.910184503,3,96292.07799,720p,17,JPEG,host,192.168.1.9,0.657172322,192.168.1.9,0.129282117,801600,1,0.249,1,0.008051916,host,192.168.1.9,0.25301218,192.168.1.9,0.326733112,51071,1,0.464,1,0.007429556
431,2145,0.604924281,3,96762.56003,720p,17,JPEG,host,192.168.1.9,0.466141383,192.168.1.9,0.060044448,803771,1,0.23425,1,0.008051916,host,192.168.1.9,0.138782899,192.168.1.9,0.026367585,45551,1,0.522,1,0.007429556
432,2146,1.043884397,4,97541.71277,720p,17,JPEG,host,192.168.1.9,0.718089223,192.168.1.9,0.354370356,831788,1,0.22975,1,0.008051916,host,192.168.1.9,0.325795174,192.168.1.9,0.12071085,72057,1,0.43725,1,0.007429556
433,2148,0.635105928,4,97399.99158,720p,17,JPEG,host,192.168.1.9,0.448045651,192.168.1.9,0.077462355,832442,1,0.2455,1,0.008051916,host,192.168.1.9,0.187060277,192.168.1.9,0.155329863,63720,1,0.52925,1,0.007429556
434,2149,1.17377162,4,97399.99158,720p,17,JPEG,host,192.168.1.9,0.705911636,192.168.1.9,0.116857767,853103,1,0.23375,1,0.008051916,host,192.168.1.9,0.467859983,192.168.1.9,0.133360386,79055,1,0.35525,1,0.007429556
435,2150,0.667646527,4,99908.36829,720p,17,JPEG,host,192.168.1.9,0.657052755,192.168.1.9,0.080480456,848450,1,0.24925,1,0.008051916,cloud,114.212.81.11,0.010593772,114.212.81.11,0.034124494,73248,1,0.810520833,1,0.000247813
436,2152,0.46293958,5,89980.52981,720p,17,JPEG,host,192.168.1.9,0.454447746,192.168.1.9,0.180231094,852698,1,0.24375,1,0.008051916,cloud,114.212.81.11,0.008491834,114.212.81.11,0.022858222,84319,1,0.830791667,1,0.000247813
437,2153,0.76209259,4,89980.52981,720p,17,JPEG,host,192.168.1.9,0.751794338,192.168.1.9,0.187578917,841739,1,0.2195,1,0.008051916,cloud,114.212.81.11,0.010298252,114.212.81.11,0.034254074,71088,1,0.824979167,1,0.000247813
438,2155,0.450844844,5,96693.6928,720p,17,JPEG,host,192.168.1.9,0.442415555,192.168.1.9,0.309619586,821090,1,0.24675,1,0.008051916,cloud,114.212.81.11,0.008429289,114.212.81.11,0.025438706,85602,1,0.8365625,1,0.000247813
439,2156,0.67966032,4,96693.6928,720p,17,JPEG,host,192.168.1.9,0.667907834,192.168.1.9,0.347326636,808943,1,0.247,1,0.008051916,cloud,114.212.81.11,0.011752486,114.212.81.11,0.03847301,78425,1,0.7769375,1,0.000247813
440,2158,0.478525003,3,89858.73955,720p,17,JPEG,host,192.168.1.9,0.472849131,192.168.1.9,0.185030381,789062,1,0.23075,1,0.008051916,cloud,114.212.81.11,0.005675872,114.212.81.11,0.031442324,74841,1,0.826895833,1,0.000247813
441,2159,0.712605953,4,96328.79131,720p,17,JPEG,host,192.168.1.9,0.702163577,192.168.1.9,0.116157293,791323,1,0.235,1,0.008051916,cloud,114.212.81.11,0.010442376,114.212.81.11,0.036557794,86879,1,0.815416667,1,0.000247813
442,2161,0.318843206,4,96328.79131,720p,17,JPEG,cloud,114.212.81.11,0.146586657,114.212.81.11,0.043608983,783682,1,0.024625,1,0.000228766,host,192.168.1.9,0.172256549,192.168.1.9,0.023753802,89809,1,0.58975,1,0.007429556
443,2162,0.517351031,4,103323.7201,720p,17,JPEG,cloud,114.212.81.11,0.224246383,114.212.81.11,0.060331821,777356,1,0.024145833,1,0.000228766,host,192.168.1.9,0.293104649,192.168.1.9,0.080117106,89322,1,0.46475,1,0.007429556
444,2164,0.246379137,2,103323.7201,720p,17,JPEG,cloud,114.212.81.11,0.156204542,114.212.81.11,0.033647299,737717,1,0.0235625,1,0.000228766,host,192.168.1.9,0.090174596,192.168.1.9,0.029676358,56655,1,0.48025,1,0.007429556
445,2165,0.457092166,3,96922.84556,720p,17,JPEG,cloud,114.212.81.11,0.235015035,114.212.81.11,0.071885109,758464,1,0.023479167,1,0.000228766,host,192.168.1.9,0.222077131,192.168.1.9,0.093607068,65472,1,0.50625,1,0.007429556
446,2167,0.258083979,2,96922.84556,720p,17,JPEG,cloud,114.212.81.11,0.157524824,114.212.81.11,0.035610596,728021,1,0.02425,1,0.000228766,host,192.168.1.9,0.100559155,192.168.1.9,0.030516704,21246,1,0.48,1,0.007429556
447,2168,0.559598327,4,86055.80292,720p,17,JPEG,cloud,114.212.81.11,0.228382826,114.212.81.11,0.07420218,752061,1,0.023708333,1,0.000228766,host,192.168.1.9,0.331215501,192.168.1.9,0.405694127,40190,1,0.4035,1,0.007429556
448,2170,0.152801514,3,86055.80292,720p,17,JPEG,cloud,114.212.81.11,0.147335768,114.212.81.11,0.034340143,741746,1,0.024020833,1,0.000228766,cloud,114.212.81.11,0.005465746,114.212.81.11,0.021052519,30434,1,0.833125,1,0.000247813
449,2171,0.233420849,2,86055.80292,720p,17,JPEG,cloud,114.212.81.11,0.227231741,114.212.81.11,0.055348873,736683,1,0.023833333,1,0.000228766,cloud,114.212.81.11,0.006189108,114.212.81.11,0.031230569,24291,1,0.818916667,1,0.000247813
450,2173,0.160731634,4,86055.80292,720p,17,JPEG,cloud,114.212.81.11,0.153499762,114.212.81.11,0.037131468,757656,1,0.023979167,1,0.000228766,cloud,114.212.81.11,0.007231871,114.212.81.11,0.022657633,46595,1,0.83175,1,0.000247813
451,2174,0.19997251,2,102633.3155,720p,17,JPEG,cloud,114.212.81.11,0.193366766,114.212.81.11,0.052773833,759362,1,0.024229167,1,0.000228766,cloud,114.212.81.11,0.006605744,114.212.81.11,0.037545443,27991,1,0.798,1,0.000247813
452,2175,0.230829597,3,102633.3155,720p,17,JPEG,cloud,114.212.81.11,0.222255707,114.212.81.11,0.054135203,769491,1,0.024375,1,0.000228766,cloud,114.212.81.11,0.00857389,114.212.81.11,0.033189416,33293,1,0.833270833,1,0.000247813
453,2177,0.149630388,3,102633.3155,720p,17,JPEG,cloud,114.212.81.11,0.14354078,114.212.81.11,0.038255056,777640,1,0.023708333,1,0.000228766,cloud,114.212.81.11,0.006089608,114.212.81.11,0.021898746,38627,1,0.816291667,1,0.000247813
454,2178,0.207994819,3,102633.3155,720p,17,JPEG,cloud,114.212.81.11,0.19933486,114.212.81.11,0.057275772,798966,1,0.024041667,1,0.000228766,cloud,114.212.81.11,0.008659959,114.212.81.11,0.029630065,48976,1,0.825708333,1,0.000247813
455,2179,1.112084866,4,104591.6267,720p,18,JPEG,host,192.168.1.9,0.656797767,192.168.1.9,0.128070593,818789,1,0.24725,1,0.008051916,host,192.168.1.9,0.455287099,192.168.1.9,0.320976496,61084,1,0.343,1,0.007429556
456,2180,0.906646729,3,89046.98489,720p,18,JPEG,host,192.168.1.9,0.657468438,192.168.1.9,0.318884015,803845,1,0.249,1,0.008051916,host,192.168.1.9,0.24917829,192.168.1.9,0.140560627,48766,1,0.45625,1,0.007429556
457,2181,0.845184326,3,97877.47734,720p,18,JPEG,host,192.168.1.9,0.668950319,192.168.1.9,0.224377036,799376,1,0.24475,1,0.008051916,host,192.168.1.9,0.176234007,192.168.1.9,0.032068014,48766,1,0.6235,1,0.007429556
458,2182,0.772447109,2,101093.0614,720p,18,JPEG,host,192.168.1.9,0.666218877,192.168.1.9,0.273070455,787646,1,0.2475,1,0.008051916,host,192.168.1.9,0.106228232,192.168.1.9,0.031528711,40318,1,0.7055,1,0.007429556
459,2184,0.600580057,2,101093.0614,720p,18,JPEG,host,192.168.1.9,0.456881682,192.168.1.9,0.176895142,783312,1,0.24075,1,0.008051916,host,192.168.1.9,0.143698374,192.168.1.9,0.122616768,46199,1,0.4115,1,0.007429556
460,2185,1.102360606,3,95143.60835,720p,18,JPEG,host,192.168.1.9,0.842223644,192.168.1.9,0.476946473,779268,1,0.19425,1,0.008051916,host,192.168.1.9,0.260136962,192.168.1.9,0.039022326,47582,1,0.4275,1,0.007429556
461,2187,0.662127256,3,96190.3965,720p,18,JPEG,host,192.168.1.9,0.437980731,192.168.1.9,0.233833075,771630,1,0.24725,1,0.008051916,host,192.168.1.9,0.224146525,192.168.1.9,0.278880199,62468,1,0.3085,1,0.007429556
462,2188,0.707064033,4,100404.797,720p,18,JPEG,host,192.168.1.9,0.695872307,192.168.1.9,0.226399899,761891,1,0.2335,1,0.008051916,cloud,114.212.81.11,0.011191726,114.212.81.11,0.033093214,68385,1,0.815166667,1,0.000247813
463,2189,0.693281293,4,82797.16791,720p,18,JPEG,host,192.168.1.9,0.682568431,192.168.1.9,0.198745966,749918,1,0.2435,1,0.008051916,cloud,114.212.81.11,0.010712862,114.212.81.11,0.032444954,54955,1,0.822708333,1,0.000247813
464,2191,0.447942098,5,82797.16791,720p,18,JPEG,host,192.168.1.9,0.438693364,192.168.1.9,0.204685052,777365,1,0.24875,1,0.008051916,cloud,114.212.81.11,0.009248734,114.212.81.11,0.021442811,87930,1,0.807604167,1,0.000247813
465,2192,0.672155499,4,97975.47147,720p,18,JPEG,host,192.168.1.9,0.660985947,192.168.1.9,0.39843142,755861,1,0.24775,1,0.008051916,cloud,114.212.81.11,0.011169553,114.212.81.11,0.040401101,72845,1,0.835083333,1,0.000247813
466,2194,0.481174787,4,85700.15974,720p,18,JPEG,host,192.168.1.9,0.470013539,192.168.1.9,0.093058825,728367,1,0.23225,1,0.008051916,cloud,114.212.81.11,0.011161248,114.212.81.11,0.024050792,80365,1,0.595291667,1,0.000247813
467,2195,0.716886401,4,85700.15974,720p,18,JPEG,host,192.168.1.9,0.70555222,192.168.1.9,0.224748015,739678,1,0.232,1,0.008051916,cloud,114.212.81.11,0.011334181,114.212.81.11,0.043602943,93785,1,0.814,1,0.000247813
468,2196,0.677575469,5,103007.5694,720p,18,JPEG,host,192.168.1.9,0.664299488,192.168.1.9,0.234107733,744875,1,0.2465,1,0.008051916,cloud,114.212.81.11,0.013275981,114.212.81.11,0.034618855,98792,1,0.820875,1,0.000247813
469,2198,0.400098006,4,103007.5694,720p,18,JPEG,cloud,114.212.81.11,0.152559996,114.212.81.11,0.038086335,727328,1,0.02275,1,0.000228766,host,192.168.1.9,0.24753801,192.168.1.9,0.107688347,92860,1,0.39375,1,0.007429556
470,2199,0.716319323,6,94534.87143,720p,18,JPEG,cloud,114.212.81.11,0.232813597,114.212.81.11,0.069310784,730729,1,0.023708333,1,0.000228766,host,192.168.1.9,0.483505726,192.168.1.9,0.072267413,100118,1,0.4445,1,0.007429556
471,2200,0.868313313,6,94534.87143,720p,18,JPEG,cloud,114.212.81.11,0.2326473,114.212.81.11,0.1003052,724179,1,0.024166667,1,0.000228766,host,192.168.1.9,0.635666013,192.168.1.9,0.049353004,110896,1,0.36375,1,0.007429556
472,2202,0.294042746,3,88097.21977,720p,18,JPEG,cloud,114.212.81.11,0.156598886,114.212.81.11,0.036301772,696232,1,0.0230625,1,0.000228766,host,192.168.1.9,0.13744386,192.168.1.9,0.035210292,66454,1,0.47875,1,0.007430053
473,2203,0.645595193,5,89983.11132,720p,18,JPEG,cloud,114.212.81.11,0.235270858,114.212.81.11,0.077635884,711941,1,0.023458333,1,0.000228766,host,192.168.1.9,0.410324335,192.168.1.9,0.15851295,81569,1,0.45075,1,0.007430053
474,2205,0.460293611,5,89983.11132,720p,18,JPEG,cloud,114.212.81.11,0.158339818,114.212.81.11,0.03752931,730637,1,0.0236875,1,0.000228766,host,192.168.1.9,0.301953793,192.168.1.9,0.035669088,89051,1,0.42475,1,0.007430053
475,2206,0.661692142,5,95365.71169,720p,18,JPEG,cloud,114.212.81.11,0.23324275,114.212.81.11,0.062823057,751407,1,0.024104167,1,0.000228766,host,192.168.1.9,0.428449392,192.168.1.9,0.072420239,78518,1,0.40825,1,0.007430053
476,2207,0.235642552,3,95365.71169,720p,18,JPEG,cloud,114.212.81.11,0.226606965,114.212.81.11,0.056653261,753468,1,0.023895833,1,0.000228766,cloud,114.212.81.11,0.009035587,114.212.81.11,0.052745104,64651,1,0.8005625,1,0.000247813
477,2209,0.161918402,4,95365.71169,720p,18,JPEG,cloud,114.212.81.11,0.153339942,114.212.81.11,0.04372406,778586,1,0.023541667,1,0.000228766,cloud,114.212.81.11,0.008578459,114.212.81.11,0.024118582,74705,1,0.789895833,1,0.000247813
478,2210,0.231126428,3,98314.67849,720p,18,JPEG,cloud,114.212.81.11,0.222662926,114.212.81.11,0.063760281,770782,1,0.023854167,1,0.000228766,cloud,114.212.81.11,0.008463502,114.212.81.11,0.039176941,64443,1,0.807395833,1,0.000247813
479,2212,0.157117526,5,98314.67849,720p,18,JPEG,cloud,114.212.81.11,0.148494562,114.212.81.11,0.038140615,807583,1,0.023854167,1,0.000228766,cloud,114.212.81.11,0.008622964,114.212.81.11,0.026194731,99130,1,0.833979167,1,0.000247813
480,2213,0.232187152,3,98314.67849,720p,18,JPEG,cloud,114.212.81.11,0.22338438,114.212.81.11,0.070692062,744276,1,0.02425,1,0.000228766,cloud,114.212.81.11,0.008802772,114.212.81.11,0.038455963,26171,1,0.82375,1,0.000247813
481,2214,0.230920911,3,97911.36582,720p,18,JPEG,cloud,114.212.81.11,0.222525239,114.212.81.11,0.055143714,748551,1,0.023875,1,0.000228766,cloud,114.212.81.11,0.008395672,114.212.81.11,0.03043294,23485,1,0.789208333,1,0.000247813
482,2215,0.878660798,2,97911.36582,720p,19,JPEG,host,192.168.1.9,0.658925414,192.168.1.9,0.36666441,748209,1,0.2485,1,0.008051916,host,192.168.1.9,0.219735384,192.168.1.9,0.042744517,15471,1,0.34675,1,0.007430053
483,2216,0.789557815,2,95747.3006,720p,19,JPEG,host,192.168.1.9,0.662687659,192.168.1.9,0.252453804,753351,1,0.247,1,0.008051916,host,192.168.1.9,0.126870155,192.168.1.9,0.031149507,19988,1,0.571,1,0.007430053
484,2218,0.602250338,3,95484.48341,720p,19,JPEG,host,192.168.1.9,0.442988555,192.168.1.9,0.173919042,762202,1,0.24825,1,0.008051916,host,192.168.1.9,0.159261783,192.168.1.9,0.054028114,27890,1,0.43925,1,0.007430053
485,2219,1.093744874,2,103115.284,720p,19,JPEG,host,192.168.1.9,0.993733168,192.168.1.9,0.44930613,752141,1,0.1685,1,0.008051916,host,192.168.1.9,0.100011706,192.168.1.9,0.029983521,20109,1,0.7615,1,0.007430053
486,2220,0.876683831,1,103115.284,720p,19,JPEG,host,192.168.1.9,0.72348094,192.168.1.9,0.214985132,737046,1,0.228,1,0.008051916,host,192.168.1.9,0.153202891,192.168.1.9,0.236073017,6940,1,0.22025,1,0.007430053
487,2222,0.448590358,3,93250.5698,720p,19,JPEG,host,192.168.1.9,0.439950307,192.168.1.9,0.135987043,760301,1,0.24625,1,0.008051916,cloud,114.212.81.11,0.008640051,114.212.81.11,0.025428057,28624,1,0.735166667,1,0.000247813
488,2223,0.680455089,2,92461.13104,720p,19,JPEG,host,192.168.1.9,0.668962955,192.168.1.9,0.34281528,754230,1,0.2485,1,0.008051916,cloud,114.212.81.11,0.011492133,114.212.81.11,0.029697657,19702,1,0.712791667,1,0.000247813
489,2224,0.67384541,2,92461.13104,720p,19,JPEG,host,192.168.1.9,0.66711688,192.168.1.9,0.45398891,749366,1,0.24725,1,0.008051916,cloud,114.212.81.11,0.00672853,114.212.81.11,0.027798057,23968,1,0.752395833,1,0.000247813
490,2225,0.676483274,2,96235.52839,720p,19,JPEG,host,192.168.1.9,0.670047641,192.168.1.9,0.282449126,749754,1,0.24425,1,0.008051916,cloud,114.212.81.11,0.006435633,114.212.81.11,0.030856371,19282,1,0.771979167,1,0.000247813
491,2227,0.471730868,1,95884.0639,720p,19,JPEG,host,192.168.1.9,0.469668865,192.168.1.9,0.189412673,747504,1,0.23425,1,0.008051916,cloud,114.212.81.11,0.002062003,114.212.81.11,0.021221081,10394,1,0.763916667,1,0.000247813
492,2228,0.7107234,2,95884.0639,720p,19,JPEG,host,192.168.1.9,0.704419851,192.168.1.9,0.112184763,763083,1,0.23425,1,0.008051916,cloud,114.212.81.11,0.006303549,114.212.81.11,0.038839579,21084,1,0.8029375,1,0.000247813
493,2229,0.669400215,3,105905.3893,720p,19,JPEG,host,192.168.1.9,0.661052823,192.168.1.9,0.393798709,773700,1,0.24775,1,0.008051916,cloud,114.212.81.11,0.008347392,114.212.81.11,0.028486967,23684,1,0.830729167,1,0.000247813
494,2231,0.285863956,2,105905.3893,720p,19,JPEG,cloud,114.212.81.11,0.157726208,114.212.81.11,0.071217616,776976,1,0.023333333,1,0.000228766,host,192.168.1.9,0.128137747,192.168.1.9,0.065990527,13584,1,0.36375,1,0.007430053
495,2232,0.34148705,2,99932.82236,720p,19,JPEG,cloud,114.212.81.11,0.206206918,114.212.81.11,0.05321157,781531,1,0.02425,1,0.000228766,host,192.168.1.9,0.135280132,192.168.1.9,0.139046192,16265,1,0.4985,1,0.007430053
496,2233,0.69734633,4,99932.82236,720p,19,JPEG,cloud,114.212.81.11,0.225204945,114.212.81.11,0.052468061,792543,1,0.023583333,1,0.000228766,host,192.168.1.9,0.472141385,192.168.1.9,0.183801651,24588,1,0.32275,1,0.007430053
497,2235,0.296884457,3,73513.43266,720p,19,JPEG,cloud,114.212.81.11,0.146138271,114.212.81.11,0.033345143,802281,1,0.024229167,1,0.000228766,host,192.168.1.9,0.150746187,192.168.1.9,0.045442104,25180,1,0.46425,1,0.007430053
498,2236,0.592856765,4,93407.59986,720p,19,JPEG,cloud,114.212.81.11,0.223156929,114.212.81.11,0.055041432,796881,1,0.023333333,1,0.000228766,host,192.168.1.9,0.369699836,192.168.1.9,0.133045316,28073,1,0.39875,1,0.007430053
499,2237,0.466287732,3,93407.59986,720p,19,JPEG,cloud,114.212.81.11,0.233548403,114.212.81.11,0.056358933,796452,1,0.024083333,1,0.000228766,host,192.168.1.9,0.232739329,192.168.1.9,0.067642212,22395,1,0.44,1,0.007430053
500,2239,0.362804651,3,93407.59986,720p,19,JPEG,cloud,114.212.81.11,0.154776573,114.212.81.11,0.046461741,807071,1,0.023770833,1,0.000228766,host,192.168.1.9,0.208028078,192.168.1.9,0.160458008,26804,1,0.41625,1,0.007430053
501,2240,0.236173153,2,98243.53511,720p,19,JPEG,cloud,114.212.81.11,0.229636788,114.212.81.11,0.053851843,803665,1,0.023583333,1,0.000228766,cloud,114.212.81.11,0.006536365,114.212.81.11,0.029375434,20613,1,0.8385625,1,0.000247813
502,2241,0.243034363,4,98243.53511,720p,19,JPEG,cloud,114.212.81.11,0.232218862,114.212.81.11,0.057920098,824509,1,0.0233125,1,0.000228766,cloud,114.212.81.11,0.010815501,114.212.81.11,0.031720042,38505,1,0.814479167,1,0.000247813
503,2243,0.159515619,4,98243.53511,720p,19,JPEG,cloud,114.212.81.11,0.152771314,114.212.81.11,0.036933422,825030,1,0.023625,1,0.000228766,cloud,114.212.81.11,0.006744305,114.212.81.11,0.027397076,33203,1,0.8501875,1,0.000247813
504,2244,0.215830445,4,93345.35475,720p,19,JPEG,cloud,114.212.81.11,0.205966353,114.212.81.11,0.058582902,820186,1,0.023770833,1,0.000228766,cloud,114.212.81.11,0.009864092,114.212.81.11,0.034817815,29840,1,0.862333333,1,0.000247813
505,2245,0.236149788,4,93345.35475,720p,19,JPEG,cloud,114.212.81.11,0.225338936,114.212.81.11,0.056259274,834202,1,0.0235625,1,0.000228766,cloud,114.212.81.11,0.010810852,114.212.81.11,0.031104922,42667,1,0.824208333,1,0.000247813
506,2247,0.157747904,4,93345.35475,720p,19,JPEG,cloud,114.212.81.11,0.150807381,114.212.81.11,0.057664235,838151,1,0.0239375,1,0.000228766,cloud,114.212.81.11,0.006940524,114.212.81.11,0.027706544,48166,1,0.835708333,1,0.000247813
507,2248,0.236740828,5,93345.35475,720p,19,JPEG,cloud,114.212.81.11,0.223545432,114.212.81.11,0.059663296,832231,1,0.02375,1,0.000228766,cloud,114.212.81.11,0.013195395,114.212.81.11,0.03470242,48204,1,0.832979167,1,0.000247813
508,2249,1.121385336,4,99420.98639,720p,20,JPEG,host,192.168.1.9,0.664910436,192.168.1.9,0.277415037,825615,1,0.24625,1,0.008051916,host,192.168.1.9,0.4564749,192.168.1.9,0.10149622,40211,1,0.3285,1,0.007430053
509,2250,1.1003021,4,92229.30355,720p,20,JPEG,host,192.168.1.9,0.65748477,192.168.1.9,0.308273911,829623,1,0.249,1,0.008051916,host,192.168.1.9,0.44281733,192.168.1.9,0.095780373,44257,1,0.35275,1,0.007430053
510,2252,0.684022268,4,94484.5397,720p,20,JPEG,host,192.168.1.9,0.438769182,192.168.1.9,0.226888816,831936,1,0.24875,1,0.008051916,host,192.168.1.9,0.245253086,192.168.1.9,0.233858029,40984,1,0.38375,1,0.007430053
511,2253,0.98293364,3,93460.49192,720p,20,JPEG,host,192.168.1.9,0.705468535,192.168.1.9,0.159507632,830406,1,0.23025,1,0.008051916,host,192.168.1.9,0.277465105,192.168.1.9,0.050814629,38656,1,0.40525,1,0.007430053
512,2254,1.002811551,4,91290.66926,720p,20,JPEG,host,192.168.1.9,0.673976898,192.168.1.9,0.227249146,827945,1,0.24475,1,0.008051916,host,192.168.1.9,0.328834653,192.168.1.9,0.073089004,39793,1,0.4445,1,0.007430053
513,2255,0.81193769,2,91765.01857,720p,20,JPEG,host,192.168.1.9,0.675842404,192.168.1.9,0.22352469,807601,1,0.244,1,0.008051916,host,192.168.1.9,0.136095285,192.168.1.9,0.037868619,17810,1,0.5415,1,0.007430053
514,2257,0.446552833,3,91765.01857,720p,20,JPEG,host,192.168.1.9,0.440647523,192.168.1.9,0.314718167,819475,1,0.24575,1,0.008051916,cloud,114.212.81.11,0.00590531,114.212.81.11,0.09536171,36785,1,0.8303125,1,0.000247813
515,2258,0.686902285,3,92852.6698,720p,20,JPEG,host,192.168.1.9,0.678578496,192.168.1.9,0.186879992,812643,1,0.24125,1,0.008051916,cloud,114.212.81.11,0.008323789,114.212.81.11,0.031158805,30934,1,0.832833333,1,0.000247813
516,2259,0.680819273,4,96004.49049,720p,20,JPEG,host,192.168.1.9,0.670477271,192.168.1.9,0.323290825,824526,1,0.246,1,0.008051916,cloud,114.212.81.11,0.010342002,114.212.81.11,0.031883836,44782,1,0.831916667,1,0.000247813
517,2260,0.718859792,3,96004.49049,720p,20,JPEG,host,192.168.1.9,0.710529685,192.168.1.9,0.327802658,795646,1,0.2305,1,0.008051916,cloud,114.212.81.11,0.008330107,114.212.81.11,0.12525034,26448,1,0.807916667,1,0.000247813
518,2262,0.448871613,3,89099.86993,720p,20,JPEG,host,192.168.1.9,0.443207184,192.168.1.9,0.458774646,800172,1,0.24625,1,0.008051916,cloud,114.212.81.11,0.005664428,114.212.81.11,0.022874832,26165,1,0.828270833,1,0.000247813
519,2263,0.672331095,2,94808.10064,720p,20,JPEG,host,192.168.1.9,0.666256785,192.168.1.9,0.264915943,788589,1,0.2475,1,0.008051916,cloud,114.212.81.11,0.006074309,114.212.81.11,0.03194499,14568,1,0.781395833,1,0.000247813
520,2264,0.588574767,3,94808.10064,720p,20,JPEG,cloud,114.212.81.11,0.225647807,114.212.81.11,0.078083396,804915,1,0.024458333,1,0.000228766,host,192.168.1.9,0.36292696,192.168.1.9,0.080441833,27222,1,0.337,1,0.007430053
521,2265,0.462582827,4,88633.68332,720p,20,JPEG,cloud,114.212.81.11,0.239205599,114.212.81.11,0.077562928,812943,1,0.0235,1,0.000228766,host,192.168.1.9,0.223377228,192.168.1.9,0.033064723,35545,1,0.6485,1,0.007430053
522,2267,0.182017247,1,88633.68332,720p,20,JPEG,cloud,114.212.81.11,0.128748576,114.212.81.11,0.04070878,780796,1,0.024270833,1,0.000228766,host,192.168.1.9,0.053268671,192.168.1.9,0.029270411,9837,1,0.43725,1,0.007430053
523,2268,0.525139093,4,88223.2303,720p,20,JPEG,cloud,114.212.81.11,0.225707531,114.212.81.11,0.093292236,823013,1,0.024458333,1,0.000228766,host,192.168.1.9,0.299431562,192.168.1.9,0.435740829,58021,1,0.45075,1,0.007430053
524,2269,0.503684878,3,88223.2303,720p,20,JPEG,cloud,114.212.81.11,0.22185576,114.212.81.11,0.064977527,810491,1,0.0239375,1,0.000228766,host,192.168.1.9,0.281829119,192.168.1.9,0.130107403,44451,1,0.3945,1,0.007430053
525,2270,0.39345336,2,87280.11083,720p,20,JPEG,cloud,114.212.81.11,0.240684032,114.212.81.11,0.055537462,808495,1,0.023375,1,0.000228766,host,192.168.1.9,0.152769327,192.168.1.9,0.073454618,44585,1,0.458,1,0.007430053
526,2272,0.152705352,1,87280.11083,720p,20,JPEG,cloud,114.212.81.11,0.150417964,114.212.81.11,0.038034519,782623,1,0.024,1,0.000228766,cloud,114.212.81.11,0.002287388,114.212.81.11,0.022557338,36121,1,0.687729167,1,0.000247813
527,2273,0.226267457,1,87280.11083,720p,20,JPEG,cloud,114.212.81.11,0.223064423,114.212.81.11,0.07835412,759074,1,0.023333333,1,0.000228766,cloud,114.212.81.11,0.003203034,114.212.81.11,0.046406031,8994,1,0.7663125,1,0.000247813
528,2274,0.198145151,1,96574.8144,720p,20,JPEG,cloud,114.212.81.11,0.194983244,114.212.81.11,0.05403161,757618,1,0.024041667,1,0.000228766,cloud,114.212.81.11,0.003161907,114.212.81.11,0.036340952,9052,1,0.714791667,1,0.000247813
529,2275,0.19752562,1,96574.8144,720p,20,JPEG,cloud,114.212.81.11,0.194120407,114.212.81.11,0.053637743,779354,1,0.025208333,1,0.000228766,cloud,114.212.81.11,0.003405213,114.212.81.11,0.042067051,34425,1,0.721895833,1,0.000247813
530,2277,0.131241481,0,96574.8144,720p,20,JPEG,cloud,114.212.81.11,0.131239335,114.212.81.11,0.042063395,742438,1,0.0238125,1,0.000228766,cloud,114.212.81.11,2.15E-06,114.212.81.11,0.026130199,630,1,0,1,0.000247813
531,2278,0.221944809,0,96574.8144,720p,20,JPEG,cloud,114.212.81.11,0.221941233,114.212.81.11,0.076342344,737535,1,0.023458333,1,0.000228766,cloud,114.212.81.11,3.58E-06,114.212.81.11,0.041740298,639,1,0,1,0.000247813
532,2279,0.199026108,0,95019.63319,720p,20,JPEG,cloud,114.212.81.11,0.199022412,114.212.81.11,0.066871762,737209,1,0.024583333,1,0.000228766,cloud,114.212.81.11,3.70E-06,114.212.81.11,0.034191847,640,1,0,1,0.000247813
533,2280,0.697081685,0,95019.63319,720p,21,JPEG,host,192.168.1.9,0.697076321,192.168.1.9,0.118062973,733788,1,0.23475,1,0.008051916,host,192.168.1.9,5.36E-06,192.168.1.9,0.10188055,627,1,0,1,0.007430053
534,2281,0.662790418,0,93579.22289,720p,21,JPEG,host,192.168.1.9,0.662785769,192.168.1.9,0.325285435,729831,1,0.245,1,0.008051916,host,192.168.1.9,4.65E-06,192.168.1.9,0.095448494,611,1,0,1,0.007430053
535,2283,0.605756442,3,96312.2291,720p,21,JPEG,host,192.168.1.9,0.441437403,192.168.1.9,0.222480456,761012,1,0.24725,1,0.008051916,host,192.168.1.9,0.164319038,192.168.1.9,0.07740434,39759,1,0.43075,1,0.007430053
536,2284,0.772916079,0,96312.2291,720p,21,JPEG,host,192.168.1.9,0.772910476,192.168.1.9,0.211300135,711604,1,0.21175,1,0.008051916,host,192.168.1.9,5.60E-06,192.168.1.9,0.035880923,613,1,0,1,0.007430053
