n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
554,2703,0.17232883,2,96710.79223,360p,18,JPEG,cloud,114.212.81.11,0.047043324,114.212.81.11,0.021572709,240055,1,0.0331875,1,9.76E-05,host,192.168.1.9,0.125285506,192.168.1.9,0.035160184,17576,1,0.58775,1,0.007377858
555,2705,0.070587635,1,96710.79223,360p,18,JPEG,cloud,114.212.81.11,0.029425462,114.212.81.11,0.013831059,228278,1,0.033,1,9.76E-05,host,192.168.1.9,0.041162173,192.168.1.9,0.024837494,11490,1,0.566,1,0.007377858
556,2706,0.138346672,1,96710.79223,360p,18,JPEG,cloud,114.212.81.11,0.047771096,114.212.81.11,0.020206571,231640,1,0.0326875,1,9.76E-05,host,192.168.1.9,0.090575576,192.168.1.9,0.031401157,15291,1,0.49625,1,0.007377858
557,2707,0.243759274,2,96710.79223,360p,18,JPEG,cloud,114.212.81.11,0.060238838,114.212.81.11,0.024582505,236179,1,0.029354167,1,9.76E-05,host,192.168.1.9,0.183520436,192.168.1.9,0.031656623,19709,1,0.4085,1,0.007377858
558,2709,0.148926179,2,96710.79223,360p,18,JPEG,cloud,114.212.81.11,0.032418887,114.212.81.11,0.015959342,235986,1,0.032104167,1,9.76E-05,host,192.168.1.9,0.116507292,192.168.1.9,0.050249815,19534,1,0.4,1,0.007377858
559,2710,0.056895614,2,90614.00989,360p,18,JPEG,cloud,114.212.81.11,0.047059298,114.212.81.11,0.024920106,236039,1,0.030958333,1,9.76E-05,cloud,114.212.81.11,0.009836316,114.212.81.11,0.032062054,19306,1,0.517104167,1,0.000244977
560,2712,0.041328748,2,90614.00989,360p,18,JPEG,cloud,114.212.81.11,0.0352633,114.212.81.11,0.01412193,235030,1,0.031479167,1,9.76E-05,cloud,114.212.81.11,0.006065448,114.212.81.11,0.019167026,19236,1,0.523104167,1,0.000244977
561,2713,0.056675196,2,90614.00989,360p,18,JPEG,cloud,114.212.81.11,0.049127579,114.212.81.11,0.020406723,241150,1,0.033895833,1,9.76E-05,cloud,114.212.81.11,0.007547617,114.212.81.11,0.030473351,23262,1,0.548791667,1,0.000244977
562,2714,0.074168801,3,90614.00989,360p,18,JPEG,cloud,114.212.81.11,0.060171247,114.212.81.11,0.022800684,243143,1,0.031125,1,9.76E-05,cloud,114.212.81.11,0.013997555,114.212.81.11,0.034477115,27187,1,0.533583333,1,0.000244977
563,2716,0.041912476,2,90614.00989,360p,18,JPEG,cloud,114.212.81.11,0.034895658,114.212.81.11,0.016873916,247870,1,0.031791667,1,9.76E-05,cloud,114.212.81.11,0.007016818,114.212.81.11,0.021652301,27487,1,0.511708333,1,0.000244977
564,2717,0.054617047,1,90614.00989,360p,18,JPEG,cloud,114.212.81.11,0.048989534,114.212.81.11,0.021804452,228403,1,0.036104167,1,9.76E-05,cloud,114.212.81.11,0.005627513,114.212.81.11,0.031002879,6890,1,0.494125,1,0.000244977
565,2718,0.190276265,1,84707.60031,360p,19,JPEG,host,192.168.1.9,0.129209399,192.168.1.9,0.042495966,228300,1,0.261,1,0.003744106,host,192.168.1.9,0.061066866,192.168.1.9,0.028803587,7218,1,0.6335,1,0.007377858
566,2719,0.196763277,1,84707.60031,360p,19,JPEG,host,192.168.1.9,0.130044341,192.168.1.9,0.047505856,225795,1,0.24975,1,0.003744106,host,192.168.1.9,0.066718936,192.168.1.9,0.037115693,7191,1,0.52375,1,0.007377858
567,2720,0.274646997,1,84707.60031,360p,19,JPEG,host,192.168.1.9,0.195329189,192.168.1.9,0.042585015,222772,1,0.16625,1,0.003744106,host,192.168.1.9,0.079317808,192.168.1.9,0.033180118,7154,1,0.425,1,0.007377858
568,2722,0.137864908,1,84707.60031,360p,19,JPEG,host,192.168.1.9,0.091974497,192.168.1.9,0.051902135,222263,1,0.24425,1,0.003744106,host,192.168.1.9,0.045890411,192.168.1.9,0.021973848,8111,1,0.52575,1,0.007377858
569,2723,0.207637668,1,94055.08376,360p,19,JPEG,host,192.168.1.9,0.139292598,192.168.1.9,0.049815059,222313,1,0.233,1,0.003744106,host,192.168.1.9,0.06834507,192.168.1.9,0.037434578,7002,1,0.5295,1,0.007377858
570,2724,0.189933658,1,94055.08376,360p,19,JPEG,host,192.168.1.9,0.129991174,192.168.1.9,0.045529485,223359,1,0.24975,1,0.003744106,host,192.168.1.9,0.059942484,192.168.1.9,0.029878378,6912,1,0.60375,1,0.007377858
571,2725,0.210424185,1,94055.08376,360p,19,JPEG,host,192.168.1.9,0.12910378,192.168.1.9,0.046635866,225127,1,0.2515,1,0.003744106,host,192.168.1.9,0.081320405,192.168.1.9,0.036922693,8067,1,0.43,1,0.007377858
572,2727,0.151007255,1,94055.08376,360p,19,JPEG,host,192.168.1.9,0.086487532,192.168.1.9,0.033500989,225539,1,0.25025,1,0.003744106,host,192.168.1.9,0.064519723,192.168.1.9,0.054060698,7753,1,0.34825,1,0.007377858
573,2728,0.285126686,2,94261.83856,360p,19,JPEG,host,192.168.1.9,0.163824201,192.168.1.9,0.071966052,232629,1,0.198,1,0.003744106,host,192.168.1.9,0.121302485,192.168.1.9,0.054476619,13187,1,0.6075,1,0.007377858
574,2729,0.152403951,3,94261.83856,360p,19,JPEG,host,192.168.1.9,0.1323632,192.168.1.9,0.053472519,248221,1,0.23575,1,0.003744106,cloud,114.212.81.11,0.020040751,114.212.81.11,0.03132081,23485,1,0.450791667,1,0.000244977
575,2731,0.092346589,2,94261.83856,360p,19,JPEG,host,192.168.1.9,0.086126089,192.168.1.9,0.029309591,244140,1,0.2515,1,0.003744106,cloud,114.212.81.11,0.0062205,114.212.81.11,0.020656268,16896,1,0.4990625,1,0.000244977
576,2732,0.248102903,3,94261.83856,360p,19,JPEG,host,192.168.1.9,0.235976934,192.168.1.9,0.15068531,253289,1,0.14275,1,0.003744106,cloud,114.212.81.11,0.012125969,114.212.81.11,0.035832167,23129,1,0.5386875,1,0.000244977
577,2733,0.152706623,3,94261.83856,360p,19,JPEG,host,192.168.1.9,0.130171657,192.168.1.9,0.052561045,254746,1,0.23975,1,0.003744106,cloud,114.212.81.11,0.022534966,114.212.81.11,0.030959249,22632,1,0.456270833,1,0.000244977
578,2735,0.096522331,3,88280.19767,360p,19,JPEG,host,192.168.1.9,0.086894433,192.168.1.9,0.030412753,255784,1,0.249,1,0.003744106,cloud,114.212.81.11,0.009627899,114.212.81.11,0.020495971,25172,1,0.524833333,1,0.000244977
579,2736,0.149340987,2,88280.19767,360p,19,JPEG,host,192.168.1.9,0.130946755,192.168.1.9,0.057616353,245001,1,0.248,1,0.003744106,cloud,114.212.81.11,0.018394232,114.212.81.11,0.030000687,13407,1,0.4065625,1,0.000244977
580,2737,0.138573647,2,88280.19767,360p,19,JPEG,host,192.168.1.9,0.129884362,192.168.1.9,0.046755075,246773,1,0.2405,1,0.003744106,cloud,114.212.81.11,0.008689284,114.212.81.11,0.033457041,13368,1,0.512416667,1,0.000244977
581,2739,0.091897567,2,88280.19767,360p,19,JPEG,host,192.168.1.9,0.086297671,192.168.1.9,0.029950539,249730,1,0.25075,1,0.003744106,cloud,114.212.81.11,0.005599896,114.212.81.11,0.022057295,14493,1,0.566270833,1,0.000244977
582,2740,0.17140317,3,88280.19767,360p,19,JPEG,host,192.168.1.9,0.161222577,192.168.1.9,0.07914257,254759,1,0.2015,1,0.003744106,cloud,114.212.81.11,0.010180593,114.212.81.11,0.035039186,19125,1,0.590479167,1,0.000244977
583,2741,0.206456304,3,102493.9074,360p,19,JPEG,cloud,114.212.81.11,0.047496676,114.212.81.11,0.020600796,256319,1,0.0306875,1,9.76E-05,host,192.168.1.9,0.158959627,192.168.1.9,0.030311346,20184,1,0.6995,1,0.007377858
584,2743,0.103940407,2,102493.9074,360p,19,JPEG,cloud,114.212.81.11,0.032842159,114.212.81.11,0.015389681,244753,1,0.035916667,1,9.76E-05,host,192.168.1.9,0.071098248,192.168.1.9,0.019753933,14319,1,0.67925,1,0.007377858
585,2744,0.176651001,1,102493.9074,360p,19,JPEG,cloud,114.212.81.11,0.06093049,114.212.81.11,0.024456501,238264,1,0.03075,1,9.76E-05,host,192.168.1.9,0.11572051,192.168.1.9,0.054724574,8182,1,0.30225,1,0.007377858
586,2745,0.132620811,1,102493.9074,360p,19,JPEG,cloud,114.212.81.11,0.0495013,114.212.81.11,0.024950624,238138,1,0.033625,1,9.76E-05,host,192.168.1.9,0.083119512,192.168.1.9,0.041111469,8315,1,0.52575,1,0.007377858
587,2747,0.117037853,2,81355.86141,360p,19,JPEG,cloud,114.212.81.11,0.029026429,114.212.81.11,0.014579217,246042,1,0.033458333,1,9.76E-05,host,192.168.1.9,0.088011424,192.168.1.9,0.023812056,16738,1,0.54875,1,0.007377858
588,2748,0.157812357,2,81355.86141,360p,19,JPEG,cloud,114.212.81.11,0.049580216,114.212.81.11,0.02014482,244278,1,0.0356875,1,9.76E-05,host,192.168.1.9,0.108232141,192.168.1.9,0.030168176,16604,1,0.70325,1,0.007377858
589,2749,0.110379577,1,81355.86141,360p,19,JPEG,cloud,114.212.81.11,0.047594905,114.212.81.11,0.020457625,237152,1,0.0284375,1,9.76E-05,host,192.168.1.9,0.062784672,192.168.1.9,0.040021896,10710,1,0.55675,1,0.007377858
590,2750,0.262345076,2,81355.86141,360p,19,JPEG,cloud,114.212.81.11,0.048116684,114.212.81.11,0.020319462,242214,1,0.0324375,1,9.76E-05,host,192.168.1.9,0.214228392,192.168.1.9,0.031670213,16306,1,0.449,1,0.007377858
591,2752,0.076227506,1,81355.86141,360p,19,JPEG,cloud,114.212.81.11,0.031143904,114.212.81.11,0.018962622,238254,1,0.0311875,1,9.76E-05,host,192.168.1.9,0.045083602,192.168.1.9,0.020712535,10188,1,0.55375,1,0.007377858
592,2753,0.13481319,1,81355.86141,360p,19,JPEG,cloud,114.212.81.11,0.043765903,114.212.81.11,0.02380085,240553,1,0.033291667,1,9.76E-05,host,192.168.1.9,0.091047287,192.168.1.9,0.08390224,13026,1,0.425,1,0.007377858
593,2754,0.054168463,1,76791.0724,360p,19,JPEG,cloud,114.212.81.11,0.048870921,114.212.81.11,0.021180511,236753,1,0.0340625,1,9.76E-05,cloud,114.212.81.11,0.005297542,114.212.81.11,0.028515458,12862,1,0.486541667,1,0.000244977
594,2756,0.037770828,1,76791.0724,360p,19,JPEG,cloud,114.212.81.11,0.032622417,114.212.81.11,0.014132261,232893,1,0.031895833,1,9.76E-05,cloud,114.212.81.11,0.005148411,114.212.81.11,0.02017204,12762,1,0.481895833,1,0.000244977
595,2757,0.054048657,1,76791.0724,360p,19,JPEG,cloud,114.212.81.11,0.048253059,114.212.81.11,0.01902926,232584,1,0.032354167,1,9.76E-05,cloud,114.212.81.11,0.005795598,114.212.81.11,0.030042887,13118,1,0.498083333,1,0.000244977
596,2758,0.050377846,0,76791.0724,360p,19,JPEG,cloud,114.212.81.11,0.050373435,114.212.81.11,0.040150285,219240,1,0.033041667,1,9.76E-05,cloud,114.212.81.11,4.41E-06,114.212.81.11,0.030548096,637,1,0,1,0.000244977
597,2760,0.032117923,0,76791.0724,360p,19,JPEG,cloud,114.212.81.11,0.03211538,114.212.81.11,0.028453747,221881,1,0.032395833,1,9.76E-05,cloud,114.212.81.11,2.54E-06,114.212.81.11,0.02152586,633,1,0,1,0.000244977
598,2761,0.048602462,0,76791.0724,360p,19,JPEG,cloud,114.212.81.11,0.048598528,114.212.81.11,0.05611515,222359,1,0.034229167,1,9.76E-05,cloud,114.212.81.11,3.93E-06,114.212.81.11,0.031401038,637,1,0,1,0.000244977
599,2762,0.047949195,0,76791.0724,360p,19,JPEG,cloud,114.212.81.11,0.047945023,114.212.81.11,0.044460535,222141,1,0.034729167,1,9.76E-05,cloud,114.212.81.11,4.17E-06,114.212.81.11,0.032123208,638,1,0,1,0.000244977
600,2764,0.037570318,2,76791.0724,360p,19,JPEG,cloud,114.212.81.11,0.033044815,114.212.81.11,0.019540866,234204,1,0.033583333,1,9.76E-05,cloud,114.212.81.11,0.004525503,114.212.81.11,0.021852096,12331,1,0.640583333,1,0.000244977
601,2765,0.052518606,2,104386.3854,360p,19,JPEG,cloud,114.212.81.11,0.046190977,114.212.81.11,0.020397186,233767,1,0.031541667,1,9.76E-05,cloud,114.212.81.11,0.006327629,114.212.81.11,0.029435754,12230,1,0.766208333,1,0.000244977
602,2766,0.246320248,2,104386.3854,360p,20,JPEG,host,192.168.1.9,0.129852057,192.168.1.9,0.044341207,237275,1,0.25,1,0.003744106,host,192.168.1.9,0.116468191,192.168.1.9,0.029399514,15247,1,0.6435,1,0.007377858
603,2767,0.276558995,2,104386.3854,360p,20,JPEG,host,192.168.1.9,0.131908894,192.168.1.9,0.069700718,241750,1,0.24625,1,0.003744106,host,192.168.1.9,0.144650102,192.168.1.9,0.033529639,15200,1,0.5095,1,0.007377858
604,2768,0.383475065,2,104386.3854,360p,20,JPEG,host,192.168.1.9,0.129988909,192.168.1.9,0.043231964,244015,1,0.24975,1,0.003744106,host,192.168.1.9,0.253486156,192.168.1.9,0.030344009,14903,1,0.345,1,0.007377858
605,2769,0.300091863,2,78626.03719,360p,20,JPEG,host,192.168.1.9,0.129833341,192.168.1.9,0.044883609,246202,1,0.2405,1,0.003744106,host,192.168.1.9,0.170258522,192.168.1.9,0.040369153,16615,1,0.411,1,0.007377858
606,2770,0.243700147,2,78626.03719,360p,20,JPEG,host,192.168.1.9,0.131293774,192.168.1.9,0.091622472,246809,1,0.24725,1,0.003744106,host,192.168.1.9,0.112406373,192.168.1.9,0.02942729,16504,1,0.6775,1,0.007377858
607,2772,0.196980397,2,78626.03719,360p,20,JPEG,host,192.168.1.9,0.104533672,192.168.1.9,0.067862431,244629,1,0.20725,1,0.003744106,host,192.168.1.9,0.092446725,192.168.1.9,0.02077357,16481,1,0.5855,1,0.007377858
608,2773,0.36544776,2,87355.43144,360p,20,JPEG,host,192.168.1.9,0.132098675,192.168.1.9,0.058147669,246020,1,0.24575,1,0.003744106,host,192.168.1.9,0.233349085,192.168.1.9,0.050421596,16609,1,0.364,1,0.007377858
609,2774,0.138154626,2,87355.43144,360p,20,JPEG,host,192.168.1.9,0.129960179,192.168.1.9,0.044712543,243717,1,0.24975,1,0.003744106,cloud,114.212.81.11,0.008194447,114.212.81.11,0.030309081,16327,1,0.645270833,1,0.000244977
610,2775,0.137668967,2,87355.43144,360p,20,JPEG,host,192.168.1.9,0.129023194,192.168.1.9,0.042709351,243130,1,0.25175,1,0.003744106,cloud,114.212.81.11,0.008645773,114.212.81.11,0.030737042,17393,1,0.6340625,1,0.000244977
611,2777,0.091768821,2,87355.43144,360p,20,JPEG,host,192.168.1.9,0.08658274,192.168.1.9,0.037675301,246876,1,0.25975,1,0.003744106,cloud,114.212.81.11,0.005186081,114.212.81.11,0.026189407,20312,1,0.651083333,1,0.000244977
612,2778,0.158021927,2,87355.43144,360p,20,JPEG,host,192.168.1.9,0.15081811,192.168.1.9,0.052923441,251487,1,0.207,1,0.003744106,cloud,114.212.81.11,0.007203817,114.212.81.11,0.032664061,22911,1,0.645541667,1,0.000244977
613,2779,0.169906974,2,101513.2898,360p,20,JPEG,host,192.168.1.9,0.161978483,192.168.1.9,0.082377672,252530,1,0.2005,1,0.003744106,cloud,114.212.81.11,0.007928491,114.212.81.11,0.03050077,22552,1,0.6406875,1,0.000244977
614,2780,0.140158892,2,101513.2898,360p,20,JPEG,host,192.168.1.9,0.132572889,192.168.1.9,0.070156455,253195,1,0.245,1,0.003744106,cloud,114.212.81.11,0.007586002,114.212.81.11,0.03221941,22767,1,0.612895833,1,0.000244977
615,2782,0.108531078,2,101513.2898,360p,20,JPEG,host,192.168.1.9,0.101991653,192.168.1.9,0.060872316,258552,1,0.21225,1,0.003744106,cloud,114.212.81.11,0.006539424,114.212.81.11,0.021083355,26304,1,0.548645833,1,0.000244977
616,2783,0.176277995,2,101513.2898,360p,20,JPEG,host,192.168.1.9,0.165663958,192.168.1.9,0.054659128,256143,1,0.196,1,0.003744603,cloud,114.212.81.11,0.010614038,114.212.81.11,0.034174442,25333,1,0.546583333,1,0.000244977
617,2784,0.172772408,2,84591.37147,360p,20,JPEG,host,192.168.1.9,0.164045095,192.168.1.9,0.085817695,256113,1,0.198,1,0.003744603,cloud,114.212.81.11,0.008727312,114.212.81.11,0.031743407,24341,1,0.592625,1,0.000244977
618,2785,0.169385791,2,84591.37147,360p,20,JPEG,cloud,114.212.81.11,0.047331095,114.212.81.11,0.023279905,259607,1,0.032979167,1,9.76E-05,host,192.168.1.9,0.122054696,192.168.1.9,0.032177329,29177,1,0.64475,1,0.007377858
619,2787,0.107015292,2,84591.37147,360p,20,JPEG,cloud,114.212.81.11,0.031981627,114.212.81.11,0.015130838,257638,1,0.0346875,1,9.76E-05,host,192.168.1.9,0.075033665,192.168.1.9,0.020513693,27366,1,0.66575,1,0.007377858
620,2788,0.258782625,2,84591.37147,360p,20,JPEG,cloud,114.212.81.11,0.046093464,114.212.81.11,0.036718607,255727,1,0.031604167,1,9.76E-05,host,192.168.1.9,0.212689161,192.168.1.9,0.049282193,26479,1,0.38775,1,0.007377858
621,2789,0.116058588,1,84591.37147,360p,20,JPEG,cloud,114.212.81.11,0.049289465,114.212.81.11,0.021013737,247309,1,0.033791667,1,9.76E-05,host,192.168.1.9,0.066769123,192.168.1.9,0.030886292,18780,1,0.59825,1,0.007377858
622,2790,0.097994804,1,73954.20191,360p,20,JPEG,cloud,114.212.81.11,0.047735691,114.212.81.11,0.023614407,252405,1,0.032708333,1,9.76E-05,host,192.168.1.9,0.050259113,192.168.1.9,0.0311234,25505,1,0.74475,1,0.007377858
623,2792,0.080077966,1,73954.20191,360p,20,JPEG,cloud,114.212.81.11,0.031449238,114.212.81.11,0.015439908,251310,1,0.033083333,1,9.76E-05,host,192.168.1.9,0.048628728,192.168.1.9,0.039136887,17272,1,0.5305,1,0.007377858
624,2793,0.116655111,1,73954.20191,360p,20,JPEG,cloud,114.212.81.11,0.048054576,114.212.81.11,0.022198439,252481,1,0.032479167,1,9.76E-05,host,192.168.1.9,0.068600535,192.168.1.9,0.0342381,15264,1,0.4725,1,0.007377858
625,2794,0.055179238,0,73954.20191,360p,20,JPEG,cloud,114.212.81.11,0.055174589,114.212.81.11,0.045392513,240801,1,0.0301875,1,9.76E-05,host,192.168.1.9,4.65E-06,192.168.1.9,0.030630231,636,1,0,1,0.007377858
626,2795,0.048046827,0,73954.20191,360p,20,JPEG,cloud,114.212.81.11,0.048042655,114.212.81.11,0.162565351,242230,1,0.034666667,1,9.76E-05,host,192.168.1.9,4.17E-06,192.168.1.9,0.02959168,633,1,0,1,0.007377858
627,2797,0.038352966,0,73954.20191,360p,20,JPEG,cloud,114.212.81.11,0.038350264,114.212.81.11,0.032414198,244078,1,0.0325625,1,9.76E-05,host,192.168.1.9,2.70E-06,192.168.1.9,0.02162989,624,1,0,1,0.007377858
628,2798,0.060306191,0,105165.0914,360p,20,JPEG,cloud,114.212.81.11,0.060301661,114.212.81.11,0.049755216,242589,1,0.032791667,1,9.76E-05,host,192.168.1.9,4.53E-06,192.168.1.9,0.085864305,635,1,0,1,0.007377858
629,2799,0.060940027,0,105165.0914,360p,20,JPEG,cloud,114.212.81.11,0.060935616,114.212.81.11,0.045119166,241675,1,0.03075,1,9.76E-05,cloud,114.212.81.11,4.41E-06,114.212.81.11,0.02991569,624,1,0,1,0.000244977
630,2800,0.060209632,0,105165.0914,360p,20,JPEG,cloud,114.212.81.11,0.060206056,114.212.81.11,0.044791341,239600,1,0.031125,1,9.76E-05,cloud,114.212.81.11,3.58E-06,114.212.81.11,0.029967427,626,1,0,1,0.000244977
631,2802,0.032607635,0,105165.0914,360p,20,JPEG,cloud,114.212.81.11,0.032605012,114.212.81.11,0.028890769,237403,1,0.0319375,1,9.76E-05,cloud,114.212.81.11,2.62E-06,114.212.81.11,0.021235784,627,1,0,1,0.000244977
632,2803,0.055463195,0,105165.0914,360p,20,JPEG,cloud,114.212.81.11,0.055459619,114.212.81.11,0.043777108,233669,1,0.030020833,1,9.76E-05,cloud,114.212.81.11,3.58E-06,114.212.81.11,0.027911782,637,1,0,1,0.000244977
633,2804,0.046087742,0,105165.0914,360p,20,JPEG,cloud,114.212.81.11,0.046084285,114.212.81.11,0.041502595,232157,1,0.031625,1,9.76E-05,cloud,114.212.81.11,3.46E-06,114.212.81.11,0.03008461,627,1,0,1,0.000244977
634,2805,0.047114015,0,105165.0914,360p,20,JPEG,cloud,114.212.81.11,0.047110438,114.212.81.11,0.044790864,229655,1,0.030916667,1,9.76E-05,cloud,114.212.81.11,3.58E-06,114.212.81.11,0.043091774,638,1,0,1,0.000244977
635,2807,0.032142639,0,105165.0914,360p,20,JPEG,cloud,114.212.81.11,0.032140493,114.212.81.11,0.032503605,225075,1,0.032375,1,9.76E-05,cloud,114.212.81.11,2.15E-06,114.212.81.11,0.020022631,627,1,0,1,0.000244977
636,2808,0.046791315,0,105165.0914,360p,20,JPEG,cloud,114.212.81.11,0.046788335,114.212.81.11,0.04161334,223347,1,0.033354167,1,9.76E-05,cloud,114.212.81.11,2.98E-06,114.212.81.11,0.03619802,638,1,0,1,0.000244977
637,2809,0.048596621,0,105165.0914,360p,20,JPEG,cloud,114.212.81.11,0.048593521,114.212.81.11,0.041972041,221408,1,0.03425,1,9.76E-05,cloud,114.212.81.11,3.10E-06,114.212.81.11,0.029214025,625,1,0,1,0.000244977
638,2810,0.048367977,0,91175.72789,360p,20,JPEG,cloud,114.212.81.11,0.048364162,114.212.81.11,0.040145516,217303,1,0.034416667,1,9.76E-05,cloud,114.212.81.11,3.81E-06,114.212.81.11,0.029807687,634,1,0,1,0.000244977
639,2811,0.129549623,0,91175.72789,360p,21,JPEG,host,192.168.1.9,0.129545331,192.168.1.9,0.042173386,216636,1,0.25075,1,0.003744603,host,192.168.1.9,4.29E-06,192.168.1.9,0.027833104,617,1,0,1,0.007377858
640,2812,0.131759286,0,91175.72789,360p,21,JPEG,host,192.168.1.9,0.131754637,192.168.1.9,0.044358969,216721,1,0.24625,1,0.003744603,host,192.168.1.9,4.65E-06,192.168.1.9,0.039565563,619,1,0,1,0.007377858
641,2814,0.087743759,0,91175.72789,360p,21,JPEG,host,192.168.1.9,0.087740501,192.168.1.9,0.036057234,213494,1,0.24675,1,0.003744603,host,192.168.1.9,3.26E-06,192.168.1.9,0.021342039,619,1,0,1,0.007377858
642,2815,0.359291911,2,91175.72789,360p,21,JPEG,host,192.168.1.9,0.17231822,192.168.1.9,0.047647238,228635,1,0.18125,1,0.003744603,host,192.168.1.9,0.186973691,192.168.1.9,0.094831109,15080,1,0.44075,1,0.007377858
643,2816,0.292891145,2,74025.84933,360p,21,JPEG,host,192.168.1.9,0.129972696,192.168.1.9,0.050168753,226903,1,0.24025,1,0.003744603,host,192.168.1.9,0.162918448,192.168.1.9,0.053459525,14854,1,0.40625,1,0.007377858
644,2817,0.298030734,2,74025.84933,360p,21,JPEG,host,192.168.1.9,0.133650661,192.168.1.9,0.046590447,222733,1,0.24275,1,0.003744603,host,192.168.1.9,0.164380074,192.168.1.9,0.029412508,14578,1,0.47875,1,0.007377858
645,2818,0.372871399,2,74025.84933,360p,21,JPEG,host,192.168.1.9,0.203890681,192.168.1.9,0.077152371,226716,1,0.15925,1,0.003744603,host,192.168.1.9,0.168980718,192.168.1.9,0.03091073,15758,1,0.51725,1,0.007377858
646,2820,0.170667489,1,97507.25042,360p,21,JPEG,host,192.168.1.9,0.112120152,192.168.1.9,0.044387102,219928,1,0.193,1,0.003744603,host,192.168.1.9,0.058547338,192.168.1.9,0.058601856,8918,1,0.4265,1,0.007377858
647,2821,0.150741816,2,97507.25042,360p,21,JPEG,host,192.168.1.9,0.131619096,192.168.1.9,0.047869802,226699,1,0.2465,1,0.003744603,cloud,114.212.81.11,0.01912272,114.212.81.11,0.030822754,17210,1,0.610479167,1,0.000244977
648,2822,0.13632381,2,97507.25042,360p,21,JPEG,host,192.168.1.9,0.129121542,192.168.1.9,0.041278481,226403,1,0.24175,1,0.003744603,cloud,114.212.81.11,0.007202268,114.212.81.11,0.02997613,16967,1,0.775645833,1,0.000244977
649,2823,0.138516784,2,97507.25042,360p,21,JPEG,host,192.168.1.9,0.131325006,192.168.1.9,0.061418772,228167,1,0.24725,1,0.003744603,cloud,114.212.81.11,0.007191777,114.212.81.11,0.031731963,17276,1,0.7329375,1,0.000244977
650,2824,0.138183832,2,97507.25042,360p,21,JPEG,host,192.168.1.9,0.131241918,192.168.1.9,0.070529819,226407,1,0.238,1,0.003744603,cloud,114.212.81.11,0.006941915,114.212.81.11,0.031545639,15741,1,0.744416667,1,0.000244977
651,2825,0.137151718,2,80343.09644,360p,21,JPEG,host,192.168.1.9,0.12970686,192.168.1.9,0.052775979,227277,1,0.25025,1,0.003744603,cloud,114.212.81.11,0.007444859,114.212.81.11,0.02948916,16785,1,0.749375,1,0.000244977
652,2827,0.102539063,1,80343.09644,360p,21,JPEG,host,192.168.1.9,0.100154877,192.168.1.9,0.045076847,221950,1,0.208,1,0.003744603,cloud,114.212.81.11,0.002384186,114.212.81.11,0.020165046,11890,1,0.686604167,1,0.000244977
653,2828,0.149376392,2,80343.09644,360p,21,JPEG,host,192.168.1.9,0.139298916,192.168.1.9,0.070857048,232332,1,0.23325,1,0.003744603,cloud,114.212.81.11,0.010077477,114.212.81.11,0.029836297,23106,1,0.625604167,1,0.000244977
654,2829,0.13752079,2,80343.09644,360p,21,JPEG,host,192.168.1.9,0.129658341,192.168.1.9,0.046535969,238164,1,0.24075,1,0.003744603,cloud,114.212.81.11,0.007862449,114.212.81.11,0.035090685,26073,1,0.683729167,1,0.000244977
