n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
444,2215,0.682240844,1,71722.75328,720p,17,JPEG,host,192.168.1.9,0.67822969,192.168.1.9,0.177575827,413067,1,0.24875,1,0.007971387,cloud,114.212.81.11,0.004011154,114.212.81.11,0.039972425,39624,1,0.690541667,1,0.000244659
445,2217,0.457735221,1,101640.167,720p,17,JPEG,host,192.168.1.9,0.454703808,192.168.1.9,0.105846485,402527,1,0.24725,1,0.007971387,cloud,114.212.81.11,0.003031413,114.212.81.11,0.024381717,30980,1,0.701791667,1,0.000244659
446,2218,0.817812324,1,101640.167,720p,17,JPEG,host,192.168.1.9,0.813463688,192.168.1.9,0.134210587,408523,1,0.209,1,0.007971387,cloud,114.212.81.11,0.004348636,114.212.81.11,0.032401085,38045,1,0.711479167,1,0.000244659
447,2220,0.453131755,1,96930.18665,720p,17,JPEG,host,192.168.1.9,0.450830619,192.168.1.9,0.275481304,415527,1,0.2475,1,0.007971387,cloud,114.212.81.11,0.002301137,114.212.81.11,0.024092913,43121,1,0.683770833,1,0.000244659
448,2221,0.696491599,1,96930.18665,720p,17,JPEG,host,192.168.1.9,0.692253828,192.168.1.9,0.222281933,406516,1,0.24375,1,0.007971387,cloud,114.212.81.11,0.004237771,114.212.81.11,0.035252571,42171,1,0.729166667,1,0.000244659
449,2223,0.453015327,1,84460.25343,720p,17,JPEG,host,192.168.1.9,0.450534344,192.168.1.9,0.107931534,412539,1,0.24975,1,0.007971387,cloud,114.212.81.11,0.002480984,114.212.81.11,0.023638646,43222,1,0.692145833,1,0.000244659
450,2224,0.328686118,1,84460.25343,720p,17,JPEG,cloud,114.212.81.11,0.240080476,114.212.81.11,0.082961321,405924,1,0.023,1,0.000226522,host,192.168.1.9,0.088605642,192.168.1.9,0.040402174,35919,1,0.43625,1,0.007352009
451,2225,0.31107235,1,88042.95225,720p,17,JPEG,cloud,114.212.81.11,0.233059406,114.212.81.11,0.047832251,408760,1,0.023229167,1,0.000226522,host,192.168.1.9,0.078012943,192.168.1.9,0.0763309,36133,1,0.48025,1,0.007352009
452,2227,0.191991647,1,88042.95225,720p,17,JPEG,cloud,114.212.81.11,0.146736304,114.212.81.11,0.025913715,398189,1,0.024125,1,0.000226522,host,192.168.1.9,0.045255343,192.168.1.9,0.022881508,33962,1,0.496,1,0.007352009
453,2228,0.291527271,1,88042.95225,720p,17,JPEG,cloud,114.212.81.11,0.199921966,114.212.81.11,0.040732145,398775,1,0.023958333,1,0.000226522,host,192.168.1.9,0.091605306,192.168.1.9,0.038443685,34002,1,0.39525,1,0.007352009
454,2230,0.202409029,1,88042.95225,720p,17,JPEG,cloud,114.212.81.11,0.159129222,114.212.81.11,0.032840411,398004,1,0.024,1,0.000226522,host,192.168.1.9,0.043279807,192.168.1.9,0.024350961,32362,1,0.5575,1,0.007352009
455,2231,0.224557161,1,109601.6706,720p,17,JPEG,cloud,114.212.81.11,0.220211267,114.212.81.11,0.042963147,401007,1,0.023645833,1,0.000226522,cloud,114.212.81.11,0.004345894,114.212.81.11,0.033771992,32794,1,0.687958333,1,0.000244659
456,2233,0.149388154,1,109601.6706,720p,17,JPEG,cloud,114.212.81.11,0.147060474,114.212.81.11,0.028521299,400424,1,0.024083333,1,0.000226522,cloud,114.212.81.11,0.002327681,114.212.81.11,0.031380097,29960,1,0.739,1,0.000244659
457,2234,0.236880541,1,109601.6706,720p,17,JPEG,cloud,114.212.81.11,0.232751369,114.212.81.11,0.041384101,409384,1,0.023270833,1,0.000226522,cloud,114.212.81.11,0.004129171,114.212.81.11,0.040189385,38011,1,0.722145833,1,0.000244659
458,2236,0.158038139,1,95499.13689,720p,17,JPEG,cloud,114.212.81.11,0.155603409,114.212.81.11,0.035975218,413085,1,0.023645833,1,0.000226522,cloud,114.212.81.11,0.002434731,114.212.81.11,0.026193698,39646,1,0.730041667,1,0.000244659
459,2237,0.208584666,1,95499.13689,720p,17,JPEG,cloud,114.212.81.11,0.204225302,114.212.81.11,0.044194818,412535,1,0.023958333,1,0.000226522,cloud,114.212.81.11,0.004359365,114.212.81.11,0.033489823,39524,1,0.680875,1,0.000244659
460,2239,0.136003892,1,95499.13689,720p,17,JPEG,cloud,114.212.81.11,0.133067687,114.212.81.11,0.027604739,408543,1,0.024,1,0.000226522,cloud,114.212.81.11,0.002936204,114.212.81.11,0.02449584,38069,1,0.727604167,1,0.000244659
461,2240,0.245930314,1,95499.13689,720p,17,JPEG,cloud,114.212.81.11,0.242618203,114.212.81.11,0.055361032,403260,1,0.0231875,1,0.000226522,cloud,114.212.81.11,0.003312111,114.212.81.11,0.034244061,33115,1,0.713958333,1,0.000244659
462,2242,0.161729733,1,82325.83652,720p,17,JPEG,cloud,114.212.81.11,0.159228643,114.212.81.11,0.030928214,406535,1,0.023541667,1,0.000226522,cloud,114.212.81.11,0.00250109,114.212.81.11,0.021389246,42194,1,0.685625,1,0.000244659
463,2243,0.787965417,1,82325.83652,720p,18,JPEG,host,192.168.1.9,0.680076003,192.168.1.9,0.065151095,409593,1,0.24625,1,0.007971387,host,192.168.1.9,0.107889414,192.168.1.9,0.357653022,42733,1,0.405,1,0.007352009
464,2244,0.763124108,1,110358.0985,720p,18,JPEG,host,192.168.1.9,0.691040874,192.168.1.9,0.0969311,412527,1,0.24425,1,0.007971387,host,192.168.1.9,0.072083235,192.168.1.9,0.135345936,43193,1,0.48475,1,0.007352009
465,2245,0.975844383,1,110358.0985,720p,18,JPEG,host,192.168.1.9,0.824204683,192.168.1.9,0.143511295,405918,1,0.20925,1,0.007971387,host,192.168.1.9,0.1516397,192.168.1.9,0.066218138,35906,1,0.28,1,0.007352009
466,2246,0.764104843,1,103622.3872,720p,18,JPEG,host,192.168.1.9,0.682437062,192.168.1.9,0.100133419,408754,1,0.24725,1,0.007971387,host,192.168.1.9,0.081667781,192.168.1.9,0.035961986,36123,1,0.48875,1,0.007352009
467,2248,0.522455374,1,70591.98369,720p,18,JPEG,host,192.168.1.9,0.455554167,192.168.1.9,0.277741273,398169,1,0.247,1,0.007971387,host,192.168.1.9,0.066901207,192.168.1.9,0.025043646,33939,1,0.423,1,0.007352009
468,2249,0.817523122,1,70591.98369,720p,18,JPEG,host,192.168.1.9,0.711543679,192.168.1.9,0.077968001,398759,1,0.23875,1,0.007971387,host,192.168.1.9,0.105979443,192.168.1.9,0.120331168,33983,1,0.34175,1,0.007352009
469,2250,0.747190118,1,102686.9656,720p,18,JPEG,host,192.168.1.9,0.686518788,192.168.1.9,0.116422534,399327,1,0.24575,1,0.007971387,host,192.168.1.9,0.060671329,192.168.1.9,0.031226277,33208,1,0.63775,1,0.007352009
470,2252,0.460437854,1,102686.9656,720p,18,JPEG,host,192.168.1.9,0.457940737,192.168.1.9,0.061778069,400989,1,0.24925,1,0.007971387,cloud,114.212.81.11,0.002497117,114.212.81.11,0.027060827,32773,1,0.656020833,1,0.000244659
471,2253,0.685948491,1,89267.07012,720p,18,JPEG,host,192.168.1.9,0.682627439,192.168.1.9,0.127355337,409234,1,0.24725,1,0.007971387,cloud,114.212.81.11,0.003321052,114.212.81.11,0.034447551,39864,1,0.648,1,0.000244659
472,2255,0.459667206,1,89267.07012,720p,18,JPEG,host,192.168.1.9,0.457131783,192.168.1.9,0.090068976,409367,1,0.24775,1,0.007971387,cloud,114.212.81.11,0.002535423,114.212.81.11,0.017345428,37992,1,0.723916667,1,0.000244659
473,2256,0.68170476,1,68096.05212,720p,18,JPEG,host,192.168.1.9,0.677978277,192.168.1.9,0.189192057,409507,1,0.247,1,0.007971387,cloud,114.212.81.11,0.003726482,114.212.81.11,0.042675018,37133,1,0.661895833,1,0.000244659
474,2257,0.686612964,1,99537.59603,720p,18,JPEG,host,192.168.1.9,0.683148861,192.168.1.9,0.219146252,413067,1,0.24875,1,0.007971387,cloud,114.212.81.11,0.003464103,114.212.81.11,0.035112739,39625,1,0.622125,1,0.000244659
475,2259,0.455573002,1,99537.59603,720p,18,JPEG,host,192.168.1.9,0.452619394,192.168.1.9,0.085961262,402527,1,0.2485,1,0.007971387,cloud,114.212.81.11,0.002953609,114.212.81.11,0.023142338,30983,1,0.720604167,1,0.000244659
476,2260,0.694062471,1,107496.7211,720p,18,JPEG,host,192.168.1.9,0.690606356,192.168.1.9,0.239804149,408538,1,0.246,1,0.007971387,cloud,114.212.81.11,0.003456116,114.212.81.11,0.033557773,38057,1,0.682916667,1,0.000244659
477,2262,0.177561998,1,107496.7211,720p,18,JPEG,cloud,114.212.81.11,0.137393395,114.212.81.11,0.028030713,415547,1,0.02425,1,0.000226522,host,192.168.1.9,0.040168603,192.168.1.9,0.028270562,43130,1,0.59975,1,0.007352009
478,2263,0.302698731,1,107496.7211,720p,18,JPEG,cloud,114.212.81.11,0.229510427,114.212.81.11,0.066386461,406534,1,0.024041667,1,0.000226522,host,192.168.1.9,0.073188305,192.168.1.9,0.052740574,42175,1,0.4775,1,0.007352009
479,2264,0.287708521,1,76737.02437,720p,18,JPEG,cloud,114.212.81.11,0.229881763,114.212.81.11,0.053451896,409611,1,0.024020833,1,0.000226522,host,192.168.1.9,0.057826757,192.168.1.9,0.036483526,42756,1,0.60425,1,0.007352009
480,2266,0.21161739,1,76737.02437,720p,18,JPEG,cloud,114.212.81.11,0.152186791,114.212.81.11,0.027548869,405924,1,0.023729167,1,0.000226522,host,192.168.1.9,0.059430599,192.168.1.9,0.026222865,35919,1,0.42025,1,0.007352009
481,2267,0.35329771,1,76737.02437,720p,18,JPEG,cloud,114.212.81.11,0.243304849,114.212.81.11,0.049569845,408749,1,0.0226875,1,0.000226522,host,192.168.1.9,0.109992862,192.168.1.9,0.093759298,36121,1,0.37475,1,0.007352009
482,2269,0.238622904,1,90987.84262,720p,18,JPEG,cloud,114.212.81.11,0.163425446,114.212.81.11,0.030235449,398187,1,0.023791667,1,0.000226522,host,192.168.1.9,0.075197458,192.168.1.9,0.033923705,33960,1,0.321,1,0.007352009
483,2270,0.237836003,1,90987.84262,720p,18,JPEG,cloud,114.212.81.11,0.233895421,114.212.81.11,0.039868355,398776,1,0.022708333,1,0.000226522,cloud,114.212.81.11,0.003940582,114.212.81.11,0.030451179,34017,1,0.5990625,1,0.000244659
484,2271,0.229473472,1,90987.84262,720p,18,JPEG,cloud,114.212.81.11,0.22624743,114.212.81.11,0.044898987,399346,1,0.024854167,1,0.000226522,cloud,114.212.81.11,0.003226042,114.212.81.11,0.039223433,33245,1,0.734270833,1,0.000244659
485,2273,0.162772258,1,90987.84262,720p,18,JPEG,cloud,114.212.81.11,0.15989693,114.212.81.11,0.040348927,400995,1,0.0234375,1,0.000226522,cloud,114.212.81.11,0.002875328,114.212.81.11,0.026636521,32782,1,0.692354167,1,0.000244659
486,2274,0.235665441,1,103732.0232,720p,18,JPEG,cloud,114.212.81.11,0.232248902,114.212.81.11,0.045564771,409239,1,0.024208333,1,0.000226522,cloud,114.212.81.11,0.003416538,114.212.81.11,0.032425642,39886,1,0.720666667,1,0.000244659
487,2275,0.210040689,1,103732.0232,720p,18,JPEG,cloud,114.212.81.11,0.206488848,114.212.81.11,0.041046619,400424,1,0.023708333,1,0.000226522,cloud,114.212.81.11,0.003551841,114.212.81.11,0.034092546,29964,1,0.7214375,1,0.000244659
488,2277,0.155964692,1,103732.0232,720p,18,JPEG,cloud,114.212.81.11,0.15356795,114.212.81.11,0.03315417,409527,1,0.0235,1,0.000226522,cloud,114.212.81.11,0.002396743,114.212.81.11,0.030605952,37156,1,0.742645833,1,0.000244659
489,2278,0.202669859,1,103732.0232,720p,18,JPEG,cloud,114.212.81.11,0.199070573,114.212.81.11,0.050867677,413075,1,0.0240625,1,0.000226522,cloud,114.212.81.11,0.003599286,114.212.81.11,0.043638825,39637,1,0.740104167,1,0.000244659
490,2280,0.150372505,1,78262.54097,720p,18,JPEG,cloud,114.212.81.11,0.148018599,114.212.81.11,0.033304056,402533,1,0.023916667,1,0.000226522,cloud,114.212.81.11,0.002353907,114.212.81.11,0.022710244,30992,1,0.695708333,1,0.000244659
491,2281,0.817726612,1,78262.54097,720p,19,JPEG,host,192.168.1.9,0.676850796,192.168.1.9,0.11443603,408526,1,0.24925,1,0.007971387,host,192.168.1.9,0.140875816,192.168.1.9,0.233032703,38043,1,0.328,1,0.007352009
492,2282,0.805409074,1,83837.18105,720p,19,JPEG,host,192.168.1.9,0.703998089,192.168.1.9,0.178301096,403265,1,0.23975,1,0.007971387,host,192.168.1.9,0.101410985,192.168.1.9,0.036800981,33113,1,0.44325,1,0.007352009
493,2283,0.747852683,1,109997.2673,720p,19,JPEG,host,192.168.1.9,0.681092143,192.168.1.9,0.246637464,415529,1,0.25125,1,0.007971387,host,192.168.1.9,0.06676054,192.168.1.9,0.041029096,43107,1,0.50475,1,0.007352009
494,2285,0.635087331,1,109997.2673,720p,19,JPEG,host,192.168.1.9,0.570277373,192.168.1.9,0.102101723,409605,1,0.20025,1,0.007971387,host,192.168.1.9,0.064809958,192.168.1.9,0.024524291,42745,1,0.4495,1,0.007352009
495,2286,0.83908689,1,97072.37719,720p,19,JPEG,host,192.168.1.9,0.677777171,192.168.1.9,0.143002033,412525,1,0.247,1,0.007971387,host,192.168.1.9,0.161309719,192.168.1.9,0.042804122,43192,1,0.32525,1,0.007352009
496,2287,0.79367578,1,77925.0251,720p,19,JPEG,host,192.168.1.9,0.713438869,192.168.1.9,0.180850387,405905,1,0.2365,1,0.007971387,host,192.168.1.9,0.080236912,192.168.1.9,0.041877031,35897,1,0.45125,1,0.007352009
497,2289,0.666564862,1,96554.36519,720p,19,JPEG,host,192.168.1.9,0.664410671,192.168.1.9,0.141468207,402401,1,0.173,1,0.007971387,cloud,114.212.81.11,0.002154191,114.212.81.11,0.023277283,41810,1,0.731666667,1,0.000244659
498,2290,0.694990277,1,96554.36519,720p,19,JPEG,host,192.168.1.9,0.690947175,192.168.1.9,0.326701045,398171,1,0.24425,1,0.007971387,cloud,114.212.81.11,0.004043102,114.212.81.11,0.035692334,33958,1,0.736645833,1,0.000244659
499,2291,0.703473449,1,107048.6268,720p,19,JPEG,host,192.168.1.9,0.699913383,192.168.1.9,0.177063227,398771,1,0.23925,1,0.007971387,cloud,114.212.81.11,0.003560066,114.212.81.11,0.03605175,34011,1,0.719854167,1,0.000244659
500,2293,0.467429161,1,107048.6268,720p,19,JPEG,host,192.168.1.9,0.464885155,192.168.1.9,0.168066422,397984,1,0.242,1,0.007971387,cloud,114.212.81.11,0.002544006,114.212.81.11,0.028167407,32347,1,0.7266875,1,0.000244659
501,2294,0.679271936,1,103741.1658,720p,19,JPEG,host,192.168.1.9,0.675812244,192.168.1.9,0.146869421,401001,1,0.24975,1,0.007971387,cloud,114.212.81.11,0.003459692,114.212.81.11,0.03241837,32775,1,0.740875,1,0.000244659
502,2295,0.692601919,1,103741.1658,720p,19,JPEG,host,192.168.1.9,0.689074993,192.168.1.9,0.188398719,409221,1,0.2465,1,0.007971387,cloud,114.212.81.11,0.003526926,114.212.81.11,0.042031288,39865,1,0.725645833,1,0.000244659
503,2297,0.445820411,1,94961.81547,720p,19,JPEG,host,192.168.1.9,0.443538745,192.168.1.9,0.113819917,409379,1,0.246,1,0.007971387,cloud,114.212.81.11,0.002281666,114.212.81.11,0.02136445,37994,1,0.7498125,1,0.000244659
504,2298,0.332720757,1,94961.81547,720p,19,JPEG,cloud,114.212.81.11,0.223665357,114.212.81.11,0.049482226,409525,1,0.024208333,1,0.000226522,host,192.168.1.9,0.1090554,192.168.1.9,0.031655312,37137,1,0.46875,1,0.007352009
505,2299,0.295049787,1,106411.7129,720p,19,JPEG,cloud,114.212.81.11,0.199218988,114.212.81.11,0.050125241,413084,1,0.024041667,1,0.000226522,host,192.168.1.9,0.095830798,192.168.1.9,0.061848164,39642,1,0.417,1,0.007352009
506,2300,0.268895626,1,106411.7129,720p,19,JPEG,cloud,114.212.81.11,0.19623673,114.212.81.11,0.049352169,412525,1,0.0249375,1,0.000226522,host,192.168.1.9,0.072658896,192.168.1.9,0.034219861,39500,1,0.49825,1,0.007352009
507,2302,0.256843964,1,106411.7129,720p,19,JPEG,cloud,114.212.81.11,0.148047288,114.212.81.11,0.029047728,408544,1,0.024375,1,0.000226522,host,192.168.1.9,0.108796676,192.168.1.9,0.025826852,38053,1,0.2985,1,0.007352009
508,2303,0.298509479,1,106411.7129,720p,19,JPEG,cloud,114.212.81.11,0.214466214,114.212.81.11,0.049651623,403260,1,0.0233125,1,0.000226522,host,192.168.1.9,0.084043264,192.168.1.9,0.059572101,33096,1,0.401,1,0.007352009
509,2304,0.201485038,1,109675.9521,720p,19,JPEG,cloud,114.212.81.11,0.198129535,114.212.81.11,0.043872714,415545,1,0.023645833,1,0.000226522,cloud,114.212.81.11,0.003355503,114.212.81.11,0.037838101,43131,1,0.7345,1,0.000244659
510,2306,0.135415792,1,109675.9521,720p,19,JPEG,cloud,114.212.81.11,0.133051395,114.212.81.11,0.030013005,409611,1,0.024,1,0.000226522,cloud,114.212.81.11,0.002364397,114.212.81.11,0.026273171,42771,1,0.694145833,1,0.000244659
511,2307,0.244308472,1,109675.9521,720p,19,JPEG,cloud,114.212.81.11,0.239949584,114.212.81.11,0.045197725,412534,1,0.0234375,1,0.000226522,cloud,114.212.81.11,0.004358888,114.212.81.11,0.037294149,43220,1,0.755104167,1,0.000244659
512,2308,0.21212697,1,109675.9521,720p,19,JPEG,cloud,114.212.81.11,0.208020091,114.212.81.11,0.05358994,405925,1,0.023520833,1,0.000226522,cloud,114.212.81.11,0.004106879,114.212.81.11,0.043264031,35934,1,0.751270833,1,0.000244659
513,2310,0.134129445,1,103848.2042,720p,19,JPEG,cloud,114.212.81.11,0.131896496,114.212.81.11,0.028518756,402407,1,0.024729167,1,0.000226522,cloud,114.212.81.11,0.002232949,114.212.81.11,0.021785021,41819,1,0.733583333,1,0.000244659
514,2311,0.204815626,1,103848.2042,720p,19,JPEG,cloud,114.212.81.11,0.201400995,114.212.81.11,0.041035533,398177,1,0.0243125,1,0.000226522,cloud,114.212.81.11,0.003414631,114.212.81.11,0.03229785,33968,1,0.753520833,1,0.000244659
515,2312,0.207525015,1,103848.2042,720p,19,JPEG,cloud,114.212.81.11,0.203389764,114.212.81.11,0.041386127,398766,1,0.0235625,1,0.000226522,cloud,114.212.81.11,0.004135251,114.212.81.11,0.040463924,34009,1,0.695354167,1,0.000244659
516,2314,0.160155137,1,103848.2042,720p,19,JPEG,cloud,114.212.81.11,0.157200336,114.212.81.11,0.041944901,398003,1,0.023416667,1,0.000226522,cloud,114.212.81.11,0.002954801,114.212.81.11,0.030076742,32377,1,0.742895833,1,0.000244659
517,2315,0.761456609,1,96641.05218,720p,20,JPEG,host,192.168.1.9,0.656557083,192.168.1.9,0.223648667,400988,1,0.2475,1,0.007971387,host,192.168.1.9,0.104899526,192.168.1.9,0.042969823,32769,1,0.357,1,0.007352009
518,2317,0.496525288,1,107308.7786,720p,20,JPEG,host,192.168.1.9,0.441789548,192.168.1.9,0.111278852,400406,1,0.247,1,0.007971387,host,192.168.1.9,0.05473574,192.168.1.9,0.035805941,29937,1,0.45625,1,0.007352009
519,2318,0.777351499,1,89404.1416,720p,20,JPEG,host,192.168.1.9,0.665760875,192.168.1.9,0.137218952,409365,1,0.24775,1,0.007971387,host,192.168.1.9,0.111590624,192.168.1.9,0.063707709,37986,1,0.3805,1,0.007352009
520,2319,0.765883207,1,89404.1416,720p,20,JPEG,host,192.168.1.9,0.66124928,192.168.1.9,0.160955071,409509,1,0.24575,1,0.007971387,host,192.168.1.9,0.104633927,192.168.1.9,0.037022948,37132,1,0.346,1,0.007352009
521,2320,0.738867283,1,107758.1298,720p,20,JPEG,host,192.168.1.9,0.672570825,192.168.1.9,0.193008661,413080,1,0.2435,1,0.007971387,host,192.168.1.9,0.066296458,192.168.1.9,0.03763926,39622,1,0.56475,1,0.007352009
522,2322,0.528088172,1,102907.2993,720p,20,JPEG,host,192.168.1.9,0.471043428,192.168.1.9,0.069126765,402513,1,0.2335,1,0.007971387,host,192.168.1.9,0.057044744,192.168.1.9,0.05061539,30955,1,0.42325,1,0.007352009
523,2323,0.659106493,1,102907.2993,720p,20,JPEG,host,192.168.1.9,0.655401587,192.168.1.9,0.165023327,408526,1,0.24775,1,0.007971387,cloud,114.212.81.11,0.003704906,114.212.81.11,0.036056995,38048,1,0.72,1,0.000244659
524,2324,0.669889212,1,89649.39916,720p,20,JPEG,host,192.168.1.9,0.666465878,192.168.1.9,0.194266319,403252,1,0.2455,1,0.007971387,cloud,114.212.81.11,0.003423333,114.212.81.11,0.032472849,33093,1,0.6899375,1,0.000244659
525,2325,0.663613081,1,89649.39916,720p,20,JPEG,host,192.168.1.9,0.659355283,192.168.1.9,0.109149218,415529,1,0.25025,1,0.007971387,cloud,114.212.81.11,0.004257798,114.212.81.11,0.040881157,43114,1,0.6041875,1,0.000244659
526,2327,0.441082875,1,93909.24486,720p,20,JPEG,host,192.168.1.9,0.439094782,192.168.1.9,0.078551531,409605,1,0.2485,1,0.007971387,cloud,114.212.81.11,0.001988093,114.212.81.11,0.022396247,42753,1,0.586375,1,0.000244659
527,2328,0.685116887,1,93909.24486,720p,20,JPEG,host,192.168.1.9,0.681363106,192.168.1.9,0.252666354,412525,1,0.244,1,0.007971387,cloud,114.212.81.11,0.003753781,114.212.81.11,0.041580558,43209,1,0.518791667,1,0.000244659
528,2329,0.659538984,1,89598.46835,720p,20,JPEG,host,192.168.1.9,0.655790329,192.168.1.9,0.229636431,405919,1,0.24975,1,0.007971387,cloud,114.212.81.11,0.003748655,114.212.81.11,0.042103887,35916,1,0.743125,1,0.000244659
529,2330,0.316514611,1,89598.46835,720p,20,JPEG,cloud,114.212.81.11,0.232432485,114.212.81.11,0.051201701,408749,1,0.0241875,1,0.000226522,host,192.168.1.9,0.084082127,192.168.1.9,0.042675972,36122,1,0.51975,1,0.007352009
530,2332,0.204864899,1,100549.8194,720p,20,JPEG,cloud,114.212.81.11,0.136355162,114.212.81.11,0.033143044,398178,1,0.0244375,1,0.000226522,host,192.168.1.9,0.068509738,192.168.1.9,0.030655384,33965,1,0.3645,1,0.007352009
531,2333,0.271601558,1,100549.8194,720p,20,JPEG,cloud,114.212.81.11,0.217705488,114.212.81.11,0.04148519,398776,1,0.023916667,1,0.000226522,host,192.168.1.9,0.05389607,192.168.1.9,0.033501983,34004,1,0.69475,1,0.007352009
532,2334,0.305580497,1,100549.8194,720p,20,JPEG,cloud,114.212.81.11,0.202029467,114.212.81.11,0.04789269,399346,1,0.024229167,1,0.000226522,host,192.168.1.9,0.10355103,192.168.1.9,0.052489042,33228,1,0.386,1,0.007352009
533,2335,0.283550858,1,72594.41945,720p,20,JPEG,cloud,114.212.81.11,0.229474545,114.212.81.11,0.045474648,397994,1,0.0240625,1,0.000226522,host,192.168.1.9,0.054076314,192.168.1.9,0.033935428,32354,1,0.66925,1,0.007352009
534,2337,0.193709532,1,72594.41945,720p,20,JPEG,cloud,114.212.81.11,0.145505905,114.212.81.11,0.029021263,409240,1,0.024333333,1,0.000226522,host,192.168.1.9,0.048203627,192.168.1.9,0.093251228,39872,1,0.50075,1,0.007352009
535,2338,0.289821267,1,72594.41945,720p,20,JPEG,cloud,114.212.81.11,0.211582899,114.212.81.11,0.043918729,400426,1,0.024604167,1,0.000226522,host,192.168.1.9,0.078238368,192.168.1.9,0.059420466,29960,1,0.41475,1,0.007352009
536,2339,0.289472818,1,103113.0773,720p,20,JPEG,cloud,114.212.81.11,0.202267647,114.212.81.11,0.065084338,409374,1,0.0241875,1,0.000226522,host,192.168.1.9,0.087205172,192.168.1.9,0.04948616,37998,1,0.45825,1,0.007352009
537,2340,0.230817556,1,103113.0773,720p,20,JPEG,cloud,114.212.81.11,0.226918101,114.212.81.11,0.039763212,409516,1,0.0229375,1,0.000226522,cloud,114.212.81.11,0.003899455,114.212.81.11,0.035356402,37134,1,0.736875,1,0.000244659
538,2342,0.138347626,1,103113.0773,720p,20,JPEG,cloud,114.212.81.11,0.135953188,114.212.81.11,0.028725624,412537,1,0.024,1,0.000226522,cloud,114.212.81.11,0.002394438,114.212.81.11,0.023998578,39519,1,0.7421875,1,0.000244659
539,2343,0.236445665,1,103113.0773,720p,20,JPEG,cloud,114.212.81.11,0.232889771,114.212.81.11,0.049693465,402532,1,0.023708333,1,0.000226522,cloud,114.212.81.11,0.003555894,114.212.81.11,0.041335583,30992,1,0.718833333,1,0.000244659
