n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
107,1305,0.365381956,1,108112.3332,900p,5,JPEG,host,192.168.1.9,0.347052058,192.168.1.9,0.042306503,575588,1,0.2485,1,0.008969053,host,192.168.1.9,0.018329899,192.168.1.9,0.010958632,53874,1,0.658,1,0.007345547
108,1310,0.359458447,1,108112.3332,900p,5,JPEG,host,192.168.1.9,0.358155807,192.168.1.9,0.026232441,579212,1,0.24075,1,0.008969053,cloud,114.212.81.11,0.00130264,114.212.81.11,0.011965473,49267,1,0.7615625,1,0.00024481
109,1315,0.34722813,1,108794.6456,900p,5,JPEG,host,192.168.1.9,0.345992049,192.168.1.9,0.026093165,580886,1,0.24925,1,0.008969053,cloud,114.212.81.11,0.001236081,114.212.81.11,0.011009336,51894,1,0.719479167,1,0.00024481
110,1320,0.352309545,1,108248.4032,900p,5,JPEG,host,192.168.1.9,0.351124922,192.168.1.9,0.026481231,575883,1,0.2455,1,0.008969053,cloud,114.212.81.11,0.001184622,114.212.81.11,0.010723035,45059,1,0.809479167,1,0.00024481
111,1325,0.348374049,1,108248.4032,900p,5,JPEG,host,192.168.1.9,0.347252806,192.168.1.9,0.025547544,575248,1,0.2495,1,0.008969053,cloud,114.212.81.11,0.001121243,114.212.81.11,0.011051853,54101,1,0.795916667,1,0.00024481
112,1330,0.347401579,1,106108.2084,900p,5,JPEG,host,192.168.1.9,0.346190055,192.168.1.9,0.025711258,578608,1,0.249,1,0.008969053,cloud,114.212.81.11,0.001211524,114.212.81.11,0.012190461,49672,1,0.762166667,1,0.00024481
113,1335,0.347672264,1,106356.4842,900p,5,JPEG,host,192.168.1.9,0.346584558,192.168.1.9,0.027194579,581857,1,0.24875,1,0.008969053,cloud,114.212.81.11,0.001087705,114.212.81.11,0.010608633,52125,1,0.723416667,1,0.000244825
114,1340,0.121726116,1,106356.4842,900p,5,JPEG,cloud,114.212.81.11,0.108837128,114.212.81.11,0.018640677,573613,1,0.023291667,1,0.000311487,host,192.168.1.9,0.012888988,192.168.1.9,0.011046171,44120,1,0.935,1,0.007345547
115,1345,0.135920604,1,106356.4842,900p,5,JPEG,cloud,114.212.81.11,0.118527214,114.212.81.11,0.021822214,573974,1,0.023145833,1,0.000258443,host,192.168.1.9,0.01739339,192.168.1.9,0.012010932,54650,1,0.74125,1,0.007345547
116,1350,0.114212155,1,109006.5135,900p,5,JPEG,cloud,114.212.81.11,0.100580057,114.212.81.11,0.021135807,578865,1,0.023125,1,0.000311487,host,192.168.1.9,0.013632099,192.168.1.9,0.01068453,52682,1,0.854,1,0.007345547
117,1355,0.121705333,1,109006.5135,900p,5,JPEG,cloud,114.212.81.11,0.101136446,114.212.81.11,0.018652201,582948,1,0.023333333,1,0.000258443,host,192.168.1.9,0.020568887,192.168.1.9,0.014185627,52115,1,0.6065,1,0.007345547
118,1360,0.126223365,1,109006.5135,900p,5,JPEG,cloud,114.212.81.11,0.102645357,114.212.81.11,0.02253147,582588,1,0.023333333,1,0.000311487,host,192.168.1.9,0.023578008,192.168.1.9,0.011034727,55466,1,0.56475,1,0.007345547
119,1365,0.125471393,1,108678.2223,900p,5,JPEG,cloud,114.212.81.11,0.108778834,114.212.81.11,0.018769542,571920,1,0.022979167,1,0.000258443,host,192.168.1.9,0.016692559,192.168.1.9,0.010913094,53196,1,0.69775,1,0.007346044
120,1370,0.102755547,1,108678.2223,900p,5,JPEG,cloud,114.212.81.11,0.101473451,114.212.81.11,0.018345515,578996,1,0.022916667,1,0.000311487,cloud,114.212.81.11,0.001282096,114.212.81.11,0.01158011,53240,1,0.745020833,1,0.000244825
121,1375,0.103382985,1,108678.2223,900p,5,JPEG,cloud,114.212.81.11,0.102228999,114.212.81.11,0.020482898,583838,1,0.02275,1,0.000258443,cloud,114.212.81.11,0.001153986,114.212.81.11,0.012333473,52136,1,0.742979167,1,0.000244825
122,1380,0.111373663,1,101105.1938,900p,5,JPEG,cloud,114.212.81.11,0.110151013,114.212.81.11,0.02084446,589235,1,0.0233125,1,0.000311487,cloud,114.212.81.11,0.00122265,114.212.81.11,0.011412183,57245,1,0.755458333,1,0.000244825
123,1385,0.102030476,1,101105.1938,900p,5,JPEG,cloud,114.212.81.11,0.10079368,114.212.81.11,0.020501018,597897,1,0.023083333,1,0.000258443,cloud,114.212.81.11,0.001236796,114.212.81.11,0.011678656,63403,1,0.775125,1,0.000244825
124,1390,0.111942569,1,101105.1938,900p,5,JPEG,cloud,114.212.81.11,0.110748688,114.212.81.11,0.01982832,576949,1,0.022875,1,0.000311487,cloud,114.212.81.11,0.001193881,114.212.81.11,0.011444449,53392,1,0.745083333,1,0.000244825
125,1395,0.107525388,1,111034.3062,900p,5,JPEG,cloud,114.212.81.11,0.106301943,114.212.81.11,0.018315117,581010,1,0.0231875,1,0.000258443,cloud,114.212.81.11,0.001223445,114.212.81.11,0.010770361,49065,1,0.727729167,1,0.000244825
126,1396,1.095365882,1,111034.3062,900p,6,JPEG,host,192.168.1.9,1.037771344,192.168.1.9,0.077210069,583822,1,0.24925,1,0.008969053,host,192.168.1.9,0.057594538,192.168.1.9,0.032399416,52111,1,0.64975,1,0.007346044
127,1400,0.448226881,1,107254.8071,900p,6,JPEG,host,192.168.1.9,0.414844704,192.168.1.9,0.030532026,571128,1,0.25075,1,0.008969053,host,192.168.1.9,0.033382177,192.168.1.9,0.012989569,42057,1,0.5385,1,0.007346044
128,1405,0.369976362,1,107567.2125,900p,6,JPEG,host,192.168.1.9,0.356075048,192.168.1.9,0.026104132,577673,1,0.24225,1,0.008969053,host,192.168.1.9,0.013901313,192.168.1.9,0.014076153,44994,1,0.8375,1,0.007346044
129,1409,0.444397736,1,107567.2125,900p,6,JPEG,host,192.168.1.9,0.415649605,192.168.1.9,0.030554676,575248,1,0.249,1,0.008969053,host,192.168.1.9,0.028748131,192.168.1.9,0.012789154,54085,1,0.521,1,0.007346044
130,1413,0.443907213,1,107948.2011,900p,6,JPEG,host,192.168.1.9,0.414655304,192.168.1.9,0.031463337,578850,1,0.24825,1,0.008969053,host,192.168.1.9,0.029251909,192.168.1.9,0.012914562,52650,1,0.546,1,0.007346044
131,1417,0.441346645,1,109898.4642,900p,6,JPEG,host,192.168.1.9,0.418372488,192.168.1.9,0.032272768,583834,1,0.24725,1,0.008969053,host,192.168.1.9,0.022974157,192.168.1.9,0.013000536,52124,1,0.6515,1,0.007346044
132,1421,0.429613304,1,110834.9186,900p,6,JPEG,host,192.168.1.9,0.428059673,192.168.1.9,0.030863857,571140,1,0.24175,1,0.008969053,cloud,114.212.81.11,0.001553631,114.212.81.11,0.012565088,42087,1,0.713958333,1,0.000244825
133,1425,0.416886091,1,110834.9186,900p,6,JPEG,host,192.168.1.9,0.41539979,192.168.1.9,0.041805601,575882,1,0.249,1,0.008969053,cloud,114.212.81.11,0.001486301,114.212.81.11,0.016318846,45047,1,0.74575,1,0.000244825
134,1430,0.357343515,1,112265.2656,900p,6,JPEG,host,192.168.1.9,0.356046915,192.168.1.9,0.026910265,575262,1,0.241,1,0.008969053,cloud,114.212.81.11,0.0012966,114.212.81.11,0.011095246,54115,1,0.822145833,1,0.000244825
135,1434,0.416485834,1,110381.0446,900p,6,JPEG,host,192.168.1.9,0.415044212,192.168.1.9,0.031179619,578849,1,0.24925,1,0.008969053,cloud,114.212.81.11,0.001441622,114.212.81.11,0.014310551,52666,1,0.772,1,0.000244825
136,1438,0.426836395,1,110381.0446,900p,6,JPEG,host,192.168.1.9,0.425571203,192.168.1.9,0.044446564,583822,1,0.24325,1,0.008969551,cloud,114.212.81.11,0.001265192,114.212.81.11,0.01448102,52116,1,0.815479167,1,0.000244825
137,1442,0.416662312,1,111262.339,900p,6,JPEG,host,192.168.1.9,0.415204334,192.168.1.9,0.029440165,571127,1,0.24925,1,0.008969551,cloud,114.212.81.11,0.001457977,114.212.81.11,0.012985563,42073,1,0.760145833,1,0.000244825
138,1446,0.155393267,1,111262.339,900p,6,JPEG,cloud,114.212.81.11,0.131939888,114.212.81.11,0.031878328,575900,1,0.022416667,1,0.000311487,host,192.168.1.9,0.023453379,192.168.1.9,0.012732267,45065,1,0.65975,1,0.007346044
139,1450,0.136014223,1,108209.9892,900p,6,JPEG,cloud,114.212.81.11,0.119797707,114.212.81.11,0.024568129,573974,1,0.022604167,1,0.000258443,host,192.168.1.9,0.016216516,192.168.1.9,0.012392521,54661,1,0.923,1,0.007346044
140,1455,0.113349477,1,108209.9892,900p,6,JPEG,cloud,114.212.81.11,0.100423217,114.212.81.11,0.020101825,578865,1,0.023166667,1,0.000311487,host,192.168.1.9,0.012926261,192.168.1.9,0.012317141,52670,1,0.9325,1,0.007346044
141,1459,0.146312761,1,108209.9892,900p,6,JPEG,cloud,114.212.81.11,0.123517513,114.212.81.11,0.025656128,583837,1,0.022604167,1,0.000258458,host,192.168.1.9,0.022795248,192.168.1.9,0.013460159,52119,1,0.67875,1,0.007346044
142,1463,0.138093948,1,103406.8541,900p,6,JPEG,cloud,114.212.81.11,0.122297525,114.212.81.11,0.024301863,571143,1,0.022833333,1,0.000311502,host,192.168.1.9,0.015796423,192.168.1.9,0.012767124,42088,1,0.91575,1,0.007346044
143,1467,0.137216616,1,103406.8541,900p,6,JPEG,cloud,114.212.81.11,0.121557379,114.212.81.11,0.021221828,575887,1,0.0233125,1,0.000258458,host,192.168.1.9,0.015659237,192.168.1.9,0.012363529,45052,1,0.92375,1,0.007346044
144,1471,0.159744835,1,103406.8541,900p,6,JPEG,cloud,114.212.81.11,0.129782248,114.212.81.11,0.026817989,573974,1,0.022791667,1,0.000311502,host,192.168.1.9,0.029962587,192.168.1.9,0.013489914,54649,1,0.56675,1,0.007346044
145,1475,0.146746111,1,112887.5463,900p,6,JPEG,cloud,114.212.81.11,0.130793762,114.212.81.11,0.023105335,578984,1,0.0229375,1,0.000258458,host,192.168.1.9,0.015952349,192.168.1.9,0.0131464,53211,1,0.907,1,0.007346044
146,1480,0.101809661,1,112887.5463,900p,6,JPEG,cloud,114.212.81.11,0.100412011,114.212.81.11,0.019009153,583838,1,0.023166667,1,0.000311502,cloud,114.212.81.11,0.001397649,114.212.81.11,0.013024211,52134,1,0.712,1,0.000244825
147,1484,0.134437704,1,112887.5463,900p,6,JPEG,cloud,114.212.81.11,0.132934189,114.212.81.11,0.023297882,571143,1,0.02225,1,0.000258458,cloud,114.212.81.11,0.001503515,114.212.81.11,0.013723803,42093,1,0.763229167,1,0.000244825
148,1488,0.1227036,1,105458.718,900p,6,JPEG,cloud,114.212.81.11,0.121327114,114.212.81.11,0.025544882,575899,1,0.023,1,0.000311502,cloud,114.212.81.11,0.001376486,114.212.81.11,0.013778353,45079,1,0.808333333,1,0.000244825
149,1492,0.120146847,1,105458.718,900p,6,JPEG,cloud,114.212.81.11,0.118517971,114.212.81.11,0.0218225,573973,1,0.023541667,1,0.000258458,cloud,114.212.81.11,0.001628876,114.212.81.11,0.013553953,54650,1,0.711,1,0.000244825
150,1496,0.134439087,1,105458.718,900p,6,JPEG,cloud,114.212.81.11,0.132923746,114.212.81.11,0.028286076,578985,1,0.0231875,1,0.000311502,cloud,114.212.81.11,0.001515341,114.212.81.11,0.015977573,53228,1,0.786895833,1,0.000244825
151,1500,0.124483347,1,109448.3019,900p,6,JPEG,cloud,114.212.81.11,0.123102236,114.212.81.11,0.02291503,581020,1,0.023354167,1,0.000258458,cloud,114.212.81.11,0.001381111,114.212.81.11,0.013785219,49064,1,0.806625,1,0.00024484
152,1501,1.124479413,1,109448.3019,900p,7,JPEG,host,192.168.1.9,1.039937973,192.168.1.9,0.079451084,583820,1,0.2475,1,0.008969551,host,192.168.1.9,0.08454144,192.168.1.9,0.03368628,52110,1,0.472,1,0.007346044
153,1504,0.546425879,1,106267.6747,900p,7,JPEG,host,192.168.1.9,0.518002689,192.168.1.9,0.040147662,580897,1,0.2485,1,0.008969551,host,192.168.1.9,0.02842319,192.168.1.9,0.016497731,51890,1,0.61375,1,0.007346044
154,1508,0.451284981,1,110206.6356,900p,7,JPEG,host,192.168.1.9,0.427824402,192.168.1.9,0.030829525,573596,1,0.24425,1,0.008969551,host,192.168.1.9,0.023460579,192.168.1.9,0.012485743,44102,1,0.61625,1,0.007346044
155,1511,0.571169972,1,110206.6356,900p,7,JPEG,host,192.168.1.9,0.543844521,192.168.1.9,0.041607559,597883,1,0.24025,1,0.008969551,host,192.168.1.9,0.027325451,192.168.1.9,0.017560303,63391,1,0.661,1,0.007346044
156,1515,0.449761391,1,111956.8425,900p,7,JPEG,host,192.168.1.9,0.415325022,192.168.1.9,0.032246733,575574,1,0.24925,1,0.008969551,host,192.168.1.9,0.034436369,192.168.1.9,0.01260848,53848,1,0.43475,1,0.007346044
157,1518,0.549361408,1,111046.0919,900p,7,JPEG,host,192.168.1.9,0.520986497,192.168.1.9,0.039783597,578848,1,0.2495,1,0.008969551,host,192.168.1.9,0.02837491,192.168.1.9,0.016537547,52651,1,0.61475,1,0.007346044
158,1522,0.419191027,1,111046.0919,900p,7,JPEG,host,192.168.1.9,0.417800999,192.168.1.9,0.030670738,583820,1,0.249,1,0.008969551,cloud,114.212.81.11,0.001390028,114.212.81.11,0.012665558,52113,1,0.801020833,1,0.00024484
159,1525,0.521758914,1,100232.0302,900p,7,JPEG,host,192.168.1.9,0.519952714,192.168.1.9,0.040510237,580884,1,0.24875,1,0.008969551,cloud,114.212.81.11,0.0018062,114.212.81.11,0.017817557,51892,1,0.765458333,1,0.00024484
160,1529,0.417238808,1,111006.1202,900p,7,JPEG,host,192.168.1.9,0.415799522,192.168.1.9,0.031360435,573596,1,0.24875,1,0.008969551,cloud,114.212.81.11,0.001439285,114.212.81.11,0.012115383,44117,1,0.7703125,1,0.00024484
161,1533,0.455005312,1,111006.1202,900p,7,JPEG,host,192.168.1.9,0.452137852,192.168.1.9,0.03104167,571901,1,0.23,1,0.008969551,cloud,114.212.81.11,0.00286746,114.212.81.11,0.013610506,53177,1,0.675770833,1,0.00024484
162,1536,0.527336836,1,111454.8783,900p,7,JPEG,host,192.168.1.9,0.518030286,192.168.1.9,0.039589822,575587,1,0.2485,1,0.008969551,cloud,114.212.81.11,0.00930655,114.212.81.11,0.024567783,53876,1,0.65275,1,0.00024484
163,1540,0.416633606,1,111542.7925,900p,7,JPEG,host,192.168.1.9,0.415175629,192.168.1.9,0.037918139,578608,1,0.24925,1,0.008969551,cloud,114.212.81.11,0.001457977,114.212.81.11,0.013312101,49672,1,0.731479167,1,0.00024484
164,1543,0.206427217,1,111542.7925,900p,7,JPEG,cloud,114.212.81.11,0.161298692,114.212.81.11,0.028738558,583838,1,0.022916667,1,0.000311502,host,192.168.1.9,0.045128524,192.168.1.9,0.018968105,52118,1,0.498,1,0.007346044
165,1547,0.16123395,1,111542.7925,900p,7,JPEG,cloud,114.212.81.11,0.127021837,114.212.81.11,0.021110535,571143,1,0.022958333,1,0.000258458,host,192.168.1.9,0.034212112,192.168.1.9,0.01403985,42076,1,0.511,1,0.007346044
166,1550,0.178132892,1,104484.1381,900p,7,JPEG,cloud,114.212.81.11,0.153477192,114.212.81.11,0.02934593,573602,1,0.0230625,1,0.000311502,host,192.168.1.9,0.0246557,192.168.1.9,0.016135395,44123,1,0.73325,1,0.007346044
167,1554,0.155146265,1,104484.1381,900p,7,JPEG,cloud,114.212.81.11,0.121299124,114.212.81.11,0.029952669,571919,1,0.023354167,1,0.000258458,host,192.168.1.9,0.033847141,192.168.1.9,0.01727519,53181,1,0.501,1,0.007346044
168,1558,0.156869984,1,104484.1381,900p,7,JPEG,cloud,114.212.81.11,0.135051966,114.212.81.11,0.025354004,576949,1,0.022833333,1,0.000311502,host,192.168.1.9,0.021818018,192.168.1.9,0.013577414,53377,1,0.68625,1,0.007346044
169,1561,0.170949876,1,106322.4211,900p,7,JPEG,cloud,114.212.81.11,0.168995261,114.212.81.11,0.0269261,578613,1,0.0228125,1,0.000258458,cloud,114.212.81.11,0.001954615,114.212.81.11,0.016940117,49667,1,0.763,1,0.00024484
170,1565,0.135667753,1,106322.4211,900p,7,JPEG,cloud,114.212.81.11,0.134205627,114.212.81.11,0.025088167,582950,1,0.022979167,1,0.000311502,cloud,114.212.81.11,0.001462126,114.212.81.11,0.013825035,52131,1,0.757770833,1,0.00024484
171,1568,0.160385311,1,106322.4211,900p,7,JPEG,cloud,114.212.81.11,0.158558071,114.212.81.11,0.02636075,571143,1,0.023,1,0.000258458,cloud,114.212.81.11,0.00182724,114.212.81.11,0.01709199,42090,1,0.757645833,1,0.00024484
172,1572,0.121422005,1,110806.4907,900p,7,JPEG,cloud,114.212.81.11,0.120039511,114.212.81.11,0.021464777,575899,1,0.022916667,1,0.000311502,cloud,114.212.81.11,0.001382494,114.212.81.11,0.012963057,45079,1,0.771958333,1,0.00024484
173,1575,0.154587924,1,110806.4907,900p,7,JPEG,cloud,114.212.81.11,0.152861118,114.212.81.11,0.025578856,571918,1,0.022833333,1,0.000258458,cloud,114.212.81.11,0.001726806,114.212.81.11,0.018649101,53197,1,0.742708333,1,0.00024484
174,1579,0.127137995,1,110806.4907,900p,7,JPEG,cloud,114.212.81.11,0.12571826,114.212.81.11,0.024871111,576950,1,0.022854167,1,0.000311502,cloud,114.212.81.11,0.001419735,114.212.81.11,0.014451408,53392,1,0.779979167,1,0.00024484
175,1583,0.12431283,1,110948.3014,900p,7,JPEG,cloud,114.212.81.11,0.122949505,114.212.81.11,0.020097351,579227,1,0.023041667,1,0.000258458,cloud,114.212.81.11,0.001363325,114.212.81.11,0.013000202,49294,1,0.751833333,1,0.00024484
176,1584,1.115061164,1,110948.3014,900p,8,JPEG,host,192.168.1.9,1.041194558,192.168.1.9,0.07932055,581017,1,0.2485,1,0.008969551,host,192.168.1.9,0.073866606,192.168.1.9,0.033948421,49051,1,0.524,1,0.007346044
177,1585,1.123714924,1,109799.6656,900p,8,JPEG,host,192.168.1.9,1.040757179,192.168.1.9,0.078889847,583833,1,0.2485,1,0.008969551,host,192.168.1.9,0.082957745,192.168.1.9,0.04088366,52112,1,0.52625,1,0.007346044
178,1588,0.53959471,1,105394.0494,900p,8,JPEG,host,192.168.1.9,0.520305753,192.168.1.9,0.039222002,580897,1,0.2485,1,0.008969551,host,192.168.1.9,0.019288957,192.168.1.9,0.016603172,51891,1,0.93525,1,0.007346044
179,1591,0.593251824,1,105394.0494,900p,8,JPEG,host,192.168.1.9,0.554458737,192.168.1.9,0.03905791,582582,1,0.2355,1,0.008969551,host,192.168.1.9,0.038793087,192.168.1.9,0.017123282,55470,1,0.49775,1,0.007346044
180,1594,0.545599282,1,110454.3069,900p,8,JPEG,host,192.168.1.9,0.519562125,192.168.1.9,0.040045857,577658,1,0.249,1,0.008969551,host,192.168.1.9,0.026037157,192.168.1.9,0.016575336,44990,1,0.6935,1,0.007346044
181,1597,0.548048496,1,101268.709,900p,8,JPEG,host,192.168.1.9,0.521191001,192.168.1.9,0.039463162,573957,1,0.24825,1,0.008969551,host,192.168.1.9,0.026857495,192.168.1.9,0.016068518,54640,1,0.67225,1,0.007346044
182,1600,0.521851003,1,112609.4011,900p,8,JPEG,host,192.168.1.9,0.520287037,192.168.1.9,0.039314985,576931,1,0.2475,1,0.008969551,cloud,114.212.81.11,0.001563966,114.212.81.11,0.017460227,53370,1,0.723854167,1,0.00024484
183,1604,0.417003822,1,112609.4011,900p,8,JPEG,host,192.168.1.9,0.415692234,192.168.1.9,0.030301905,579211,1,0.25025,1,0.008969551,cloud,114.212.81.11,0.001311588,114.212.81.11,0.016072512,49273,1,0.721854167,1,0.00024484
184,1607,0.537404299,1,109862.1259,900p,8,JPEG,host,192.168.1.9,0.535660625,192.168.1.9,0.041024089,582933,1,0.24275,1,0.008969551,cloud,114.212.81.11,0.001743674,114.212.81.11,0.016520143,52111,1,0.734833333,1,0.00024484
185,1610,0.553868651,1,113258.0546,900p,8,JPEG,host,192.168.1.9,0.552104771,192.168.1.9,0.039454997,571126,1,0.23425,1,0.008969551,cloud,114.212.81.11,0.00176388,114.212.81.11,0.016126156,42071,1,0.785229167,1,0.00024484
186,1613,0.520913422,1,113258.0546,900p,8,JPEG,host,192.168.1.9,0.519227445,192.168.1.9,0.03782022,573596,1,0.25025,1,0.008969551,cloud,114.212.81.11,0.001685977,114.212.81.11,0.016522884,44117,1,0.761145833,1,0.00024484
187,1616,0.520621359,1,111268.2303,900p,8,JPEG,host,192.168.1.9,0.518800795,192.168.1.9,0.039207518,597883,1,0.24925,1,0.008969551,cloud,114.212.81.11,0.001820564,114.212.81.11,0.016510427,63395,1,0.762979167,1,0.00024484
188,1619,0.20645076,1,111268.2303,900p,8,JPEG,cloud,114.212.81.11,0.168776274,114.212.81.11,0.028740346,575265,1,0.023145833,1,0.000311502,host,192.168.1.9,0.037674487,192.168.1.9,0.01610589,54107,1,0.54675,1,0.007346044
189,1622,0.191272438,1,112358.4079,900p,8,JPEG,cloud,114.212.81.11,0.16999197,114.212.81.11,0.032064497,578995,1,0.022979167,1,0.000258458,host,192.168.1.9,0.021280468,192.168.1.9,0.016265571,53222,1,0.848,1,0.007346044
190,1625,0.181994975,1,112358.4079,900p,8,JPEG,cloud,114.212.81.11,0.162533224,114.212.81.11,0.028684258,579229,1,0.023395833,1,0.000311502,host,192.168.1.9,0.019461751,192.168.1.9,0.015542209,49281,1,0.92925,1,0.007346044
191,1629,0.157755184,1,112358.4079,900p,8,JPEG,cloud,114.212.81.11,0.125256634,114.212.81.11,0.022260284,581872,1,0.022958333,1,0.000258458,host,192.168.1.9,0.03249855,192.168.1.9,0.014634275,52128,1,0.53775,1,0.007346044
192,1632,0.190529346,1,102079.261,900p,8,JPEG,cloud,114.212.81.11,0.169435382,114.212.81.11,0.029108584,589245,1,0.02275,1,0.000311502,host,192.168.1.9,0.021093965,192.168.1.9,0.016185462,57250,1,0.9165,1,0.007346044
193,1635,0.173670292,1,102079.261,900p,8,JPEG,cloud,114.212.81.11,0.15298903,114.212.81.11,0.027070343,575887,1,0.0228125,1,0.000258458,host,192.168.1.9,0.020681262,192.168.1.9,0.015882432,45052,1,0.84425,1,0.007346044
194,1638,0.199478447,1,102079.261,900p,8,JPEG,cloud,114.212.81.11,0.162516236,114.212.81.11,0.030417025,571921,1,0.02275,1,0.000311502,host,192.168.1.9,0.036962211,192.168.1.9,0.016440749,53185,1,0.5735,1,0.007346044
195,1641,0.184559584,1,102079.261,900p,8,JPEG,cloud,114.212.81.11,0.154830694,114.212.81.11,0.031111598,575590,1,0.023208333,1,0.000258458,host,192.168.1.9,0.029728889,192.168.1.9,0.017288208,53868,1,0.5875,1,0.007346044
196,1644,0.15368253,1,111263.1109,900p,8,JPEG,cloud,114.212.81.11,0.151943088,114.212.81.11,0.026943982,578855,1,0.0233125,1,0.000311502,cloud,114.212.81.11,0.001739442,114.212.81.11,0.016238749,52676,1,0.765895833,1,0.00024484
197,1647,0.154148281,1,111263.1109,900p,8,JPEG,cloud,114.212.81.11,0.152309775,114.212.81.11,0.027483463,581019,1,0.022916667,1,0.000258458,cloud,114.212.81.11,0.001838505,114.212.81.11,0.022026539,49073,1,0.746604167,1,0.00024484
198,1650,0.174773335,1,111263.1109,900p,8,JPEG,cloud,114.212.81.11,0.172855377,114.212.81.11,0.028700292,581863,1,0.0231875,1,0.000311502,cloud,114.212.81.11,0.001917958,114.212.81.11,0.017113388,52133,1,0.721854167,1,0.00024484
199,1654,0.132047701,1,108266.3628,900p,8,JPEG,cloud,114.212.81.11,0.130715466,114.212.81.11,0.019419193,582586,1,0.023270833,1,0.000258458,cloud,114.212.81.11,0.001332235,114.212.81.11,0.013795853,55479,1,0.803854167,1,0.00024484
200,1657,0.153975666,1,108266.3628,900p,8,JPEG,cloud,114.212.81.11,0.152274787,114.212.81.11,0.028542519,577677,1,0.02325,1,0.000311502,cloud,114.212.81.11,0.001700878,114.212.81.11,0.017873049,45017,1,0.753208333,1,0.00024484
201,1660,0.154509366,1,108266.3628,900p,8,JPEG,cloud,114.212.81.11,0.152864575,114.212.81.11,0.031520009,573972,1,0.022833333,1,0.000258458,cloud,114.212.81.11,0.00164479,114.212.81.11,0.018286645,54662,1,0.782479167,1,0.00024484
202,1663,0.154341459,1,111080.558,900p,8,JPEG,cloud,114.212.81.11,0.152709842,114.212.81.11,0.027520239,576939,1,0.0231875,1,0.000311502,cloud,114.212.81.11,0.001631618,114.212.81.11,0.016276002,53370,1,0.75625,1,0.00024484
