n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
575,2540,0.531459689,0,101655.8239,540p,21,JPEG,host,192.168.1.9,0.531455636,192.168.1.9,0.059952974,414239,1,0.181,1,0.006502477,host,192.168.1.9,4.05E-06,192.168.1.9,0.041934967,628,1,0,1,0.008096158
576,2541,0.391062617,0,101075.709,540p,21,JPEG,host,192.168.1.9,0.391058445,192.168.1.9,0.06678617,413156,1,0.24925,1,0.006502477,host,192.168.1.9,4.17E-06,192.168.1.9,0.027733445,614,1,0,1,0.008096158
577,2542,0.404963851,0,101075.709,540p,21,JPEG,host,192.168.1.9,0.404959559,192.168.1.9,0.090236783,411361,1,0.2375,1,0.006502477,host,192.168.1.9,4.29E-06,192.168.1.9,0.032957077,614,1,0,1,0.008096158
578,2543,0.396707654,0,101075.709,540p,21,JPEG,host,192.168.1.9,0.396703839,192.168.1.9,0.072822452,411952,1,0.24575,1,0.006502477,host,192.168.1.9,3.81E-06,192.168.1.9,0.029767752,611,1,0,1,0.008096158
579,2545,0.257885695,0,99204.22559,540p,21,JPEG,host,192.168.1.9,0.257882675,192.168.1.9,0.043987989,415450,1,0.24875,1,0.006502477,host,192.168.1.9,3.02E-06,192.168.1.9,0.028208017,616,1,0,1,0.008096158
580,2546,0.403954864,0,99204.22559,540p,21,JPEG,host,192.168.1.9,0.40395093,192.168.1.9,0.058313608,413873,1,0.23825,1,0.006502477,cloud,114.212.81.11,3.93E-06,114.212.81.11,0.02815187,619,1,0,1,0.000248086
581,2547,0.385429025,0,99204.22559,540p,21,JPEG,host,192.168.1.9,0.385425568,192.168.1.9,0.088719726,417244,1,0.2495,1,0.006502477,cloud,114.212.81.11,3.46E-06,114.212.81.11,0.025566578,619,1,0,1,0.000248086
582,2548,0.401013613,0,97247.19617,540p,21,JPEG,host,192.168.1.9,0.401010394,192.168.1.9,0.10291338,419077,1,0.243,1,0.006502477,cloud,114.212.81.11,3.22E-06,114.212.81.11,0.03257215,616,1,0,1,0.000248086
583,2549,0.386023164,0,97247.19617,540p,21,JPEG,host,192.168.1.9,0.38601923,192.168.1.9,0.105857253,421400,1,0.246,1,0.006502477,cloud,114.212.81.11,3.93E-06,114.212.81.11,0.029182792,629,1,0,1,0.000248086
584,2550,0.391517401,0,97247.19617,540p,21,JPEG,host,192.168.1.9,0.391514182,192.168.1.9,0.091458917,428173,1,0.249,1,0.006502477,cloud,114.212.81.11,3.22E-06,114.212.81.11,0.030031562,618,1,0,1,0.000248086
585,2552,0.264981508,0,97247.19617,540p,21,JPEG,host,192.168.1.9,0.264978886,192.168.1.9,0.065871954,426154,1,0.239,1,0.006502477,cloud,114.212.81.11,2.62E-06,114.212.81.11,0.01948452,617,1,0,1,0.000248086
586,2553,0.43076849,0,101355.2268,540p,21,JPEG,host,192.168.1.9,0.43076551,192.168.1.9,0.134716272,429374,1,0.22625,1,0.006502477,cloud,114.212.81.11,2.98E-06,114.212.81.11,0.028269649,620,1,0,1,0.000248086
587,2554,0.143083334,0,101355.2268,540p,21,JPEG,cloud,114.212.81.11,0.1430794,114.212.81.11,0.055336475,427967,1,0.02475,1,0.000158951,host,192.168.1.9,3.93E-06,192.168.1.9,0.033075571,634,1,0,1,0.008096158
588,2555,0.13150835,0,101355.2268,540p,21,JPEG,cloud,114.212.81.11,0.13150394,114.212.81.11,0.058754444,432975,1,0.025333333,1,0.000158951,host,192.168.1.9,4.41E-06,192.168.1.9,0.05929327,636,1,0,1,0.008096158
589,2556,0.237893581,1,101355.2268,540p,21,JPEG,cloud,114.212.81.11,0.131352663,114.212.81.11,0.038940787,439713,1,0.025375,1,0.000158951,host,192.168.1.9,0.106540918,192.168.1.9,0.065182686,5955,1,0.41025,1,0.008096158
590,2558,0.153952519,1,98886.46867,540p,21,JPEG,cloud,114.212.81.11,0.091520548,114.212.81.11,0.028565645,442352,1,0.025020833,1,0.000158951,host,192.168.1.9,0.062431971,192.168.1.9,0.05168891,6074,1,0.34675,1,0.008096158
591,2559,0.255513549,1,98886.46867,540p,21,JPEG,cloud,114.212.81.11,0.139277577,114.212.81.11,0.028145671,444171,1,0.025416667,1,0.000158951,host,192.168.1.9,0.116235971,192.168.1.9,0.042014956,5885,1,0.29,1,0.008096158
592,2560,0.226858854,1,98886.46867,540p,21,JPEG,cloud,114.212.81.11,0.115683436,114.212.81.11,0.032214522,443672,1,0.026104167,1,0.000158951,host,192.168.1.9,0.111175418,192.168.1.9,0.071709871,5784,1,0.37075,1,0.008096158
593,2561,0.202568173,1,98886.46867,540p,21,JPEG,cloud,114.212.81.11,0.130349874,114.212.81.11,0.049744844,444682,1,0.0255625,1,0.000158951,host,192.168.1.9,0.072218299,192.168.1.9,0.03588748,5775,1,0.5705,1,0.008096158
594,2562,0.190652251,1,99981.91832,540p,21,JPEG,cloud,114.212.81.11,0.11704731,114.212.81.11,0.034879088,448100,1,0.025791667,1,0.000158951,host,192.168.1.9,0.073604941,192.168.1.9,0.062124968,5806,1,0.47475,1,0.008096158
595,2564,0.101817846,1,99981.91832,540p,21,JPEG,cloud,114.212.81.11,0.098538478,114.212.81.11,0.022191922,445280,1,0.024666667,1,0.000158951,cloud,114.212.81.11,0.003279368,114.212.81.11,0.019185066,6571,1,0.714833333,1,0.000248086
596,2565,0.137564301,1,99981.91832,540p,21,JPEG,cloud,114.212.81.11,0.133731604,114.212.81.11,0.033815742,445225,1,0.024916667,1,0.000158951,cloud,114.212.81.11,0.003832698,114.212.81.11,0.035123229,5935,1,0.700479167,1,0.000248086
597,2566,0.138903975,1,99981.91832,540p,21,JPEG,cloud,114.212.81.11,0.134421945,114.212.81.11,0.045637846,444647,1,0.024791667,1,0.000158951,cloud,114.212.81.11,0.004482031,114.212.81.11,0.029292941,5785,1,0.712395833,1,0.000248086
598,2567,0.126506805,1,99981.91832,540p,21,JPEG,cloud,114.212.81.11,0.121938705,114.212.81.11,0.037951827,445353,1,0.025625,1,0.000158951,cloud,114.212.81.11,0.0045681,114.212.81.11,0.043048143,5835,1,0.723541667,1,0.000248086
599,2568,0.139206409,1,97607.72108,540p,21,JPEG,cloud,114.212.81.11,0.135456085,114.212.81.11,0.040994167,445567,1,0.024604167,1,0.000158951,cloud,114.212.81.11,0.003750324,114.212.81.11,0.0282197,5793,1,0.6849375,1,0.000248086
600,2570,0.091619809,1,97607.72108,540p,21,JPEG,cloud,114.212.81.11,0.089016279,114.212.81.11,0.021335681,448886,1,0.024958333,1,0.000158951,cloud,114.212.81.11,0.002603531,114.212.81.11,0.019667546,5807,1,0.683520833,1,0.000248086
601,2571,0.15050602,1,97607.72108,540p,21,JPEG,cloud,114.212.81.11,0.145935774,114.212.81.11,0.031440139,449982,1,0.024979167,1,0.000158951,cloud,114.212.81.11,0.004570246,114.212.81.11,0.029293776,6627,1,0.675770833,1,0.000248086
602,2572,0.14977324,1,97607.72108,540p,21,JPEG,cloud,114.212.81.11,0.145935774,114.212.81.11,0.03483808,450558,1,0.024979167,1,0.000158951,cloud,114.212.81.11,0.003837466,114.212.81.11,0.031628966,6572,1,0.64175,1,0.000248086
603,2573,0.142647743,1,97607.72108,540p,21,JPEG,cloud,114.212.81.11,0.138028383,114.212.81.11,0.038341045,450932,1,0.025645833,1,0.000158951,cloud,114.212.81.11,0.00461936,114.212.81.11,0.030952811,6605,1,0.668708333,1,0.000248086
604,2574,0.137998223,1,97607.72108,540p,21,JPEG,cloud,114.212.81.11,0.133570194,114.212.81.11,0.039582491,453753,1,0.024958333,1,0.000158951,cloud,114.212.81.11,0.004428029,114.212.81.11,0.033603311,6508,1,0.645479167,1,0.000248086
605,2575,0.141446233,1,102919.2886,540p,21,JPEG,cloud,114.212.81.11,0.136977196,114.212.81.11,0.036269307,452706,1,0.025083333,1,0.000158951,cloud,114.212.81.11,0.004469037,114.212.81.11,0.032802582,6700,1,0.670666667,1,0.000248086
606,2576,0.48813653,1,102919.2886,540p,22,JPEG,host,192.168.1.9,0.41244638,192.168.1.9,0.113477111,452970,1,0.23325,1,0.006502477,host,192.168.1.9,0.07569015,192.168.1.9,0.030616999,6676,1,0.47825,1,0.008096158
607,2577,0.503611803,1,93553.16281,540p,22,JPEG,host,192.168.1.9,0.392807961,192.168.1.9,0.07996273,453330,1,0.24825,1,0.006502477,host,192.168.1.9,0.110803843,192.168.1.9,0.075755596,6741,1,0.30425,1,0.008096158
608,2578,0.457225442,1,93553.16281,540p,22,JPEG,host,192.168.1.9,0.403935194,192.168.1.9,0.095646143,456158,1,0.235,1,0.006502477,host,192.168.1.9,0.053290248,192.168.1.9,0.030471802,6769,1,0.679,1,0.008096158
609,2579,0.497946858,1,93553.16281,540p,22,JPEG,host,192.168.1.9,0.40405941,192.168.1.9,0.146478534,458766,1,0.24425,1,0.006502477,host,192.168.1.9,0.093887448,192.168.1.9,0.054141879,6760,1,0.359,1,0.008096158
610,2580,0.482337117,1,95698.15232,540p,22,JPEG,host,192.168.1.9,0.410931945,192.168.1.9,0.087906599,462003,1,0.23725,1,0.006502477,host,192.168.1.9,0.071405172,192.168.1.9,0.042188168,6755,1,0.542,1,0.008096158
611,2581,0.529583454,1,95698.15232,540p,22,JPEG,host,192.168.1.9,0.419401407,192.168.1.9,0.323918223,466723,1,0.23225,1,0.006502477,host,192.168.1.9,0.110182047,192.168.1.9,0.050096035,6660,1,0.33975,1,0.008096158
612,2582,0.51325047,1,95811.16621,540p,22,JPEG,host,192.168.1.9,0.444975376,192.168.1.9,0.094008923,473364,1,0.21625,1,0.006502477,host,192.168.1.9,0.068275094,192.168.1.9,0.029568315,6677,1,0.5485,1,0.008096158
613,2583,0.452755451,1,95811.16621,540p,22,JPEG,host,192.168.1.9,0.448610663,192.168.1.9,0.089143157,480716,1,0.21725,1,0.006502477,cloud,114.212.81.11,0.004144788,114.212.81.11,0.033717513,8325,1,0.620333333,1,0.000248086
614,2585,0.283810616,1,88434.68993,540p,22,JPEG,host,192.168.1.9,0.28063035,192.168.1.9,0.081948201,488074,1,0.2345,1,0.006502477,cloud,114.212.81.11,0.003180265,114.212.81.11,0.018962145,8220,1,0.604208333,1,0.000248086
615,2586,0.39632988,1,88434.68993,540p,22,JPEG,host,192.168.1.9,0.391806364,192.168.1.9,0.18747139,490528,1,0.2455,1,0.006502477,cloud,114.212.81.11,0.004523516,114.212.81.11,0.033116579,8266,1,0.613958333,1,0.000248086
616,2587,0.39644444,1,88434.68993,540p,22,JPEG,host,192.168.1.9,0.392090559,192.168.1.9,0.064875007,490357,1,0.2485,1,0.006502477,cloud,114.212.81.11,0.004353881,114.212.81.11,0.032629251,8084,1,0.613354167,1,0.000248086
617,2588,0.405200005,1,85795.16545,540p,22,JPEG,host,192.168.1.9,0.401147723,192.168.1.9,0.0684973,491400,1,0.243,1,0.006502477,cloud,114.212.81.11,0.004052281,114.212.81.11,0.030021429,8210,1,0.662416667,1,0.000248086
618,2589,0.430157661,1,85795.16545,540p,22,JPEG,host,192.168.1.9,0.425441384,192.168.1.9,0.1013515,493261,1,0.229,1,0.006502477,cloud,114.212.81.11,0.004716277,114.212.81.11,0.030315399,8186,1,0.657125,1,0.000248086
619,2590,0.39800787,1,85795.16545,540p,22,JPEG,host,192.168.1.9,0.394347668,192.168.1.9,0.101006031,494893,1,0.247,1,0.006502477,cloud,114.212.81.11,0.003660202,114.212.81.11,0.031779408,8230,1,0.676520833,1,0.000248086
620,2591,0.419237018,2,89376.67277,540p,22,JPEG,host,192.168.1.9,0.411670446,192.168.1.9,0.119028687,504934,1,0.23675,1,0.006502477,cloud,114.212.81.11,0.007566571,114.212.81.11,0.030567646,14663,1,0.657979167,1,0.000248086
621,2593,0.131235917,1,89376.67277,540p,22,JPEG,cloud,114.212.81.11,0.093087435,114.212.81.11,0.023216724,505312,1,0.023875,1,0.000158951,host,192.168.1.9,0.038148483,192.168.1.9,0.034168164,8339,1,0.654,1,0.008096158
622,2594,0.346195221,2,89376.67277,540p,22,JPEG,cloud,114.212.81.11,0.115499973,114.212.81.11,0.046840191,512723,1,0.02525,1,0.000158951,host,192.168.1.9,0.230695248,192.168.1.9,0.055829883,13381,1,0.314,1,0.008096158
623,2595,0.245306253,1,98598.73509,540p,22,JPEG,cloud,114.212.81.11,0.137637019,114.212.81.11,0.042683959,507711,1,0.024958333,1,0.000158951,host,192.168.1.9,0.107669234,192.168.1.9,0.042495131,9642,1,0.33625,1,0.008096158
624,2596,0.219240069,1,98598.73509,540p,22,JPEG,cloud,114.212.81.11,0.139737606,114.212.81.11,0.043156505,509428,1,0.025333333,1,0.000158951,host,192.168.1.9,0.079502463,192.168.1.9,0.034746528,9465,1,0.40825,1,0.008096158
625,2597,0.365899205,2,98598.73509,540p,22,JPEG,cloud,114.212.81.11,0.132707596,114.212.81.11,0.037840009,513907,1,0.025895833,1,0.000158951,host,192.168.1.9,0.233191609,192.168.1.9,0.032661796,13545,1,0.4395,1,0.008096158
626,2598,0.35239315,2,98598.73509,540p,22,JPEG,cloud,114.212.81.11,0.131526828,114.212.81.11,0.055742383,513683,1,0.024541667,1,0.000158951,host,192.168.1.9,0.220866323,192.168.1.9,0.075778246,14702,1,0.32225,1,0.008096158
627,2599,0.142099857,1,98463.53539,540p,22,JPEG,cloud,114.212.81.11,0.138629794,114.212.81.11,0.050800085,508486,1,0.025541667,1,0.000158951,cloud,114.212.81.11,0.003470063,114.212.81.11,0.03594327,9299,1,0.654020833,1,0.000248086
628,2600,0.140378833,1,98463.53539,540p,22,JPEG,cloud,114.212.81.11,0.135880351,114.212.81.11,0.037327528,504686,1,0.025291667,1,0.000158951,cloud,114.212.81.11,0.004498482,114.212.81.11,0.030728579,7853,1,0.666208333,1,0.000248086
629,2602,0.088505507,0,98463.53539,540p,22,JPEG,cloud,114.212.81.11,0.088503122,114.212.81.11,0.0382212,495163,1,0.025104167,1,0.000158951,cloud,114.212.81.11,2.38E-06,114.212.81.11,0.020901839,638,1,0,1,0.000248086
630,2603,0.138315439,1,98463.53539,540p,22,JPEG,cloud,114.212.81.11,0.134230018,114.212.81.11,0.049827456,504003,1,0.025604167,1,0.000158951,cloud,114.212.81.11,0.004085422,114.212.81.11,0.040677786,9398,1,0.5516875,1,0.000248086
631,2604,0.137361765,1,98463.53539,540p,22,JPEG,cloud,114.212.81.11,0.133464694,114.212.81.11,0.039018154,505839,1,0.0241875,1,0.000158951,cloud,114.212.81.11,0.003897071,114.212.81.11,0.03180778,9373,1,0.659208333,1,0.000248086
632,2605,0.145711064,2,101718.3829,540p,22,JPEG,cloud,114.212.81.11,0.137624502,114.212.81.11,0.03171587,510963,1,0.024958333,1,0.000158951,cloud,114.212.81.11,0.008086562,114.212.81.11,0.03019619,14630,1,0.627,1,0.000248086
633,2606,0.461990118,1,101718.3829,540p,23,JPEG,host,192.168.1.9,0.390138626,192.168.1.9,0.152135491,507881,1,0.24975,1,0.006502477,host,192.168.1.9,0.071851492,192.168.1.9,0.032288194,9057,1,0.45175,1,0.008096158
634,2607,0.491977692,1,109175.053,540p,23,JPEG,host,192.168.1.9,0.400387645,192.168.1.9,0.201606631,507387,1,0.2465,1,0.006502477,host,192.168.1.9,0.091590047,192.168.1.9,0.039824486,8885,1,0.3545,1,0.008096158
635,2608,0.452778697,1,109175.053,540p,23,JPEG,host,192.168.1.9,0.404159307,192.168.1.9,0.110632896,504396,1,0.241,1,0.006502477,host,192.168.1.9,0.04861939,192.168.1.9,0.02922225,8835,1,0.77,1,0.008096158
636,2609,0.567657113,1,109175.053,540p,23,JPEG,host,192.168.1.9,0.417954087,192.168.1.9,0.138059855,501823,1,0.23625,1,0.006502477,host,192.168.1.9,0.149703026,192.168.1.9,0.050354719,5789,1,0.28375,1,0.008096158
637,2610,0.392101765,0,98986.98409,540p,23,JPEG,host,192.168.1.9,0.392096758,192.168.1.9,0.069901705,497988,1,0.24525,1,0.006502477,host,192.168.1.9,5.01E-06,192.168.1.9,0.037821293,617,1,0,1,0.008096158
638,2611,0.46982789,1,98986.98409,540p,23,JPEG,host,192.168.1.9,0.403508902,192.168.1.9,0.353464127,501789,1,0.2385,1,0.006502477,host,192.168.1.9,0.066318989,192.168.1.9,0.031605244,8845,1,0.5835,1,0.008096158
639,2612,0.480830669,1,98089.44538,540p,23,JPEG,host,192.168.1.9,0.408919334,192.168.1.9,0.118289113,496618,1,0.23825,1,0.006502477,host,192.168.1.9,0.071911335,192.168.1.9,0.069666266,5759,1,0.486,1,0.008096158
640,2614,0.259829601,0,98089.44538,540p,23,JPEG,host,192.168.1.9,0.259826342,192.168.1.9,0.04184866,491922,1,0.24675,1,0.006502477,cloud,114.212.81.11,3.26E-06,114.212.81.11,0.019135078,619,1,0,1,0.000248086
641,2615,0.42677176,1,98089.44538,540p,23,JPEG,host,192.168.1.9,0.423147678,192.168.1.9,0.308982849,494565,1,0.23025,1,0.006502477,cloud,114.212.81.11,0.003624082,114.212.81.11,0.032443166,5747,1,0.654604167,1,0.000248086
642,2616,0.399974346,1,94432.81866,540p,23,JPEG,host,192.168.1.9,0.396309376,192.168.1.9,0.074886918,496063,1,0.24275,1,0.006502477,cloud,114.212.81.11,0.00366497,114.212.81.11,0.029028177,5521,1,0.6743125,1,0.000248086
643,2617,0.475444674,2,94432.81866,540p,23,JPEG,host,192.168.1.9,0.467839003,192.168.1.9,0.084609628,501567,1,0.20825,1,0.006502477,cloud,114.212.81.11,0.007605672,114.212.81.11,0.028138518,12239,1,0.6658125,1,0.000248086
644,2618,0.420948863,2,107192.6801,540p,23,JPEG,host,192.168.1.9,0.413426161,192.168.1.9,0.111133814,503368,1,0.23575,1,0.006502477,cloud,114.212.81.11,0.007522702,114.212.81.11,0.029130578,12183,1,0.660083333,1,0.000248086
645,2619,0.515113592,1,107192.6801,540p,23,JPEG,host,192.168.1.9,0.511483073,192.168.1.9,0.140622497,494754,1,0.1905,1,0.006502477,cloud,114.212.81.11,0.003630519,114.212.81.11,0.032919526,5739,1,0.681791667,1,0.000248086
646,2620,0.401600957,1,93495.7188,540p,23,JPEG,host,192.168.1.9,0.397761941,192.168.1.9,0.102519989,495000,1,0.24175,1,0.006502477,cloud,114.212.81.11,0.003839016,114.212.81.11,0.028595209,5743,1,0.641875,1,0.000248086
647,2621,0.287045002,2,93495.7188,540p,23,JPEG,cloud,114.212.81.11,0.13376832,114.212.81.11,0.039972186,505352,1,0.024916667,1,0.000158951,host,192.168.1.9,0.153276682,192.168.1.9,0.07423532,13060,1,0.44,1,0.008096158
648,2622,0.337853789,2,93495.7188,540p,23,JPEG,cloud,114.212.81.11,0.138652086,114.212.81.11,0.047688603,469922,1,0.024041667,1,0.000158951,host,192.168.1.9,0.199201703,192.168.1.9,0.032847881,13184,1,0.4255,1,0.008096158
649,2623,0.265067339,2,105929.3284,540p,23,JPEG,cloud,114.212.81.11,0.122798204,114.212.81.11,0.040230393,469741,1,0.027145833,1,0.000158951,host,192.168.1.9,0.142269135,192.168.1.9,0.057415247,13186,1,0.562,1,0.008096158
650,2624,0.200781226,1,105929.3284,540p,23,JPEG,cloud,114.212.81.11,0.133845806,114.212.81.11,0.044886827,464218,1,0.024895833,1,0.000158951,host,192.168.1.9,0.06693542,192.168.1.9,0.031045675,9508,1,0.5595,1,0.008096158
651,2625,0.266922116,1,105929.3284,540p,23,JPEG,cloud,114.212.81.11,0.118639588,114.212.81.11,0.040787458,462583,1,0.025458333,1,0.000158951,host,192.168.1.9,0.148282528,192.168.1.9,0.126492143,12639,1,0.396,1,0.008096158
652,2627,0.200173219,2,104092.1743,540p,23,JPEG,cloud,114.212.81.11,0.093038559,114.212.81.11,0.030830065,463283,1,0.024625,1,0.000158951,host,192.168.1.9,0.10713466,192.168.1.9,0.123567979,18535,1,0.4895,1,0.008096158
653,2628,0.143125296,2,104092.1743,540p,23,JPEG,cloud,114.212.81.11,0.135561585,114.212.81.11,0.038419008,448910,1,0.024583333,1,0.000158951,cloud,114.212.81.11,0.00756371,114.212.81.11,0.032209277,18179,1,0.670645833,1,0.000248086
654,2629,0.129437447,1,104092.1743,540p,23,JPEG,cloud,114.212.81.11,0.125102043,114.212.81.11,0.043071508,435135,1,0.025791667,1,0.000158951,cloud,114.212.81.11,0.004335403,114.212.81.11,0.011292696,11774,1,0.691333333,1,0.000248086
655,2630,0.150078893,1,104092.1743,540p,23,JPEG,cloud,114.212.81.11,0.142420053,114.212.81.11,0.063927412,429801,1,0.024854167,1,0.000158951,cloud,114.212.81.11,0.007658839,114.212.81.11,0.034495234,11987,1,0.432333333,1,0.000248086
656,2631,0.146943212,2,104092.1743,540p,23,JPEG,cloud,114.212.81.11,0.138970375,114.212.81.11,0.047736049,429475,1,0.023979167,1,0.000158951,cloud,114.212.81.11,0.007972836,114.212.81.11,0.035309196,18865,1,0.648895833,1,0.000248086
657,2632,0.143500566,2,94628.49334,540p,23,JPEG,cloud,114.212.81.11,0.136756301,114.212.81.11,0.03914237,423951,1,0.025125,1,0.000158951,cloud,114.212.81.11,0.006744266,114.212.81.11,0.031279922,18601,1,0.735875,1,0.000248086
658,2633,0.137688398,3,94628.49334,540p,23,JPEG,cloud,114.212.81.11,0.128769398,114.212.81.11,0.040472627,428021,1,0.02425,1,0.000158951,cloud,114.212.81.11,0.008919001,114.212.81.11,0.030950904,27751,1,0.707625,1,0.000248086
659,2634,0.144918203,2,94628.49334,540p,23,JPEG,cloud,114.212.81.11,0.136128187,114.212.81.11,0.033674479,416803,1,0.024479167,1,0.000158951,cloud,114.212.81.11,0.008790016,114.212.81.11,0.032203078,24745,1,0.6610625,1,0.000248086
660,2635,0.131438494,2,94628.49334,540p,23,JPEG,cloud,114.212.81.11,0.121511459,114.212.81.11,0.037765384,413624,1,0.024854167,1,0.000158951,cloud,114.212.81.11,0.009927034,114.212.81.11,0.03438735,24658,1,0.522791667,1,0.000248086
661,2636,0.145173669,2,94628.49334,540p,23,JPEG,cloud,114.212.81.11,0.137097716,114.212.81.11,0.042482615,407572,1,0.0250625,1,0.000158951,cloud,114.212.81.11,0.008075953,114.212.81.11,0.030730963,24498,1,0.589895833,1,0.000248086
662,2637,0.517248869,2,89924.86685,540p,24,JPEG,host,192.168.1.9,0.390969992,192.168.1.9,0.068801045,408007,1,0.246,1,0.006502477,host,192.168.1.9,0.126278877,192.168.1.9,0.033876657,27267,1,0.554,1,0.008096158
663,2638,0.610340834,2,89924.86685,540p,24,JPEG,host,192.168.1.9,0.393426776,192.168.1.9,0.135257483,402447,1,0.24775,1,0.006502477,host,192.168.1.9,0.216914058,192.168.1.9,0.109491229,23805,1,0.38575,1,0.008096158
664,2639,0.536813736,2,90134.84945,540p,24,JPEG,host,192.168.1.9,0.398975849,192.168.1.9,0.327384472,400598,1,0.24425,1,0.006502477,host,192.168.1.9,0.137837887,192.168.1.9,0.056381583,27023,1,0.5255,1,0.008096158
665,2640,0.577581763,2,99992.16929,540p,24,JPEG,host,192.168.1.9,0.436213851,192.168.1.9,0.228997231,407952,1,0.22625,1,0.006502477,host,192.168.1.9,0.141367912,192.168.1.9,0.146420836,28991,1,0.46825,1,0.008096158
666,2641,0.645881891,2,99992.16929,540p,24,JPEG,host,192.168.1.9,0.433959484,192.168.1.9,0.252562881,409508,1,0.2245,1,0.006502477,host,192.168.1.9,0.211922407,192.168.1.9,0.11967814,31504,1,0.3475,1,0.008096158
667,2642,0.652868748,3,91837.50757,540p,24,JPEG,host,192.168.1.9,0.410073519,192.168.1.9,0.079740763,413795,1,0.23775,1,0.006502477,host,192.168.1.9,0.242795229,192.168.1.9,0.121291995,36824,1,0.4425,1,0.008096158
668,2643,0.407047868,3,88650.30769,540p,24,JPEG,host,192.168.1.9,0.396623135,192.168.1.9,0.361346006,417018,1,0.24575,1,0.006502477,cloud,114.212.81.11,0.010424733,114.212.81.11,0.036482692,36463,1,0.665583333,1,0.000248086
669,2644,0.435908079,4,88650.30769,540p,24,JPEG,host,192.168.1.9,0.424854279,192.168.1.9,0.093978405,419333,1,0.2265,1,0.006502477,cloud,114.212.81.11,0.011053801,114.212.81.11,0.034458756,41943,1,0.7409375,1,0.000248086
670,2645,0.412904859,4,88650.30769,540p,24,JPEG,host,192.168.1.9,0.40057981,192.168.1.9,0.260183811,425487,1,0.2465,1,0.006502477,cloud,114.212.81.11,0.012325048,114.212.81.11,0.036074042,48519,1,0.7400625,1,0.000248086
671,2646,0.403654933,4,79129.87823,540p,24,JPEG,host,192.168.1.9,0.391920328,192.168.1.9,0.076151729,421580,1,0.24875,1,0.006502477,cloud,114.212.81.11,0.011734605,114.212.81.11,0.03268981,49161,1,0.742145833,1,0.000248086
672,2647,0.41179347,3,79129.87823,540p,24,JPEG,host,192.168.1.9,0.400833011,192.168.1.9,0.156005621,420848,1,0.24625,1,0.006502477,cloud,114.212.81.11,0.01096046,114.212.81.11,0.038395047,47108,1,0.690395833,1,0.000248086
673,2648,0.41233182,4,80399.93152,540p,24,JPEG,host,192.168.1.9,0.401116014,192.168.1.9,0.127771974,431438,1,0.243,1,0.006502477,cloud,114.212.81.11,0.011215806,114.212.81.11,0.033622384,52245,1,0.711916667,1,0.000248086
674,2649,0.489526033,4,80399.93152,540p,24,JPEG,cloud,114.212.81.11,0.134261847,114.212.81.11,0.035628557,432578,1,0.0248125,1,0.000158951,host,192.168.1.9,0.355264187,192.168.1.9,0.267845869,51918,1,0.4185,1,0.008096158
