n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
42,42.0,0.29801785945892334,74.5,360p,30,JPEG,cloud,114.212.81.11,0.00974118709564209,114.212.81.11,0.0616455078125,0,1.0,0.021270833333333333,0,1.0,0.021270833333333333,0,1.0,0.008225159947355508,0,1.0,0.008225159947355508,cloud,114.212.81.11,0.15359115600585938,114.212.81.11,0.07304000854492188,2,0.1,0.10914583333333333,2,0.1,0.10914583333333333,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
43,43.0,0.29336678981781006,74.5,360p,30,JPEG,cloud,114.212.81.11,0.00946342945098877,114.212.81.11,0.060079336166381836,0,1.0,0.02185416666666667,0,1.0,0.02185416666666667,0,1.0,0.008225159947355508,0,1.0,0.008225159947355508,cloud,114.212.81.11,0.1306285858154297,114.212.81.11,0.09319543838500977,2,0.1,0.13227083333333334,2,0.1,0.13227083333333334,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
44,44.0,0.30733776092529297,74.5,360p,30,JPEG,cloud,114.212.81.11,0.010907769203186035,114.212.81.11,0.07371664047241211,0,1.0,0.019,0,1.0,0.019,0,1.0,0.008225159947355508,0,1.0,0.008225159947355508,cloud,114.212.81.11,0.15526950359344482,114.212.81.11,0.06744384765625,2,0.1,0.11866666666666668,2,0.1,0.11866666666666668,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
45,45.0,0.29814743995666504,74.5,360p,30,JPEG,cloud,114.212.81.11,0.009202122688293457,114.212.81.11,0.060781121253967285,0,1.0,0.022541666666666668,0,1.0,0.022541666666666668,0,1.0,0.00822517511151228,0,1.0,0.00822517511151228,cloud,114.212.81.11,0.15629470348358154,114.212.81.11,0.07186949253082275,2,0.1,0.11591666666666667,2,0.1,0.11591666666666667,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
46,46.0,0.28042733669281006,74.5,360p,30,JPEG,cloud,114.212.81.11,0.011617898941040039,114.212.81.11,0.06908392906188965,0,1.0,0.017854166666666667,0,1.0,0.017854166666666667,0,1.0,0.00822517511151228,0,1.0,0.00822517511151228,cloud,114.212.81.11,0.13763725757598877,114.212.81.11,0.0620882511138916,2,0.1,0.1248125,2,0.1,0.1248125,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
47,47.0,0.31276369094848633,74.5,360p,30,JPEG,cloud,114.212.81.11,0.009488224983215332,114.212.81.11,0.07170915603637695,0,1.0,0.021833333333333333,0,1.0,0.021833333333333333,0,1.0,0.00822517511151228,0,1.0,0.00822517511151228,cloud,114.212.81.11,0.16474485397338867,114.212.81.11,0.06682145595550537,2,0.1,0.10616666666666667,2,0.1,0.10616666666666667,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
48,48.0,0.2756580114364624,74.5,360p,30,JPEG,cloud,114.212.81.11,0.009603500366210938,114.212.81.11,0.06620585918426514,0,1.0,0.021583333333333333,0,1.0,0.021583333333333333,0,1.0,0.00822517511151228,0,1.0,0.00822517511151228,cloud,114.212.81.11,0.12877047061920166,114.212.81.11,0.07107818126678467,2,0.1,0.13014583333333335,2,0.1,0.13014583333333335,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
49,49.0,0.2901848554611206,74.5,360p,30,JPEG,cloud,114.212.81.11,0.011199355125427246,114.212.81.11,0.06718575954437256,0,1.0,0.018520833333333334,0,1.0,0.018520833333333334,0,1.0,0.00822517511151228,0,1.0,0.00822517511151228,cloud,114.212.81.11,0.14295506477355957,114.212.81.11,0.06884467601776123,2,0.1,0.11797916666666665,2,0.1,0.11797916666666665,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
50,50.0,0.2845017910003662,74.5,360p,30,JPEG,cloud,114.212.81.11,0.010188102722167969,114.212.81.11,0.07079565525054932,0,1.0,0.02033333333333333,0,1.0,0.02033333333333333,0,1.0,0.00822517511151228,0,1.0,0.00822517511151228,cloud,114.212.81.11,0.1356135606765747,114.212.81.11,0.06790447235107422,2,0.1,0.12820833333333334,2,0.1,0.12820833333333334,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
51,51.0,0.20932495594024658,74.5,360p,30,JPEG,cloud,114.212.81.11,0.010298371315002441,114.212.81.11,0.06512689590454102,0,1.0,0.020125,0,1.0,0.020125,0,1.0,0.00822517511151228,0,1.0,0.00822517511151228,cloud,114.212.81.11,0.07060098648071289,114.212.81.11,0.06329870223999023,2,0.2,0.2461875,2,0.2,0.2461875,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
