n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay
385,1425.0,0.03549237434680645,92.1,1080p,1,JPEG,cloud,114.212.81.11,0.0006679846690251277,114.212.81.11,0.012740217722379245,host,172.27.151.145,0.01599415448995737,172.27.151.145,0.00609001746544471
386,1450.0,0.03291563804333027,92.1,1080p,1,JPEG,cloud,114.212.81.11,0.0008115401634803185,114.212.81.11,0.013330954771775465,host,172.27.151.145,0.014928221702575684,172.27.151.145,0.003844921405498799
387,1475.0,0.027893689962533805,92.1,1080p,1,JPEG,cloud,114.212.81.11,0.0007797021132249099,114.212.81.11,0.01112535366645226,host,172.27.151.145,0.01303254641019381,172.27.151.145,0.002956087772662824
388,1500.0,0.038330481602595404,92.1,1080p,1,JPEG,cloud,114.212.81.11,0.0008332637640146109,114.212.81.11,0.014266435916607196,host,172.27.151.145,0.015078883904677171,172.27.151.145,0.008151898017296422
389,1525.0,0.032140906040485084,92.1,1080p,1,JPEG,cloud,114.212.81.11,0.0007369885077843299,114.212.81.11,0.012221758182232197,host,172.27.151.145,0.015197689716632549,172.27.151.145,0.003984469633836012
390,1550.0,0.03769066700568566,92.1,1080p,1,JPEG,cloud,114.212.81.11,0.0006567148061899039,114.212.81.11,0.014598864775437575,host,172.27.151.145,0.01553045786344088,172.27.151.145,0.0069046295606173
391,1575.0,0.018216509085435133,92.1,1080p,1,JPEG,host,172.27.143.164,0.00326077754680927,172.27.143.164,0.0077443764759944035,cloud,114.212.81.11,0.004663577446570763,114.212.81.11,0.0025477776160606966
392,1600.0,0.020893977238581732,92.1,1080p,1,JPEG,host,172.27.143.164,0.0024612775215735803,172.27.143.164,0.007233372101416955,cloud,114.212.81.11,0.009225020041832557,114.212.81.11,0.0019743075737586394
393,1625.0,0.023110857376685508,92.1,1080p,1,JPEG,host,172.27.143.164,0.0019963246125441333,172.27.143.164,0.008041427685664251,cloud,114.212.81.11,0.010948768028846154,114.212.81.11,0.0021243370496309717
394,1650.0,0.01710520340846135,92.1,1080p,1,JPEG,host,172.27.143.164,0.0024509063133826624,172.27.143.164,0.007730227250319261,cloud,114.212.81.11,0.00442357246692364,114.212.81.11,0.002500497377835788
395,1675.0,0.01612557814671443,92.1,1080p,1,JPEG,host,172.27.143.164,0.001997544215275691,172.27.143.164,0.007295113343458909,cloud,114.212.81.11,0.005190693415128267,114.212.81.11,0.0016422271728515625
396,1700.0,0.018431516794057995,92.1,1080p,1,JPEG,host,172.27.143.164,0.0017622984372652494,172.27.143.164,0.00760477322798509,cloud,114.212.81.11,0.007154088753920335,114.212.81.11,0.0019103563748873193
397,1725.0,0.0186460018157959,92.1,1080p,1,JPEG,host,172.27.143.164,0.001719190524174617,172.27.143.164,0.0070758141004122225,cloud,114.212.81.11,0.008274215918320876,114.212.81.11,0.0015767812728881836
398,1750.0,0.01729868008540227,92.1,1080p,1,JPEG,host,172.27.143.164,0.0017066185290996844,172.27.143.164,0.007921585669884315,cloud,114.212.81.11,0.005017399787902832,114.212.81.11,0.002653076098515437
399,1775.0,0.017388187921964206,92.1,1080p,1,JPEG,host,172.27.143.164,0.0016980813099787785,172.27.143.164,0.007211052454434908,cloud,114.212.81.11,0.006211033234229455,114.212.81.11,0.0022680209233210628
400,1800.0,0.019929014719449557,92.1,1080p,1,JPEG,host,172.27.143.164,0.0016917540476872371,172.27.143.164,0.007500556799081656,cloud,114.212.81.11,0.008652091026306152,114.212.81.11,0.0020846128463745117
401,1825.0,0.024721420728243314,92.1,1080p,1,JPEG,host,172.27.143.164,0.0016573667526245117,172.27.143.164,0.007522472968468299,host,172.27.143.164,0.013196945190429688,172.27.143.164,0.0023446358167208154
402,1850.0,0.02445220947265625,92.1,1080p,1,JPEG,host,172.27.143.164,0.0016735700460580678,172.27.143.164,0.007333186956552358,host,172.27.143.164,0.013119000654954176,172.27.143.164,0.002326451815091647
403,1875.0,0.024434942465562087,92.1,1080p,1,JPEG,host,172.27.143.164,0.0017344401432917668,172.27.143.164,0.007367234963637131,host,172.27.143.164,0.01296843932225154,172.27.143.164,0.002364828036381649
404,1900.0,0.025964581049405612,92.1,1080p,1,JPEG,host,172.27.143.164,0.0016972743547879732,172.27.143.164,0.007501684702359712,host,172.27.143.164,0.014305380674508901,172.27.143.164,0.002460241317749025
405,1925.0,0.02634627085465651,92.1,1080p,1,JPEG,host,172.27.143.164,0.0016721303646381085,172.27.143.164,0.007614942697378306,host,172.27.143.164,0.014424736683185283,172.27.143.164,0.0026344611094548144
406,1950.0,0.025062120877779447,92.1,1080p,1,JPEG,host,172.27.143.164,0.0017285346984863281,172.27.143.164,0.007811252887432393,host,172.27.143.164,0.013171847050006572,172.27.143.164,0.0023504862418541553
407,1975.0,0.024637185610257663,92.1,1080p,1,JPEG,host,172.27.143.164,0.0018543188388531024,172.27.143.164,0.007083865312429575,host,172.27.143.164,0.013269332739023061,172.27.143.164,0.002429668719951922
408,2000.0,0.026889452567467324,92.1,1080p,1,JPEG,host,172.27.143.164,0.001621117958655724,172.27.143.164,0.008029295847966121,host,172.27.143.164,0.01481612829061655,172.27.143.164,0.002422910470228929
409,2025.0,0.029156116338876575,92.1,1080p,1,JPEG,host,172.27.143.164,0.0025130877128014197,172.27.143.164,0.009493681100698618,host,172.27.143.164,0.013210159081679124,172.27.143.164,0.003939188443697415
410,2050.0,0.025375888897822454,92.1,1080p,1,JPEG,host,172.27.143.164,0.0017701295705942006,172.27.143.164,0.007649779319763184,host,172.27.143.164,0.013513730122492863,172.27.143.164,0.0024422498849722054
411,2075.0,0.03587742952200083,92.1,1080p,1,JPEG,host,172.27.143.164,0.0017848748427170974,172.27.143.164,0.007681470650892991,host,172.27.151.145,0.018624415764441855,172.27.151.145,0.007786668263948884
412,2100.0,0.029840799478384167,92.1,1080p,1,JPEG,host,172.27.143.164,0.0018000419323260968,172.27.143.164,0.007047396439772386,host,172.27.151.145,0.015348581167367788,172.27.151.145,0.005644779938917896
413,2125.0,0.02542521403386043,92.1,1080p,1,JPEG,host,172.27.143.164,0.0017904409995445837,172.27.143.164,0.007274187528170073,host,172.27.151.145,0.013115671964792104,172.27.151.145,0.003244913541353667
414,2150.0,0.031373216555668756,92.1,1080p,1,JPEG,host,172.27.143.164,0.001803719080411471,172.27.143.164,0.0071161343501164355,host,172.27.151.145,0.016496447416452262,172.27.151.145,0.005956915708688587
415,2175.0,0.028482528833242565,92.1,1080p,1,JPEG,host,172.27.143.164,0.0018131091044499325,172.27.143.164,0.0076120266547569865,host,172.27.151.145,0.013223721430851864,172.27.151.145,0.005833671643183781
416,2200.0,0.02621119755965013,92.1,1080p,1,JPEG,host,172.27.143.164,0.0017428948329045223,172.27.143.164,0.008019823294419508,host,172.27.151.145,0.01289214537693904,172.27.151.145,0.0035563340553870573
417,2225.0,0.03743876860691951,92.1,1080p,1,JPEG,host,172.27.143.164,0.0016773388935969425,172.27.143.164,0.007600224935091459,host,172.27.151.145,0.019500237244826097,172.27.151.145,0.00866096753340501
418,2250.0,0.029541831750136156,92.1,1080p,1,JPEG,host,172.27.143.164,0.0017344309733464168,172.27.143.164,0.007999190917381875,host,172.27.151.145,0.013500167773320125,172.27.151.145,0.006308042086087739
419,2275.0,0.026709171441885143,92.1,1080p,1,JPEG,host,172.27.143.164,0.002437591552734375,172.27.143.164,0.008281075037442721,host,172.27.151.145,0.012764343848595252,172.27.151.145,0.0032261610031127947
420,2300.0,0.03229210009941688,92.1,1080p,1,JPEG,host,172.27.143.164,0.0016441620313204252,172.27.143.164,0.008671687199519232,host,172.27.151.145,0.017064424661489632,172.27.151.145,0.004911826207087591
421,2325.0,0.03057255194737361,92.1,1080p,1,JPEG,host,172.27.151.145,0.001794145657466008,172.27.151.145,0.02023176046518179,cloud,114.212.81.11,0.006321081748375526,114.212.81.11,0.002225564076350285
422,2350.0,0.029720086317795977,92.1,1080p,1,JPEG,host,172.27.151.145,0.001742243766784668,172.27.151.145,0.01920311267559345,cloud,114.212.81.11,0.006248767559344952,114.212.81.11,0.0025259623160729045
423,2375.0,0.03268231795384334,92.1,1080p,1,JPEG,host,172.27.151.145,0.0033322756107036886,172.27.151.145,0.022463459234971266,cloud,114.212.81.11,0.004425314756540151,114.212.81.11,0.002461268351628231
424,2400.0,0.03524302519284762,92.1,1080p,1,JPEG,host,172.27.151.145,0.001592709467961238,172.27.151.145,0.021793163739717923,cloud,114.212.81.11,0.009547866307772122,114.212.81.11,0.0023092856773963347
425,2425.0,0.031748404869666465,92.1,1080p,1,JPEG,host,172.27.151.145,0.0016504709537212665,172.27.151.145,0.021828614748441257,cloud,114.212.81.11,0.005894275812002329,114.212.81.11,0.0023750433555016146
426,2450.0,0.0350115757722121,92.1,1080p,1,JPEG,host,172.27.151.145,0.0017916972820575421,172.27.151.145,0.022680117533757135,cloud,114.212.81.11,0.00832508160517766,114.212.81.11,0.002214679351219764
427,2475.0,0.03249995525066669,92.1,1080p,1,JPEG,host,172.27.151.145,0.0020948465053851786,172.27.151.145,0.02256945463327261,cloud,114.212.81.11,0.005742091398972731,114.212.81.11,0.0020935627130361702
428,2500.0,0.031883193896367,92.1,1080p,1,JPEG,host,172.27.151.145,0.0015341501969557542,172.27.151.145,0.020484364949739896,cloud,114.212.81.11,0.007622333673330454,114.212.81.11,0.002242345076340895
429,2525.0,0.02640115297757662,92.1,1080p,1,JPEG,host,172.27.151.145,0.0017449305607722355,172.27.151.145,0.017513302656320423,cloud,114.212.81.11,0.004670445735637958,114.212.81.11,0.0024724740248460034
430,2550.0,0.03491828991816594,92.1,1080p,1,JPEG,host,172.27.151.145,0.0033345405872051534,172.27.151.145,0.02383087231562688,cloud,114.212.81.11,0.005661276670602651,114.212.81.11,0.002091600344731258
431,2575.0,0.033420250965998724,92.1,1080p,1,JPEG,host,172.27.151.145,0.0016089952909029447,172.27.151.145,0.016815148867093597,host,172.27.143.164,0.014129987129798302,172.27.143.164,0.0008661196782038753
432,2600.0,0.03339664752666767,92.1,1080p,1,JPEG,host,172.27.151.145,0.0015862263165987455,172.27.151.145,0.017696545674250674,host,172.27.143.164,0.013282509950491099,172.27.143.164,0.0008313655853271484
433,2625.0,0.037904785229609564,92.1,1080p,1,JPEG,host,172.27.151.145,0.0015530036045954777,172.27.151.145,0.02181841776921199,host,172.27.143.164,0.01374662839449369,172.27.143.164,0.0007867354613084066
434,2650.0,0.03424537181854248,92.1,1080p,1,JPEG,host,172.27.151.145,0.0017631053924560547,172.27.151.145,0.016870892964876615,host,172.27.143.164,0.013902691694406362,172.27.143.164,0.001708681766803449
435,2675.0,0.03217753080221323,92.1,1080p,1,JPEG,host,172.27.151.145,0.001707893151503343,172.27.151.145,0.01632542793567364,host,172.27.143.164,0.013329276671776405,172.27.143.164,0.0008149330432598405
436,2700.0,0.038610146595881537,92.1,1080p,1,JPEG,host,172.27.151.145,0.001899407460139348,172.27.151.145,0.022286846087529108,host,172.27.143.164,0.013565366084759053,172.27.143.164,0.000858526963454025
437,2725.0,0.03632044792175293,92.1,1080p,1,JPEG,host,172.27.151.145,0.0015561213860144983,172.27.151.145,0.02036459629352276,host,172.27.143.164,0.013594572360698994,172.27.143.164,0.0008051578815166764
438,2750.0,0.03449845314025879,92.1,1080p,1,JPEG,host,172.27.151.145,0.00155945007617657,172.27.151.145,0.018143736399137057,host,172.27.143.164,0.01394341542170598,172.27.143.164,0.000851851243239183
439,2775.0,0.03421160807976356,92.1,1080p,1,JPEG,host,172.27.151.145,0.0021134431545551005,172.27.151.145,0.018041188900287334,host,172.27.143.164,0.013141870498657227,172.27.143.164,0.0009151055262638964
440,2800.0,0.03547532741840069,92.1,1080p,1,JPEG,host,172.27.151.145,0.0018056814487163837,172.27.151.145,0.018933919759897087,host,172.27.143.164,0.013944084827716533,172.27.143.164,0.0007916413820706885
441,2825.0,0.04329418219052828,92.1,1080p,1,JPEG,host,172.27.151.145,0.0017601710099440354,172.27.151.145,0.021286056591914248,host,172.27.151.145,0.015594546611492451,172.27.151.145,0.0046534079771775455
442,2850.0,0.04491441066448505,92.1,1080p,1,JPEG,host,172.27.151.145,0.001853777812077449,172.27.151.145,0.019699371778048,host,172.27.151.145,0.019267962529109076,172.27.151.145,0.004093298545250524
443,2875.0,0.04196089047652024,92.1,1080p,1,JPEG,host,172.27.151.145,0.0016803282957810622,172.27.151.145,0.018027663230895996,host,172.27.151.145,0.01759483264042781,172.27.151.145,0.004658066309415378
444,2900.0,0.04163543994610126,92.1,1080p,1,JPEG,host,172.27.151.145,0.001718594477726863,172.27.151.145,0.01957865861745981,host,172.27.151.145,0.015558316157414364,172.27.151.145,0.004779870693500226
445,2925.0,0.04236766925224891,92.1,1080p,1,JPEG,host,172.27.151.145,0.0017187136870164138,172.27.151.145,0.019515496033888597,host,172.27.151.145,0.016802420982947715,172.27.151.145,0.004331038548396185
446,2950.0,0.04000979203444261,92.1,1080p,1,JPEG,host,172.27.151.145,0.0016354597531832182,172.27.151.145,0.01889218733860896,host,172.27.151.145,0.015352221635671763,172.27.151.145,0.004129923306978667
447,2975.0,0.038421566669757545,92.1,1080p,1,JPEG,host,172.27.151.145,0.0016071246220515324,172.27.151.145,0.018633044683016263,host,172.27.151.145,0.014066081780653734,172.27.151.145,0.004115315584036019
448,3000.0,0.035632967948913574,92.1,1080p,1,JPEG,host,172.27.151.145,0.0016686366154597355,172.27.151.145,0.017075621164762057,host,172.27.151.145,0.013267654639024,172.27.151.145,0.00362105552966778
449,3025.0,0.036566780163691595,92.1,1080p,1,JPEG,host,172.27.151.145,0.001622484280512883,172.27.151.145,0.01747455963721642,host,172.27.151.145,0.013408330770639272,172.27.151.145,0.004061405475323016
450,3050.0,0.03916166378901555,92.1,1080p,1,JPEG,host,172.27.151.145,0.0024542441734900842,172.27.151.145,0.019799663470341608,host,172.27.151.145,0.012978232823885404,172.27.151.145,0.003929523321298454
451,3075.0,0.02411640607393705,92.1,720p,30,JPEG,cloud,114.212.81.11,0.0013861656188964844,114.212.81.11,0.01252903388096736,cloud,114.212.81.11,0.006610301824716421,114.212.81.11,0.003590904749356784
452,3076.0,0.21670913696289062,92.1,720p,30,JPEG,cloud,114.212.81.11,0.009098052978515625,114.212.81.11,0.0868372917175293,cloud,114.212.81.11,0.08016586303710938,114.212.81.11,0.04060792922973633
453,3077.0,0.17815828323364258,92.1,720p,30,JPEG,cloud,114.212.81.11,0.010348081588745117,114.212.81.11,0.06941390037536621,cloud,114.212.81.11,0.05874228477478027,114.212.81.11,0.03965401649475098
454,3078.0,0.19079792499542236,92.1,720p,30,JPEG,cloud,114.212.81.11,0.010214805603027344,114.212.81.11,0.06742143630981445,cloud,114.212.81.11,0.057074785232543945,114.212.81.11,0.05608689785003662
455,3079.0,0.18304932117462158,92.1,720p,30,JPEG,cloud,114.212.81.11,0.010550260543823242,114.212.81.11,0.07398784160614014,cloud,114.212.81.11,0.05984389781951904,114.212.81.11,0.03866732120513916
456,3080.0,0.1737654209136963,92.1,720p,30,JPEG,cloud,114.212.81.11,0.011704087257385254,114.212.81.11,0.06827640533447266,cloud,114.212.81.11,0.06020843982696533,114.212.81.11,0.03357648849487305
457,3081.0,0.1942586898803711,92.1,720p,30,JPEG,cloud,114.212.81.11,0.01007997989654541,114.212.81.11,0.08046472072601318,cloud,114.212.81.11,0.06055009365081787,114.212.81.11,0.04316389560699463
458,3082.0,0.1938413381576538,92.1,720p,30,JPEG,cloud,114.212.81.11,0.010106801986694336,114.212.81.11,0.07622432708740234,cloud,114.212.81.11,0.06644546985626221,114.212.81.11,0.04106473922729492
459,3083.0,0.18709242343902588,92.1,720p,30,JPEG,cloud,114.212.81.11,0.008762836456298828,114.212.81.11,0.07802128791809082,cloud,114.212.81.11,0.05930173397064209,114.212.81.11,0.04100656509399414
460,3084.0,0.20220088958740234,92.1,720p,30,JPEG,cloud,114.212.81.11,0.009369730949401855,114.212.81.11,0.0920562744140625,cloud,114.212.81.11,0.057648301124572754,114.212.81.11,0.043126583099365234
461,3085.0,0.2696877717971802,92.1,720p,30,JPEG,cloud,114.212.81.11,0.010199666023254395,114.212.81.11,0.07271373271942139,host,172.27.143.164,0.17482542991638184,172.27.143.164,0.011948943138122559
462,3086.0,0.2790716886520386,92.1,720p,30,JPEG,cloud,114.212.81.11,0.009065866470336914,114.212.81.11,0.08744692802429199,host,172.27.143.164,0.172652006149292,172.27.143.164,0.009906888008117676
463,3087.0,0.2805624008178711,92.1,720p,30,JPEG,cloud,114.212.81.11,0.012153863906860352,114.212.81.11,0.08727753162384033,host,172.27.143.164,0.17173290252685547,172.27.143.164,0.009398102760314941
464,3088.0,0.26726317405700684,92.1,720p,30,JPEG,cloud,114.212.81.11,0.008562922477722168,114.212.81.11,0.08206534385681152,host,172.27.143.164,0.16630423069000244,172.27.143.164,0.010330677032470703
465,3089.0,0.31142759323120117,92.1,720p,30,JPEG,cloud,114.212.81.11,0.008528351783752441,114.212.81.11,0.09334051609039307,host,172.27.143.164,0.19980394840240479,172.27.143.164,0.009754776954650879
466,3090.0,0.2757152318954468,92.1,720p,30,JPEG,cloud,114.212.81.11,0.010404229164123535,114.212.81.11,0.0886460542678833,host,172.27.143.164,0.16748356819152832,172.27.143.164,0.009181380271911621
467,3091.0,0.27638792991638184,92.1,720p,30,JPEG,cloud,114.212.81.11,0.009962797164916992,114.212.81.11,0.07924151420593262,host,172.27.143.164,0.176855206489563,172.27.143.164,0.010328412055969238
468,3092.0,0.2824467420578003,92.1,720p,30,JPEG,cloud,114.212.81.11,0.008843779563903809,114.212.81.11,0.08379197120666504,host,172.27.143.164,0.17781031131744385,172.27.143.164,0.012000679969787598
469,3093.0,0.33204758167266846,92.1,720p,30,JPEG,cloud,114.212.81.11,0.00960385799407959,114.212.81.11,0.07403159141540527,host,172.27.143.164,0.2279454469680786,172.27.143.164,0.02046668529510498
470,3094.0,0.270709753036499,92.1,720p,30,JPEG,cloud,114.212.81.11,0.009949684143066406,114.212.81.11,0.08163022994995117,host,172.27.143.164,0.169089674949646,172.27.143.164,0.01004016399383545
471,3095.0,0.3367960453033447,92.1,720p,30,JPEG,cloud,114.212.81.11,0.010058164596557617,114.212.81.11,0.10021471977233887,host,172.27.151.145,0.1856609582901001,172.27.151.145,0.040862202644348145
472,3096.0,0.31098222732543945,92.1,720p,30,JPEG,cloud,114.212.81.11,0.00934445858001709,114.212.81.11,0.09274744987487793,host,172.27.151.145,0.17634665966033936,172.27.151.145,0.03254365921020508
473,3097.0,0.3318988084793091,92.1,720p,30,JPEG,cloud,114.212.81.11,0.008420705795288086,114.212.81.11,0.09026050567626953,host,172.27.151.145,0.20108270645141602,172.27.151.145,0.03213489055633545
474,3098.0,0.39477789402008057,92.1,720p,30,JPEG,cloud,114.212.81.11,0.009781956672668457,114.212.81.11,0.10434472560882568,host,172.27.151.145,0.23043453693389893,172.27.151.145,0.0502166748046875
475,3099.0,0.33475637435913086,92.1,720p,30,JPEG,cloud,114.212.81.11,0.009382963180541992,114.212.81.11,0.09028124809265137,host,172.27.151.145,0.18953561782836914,172.27.151.145,0.04555654525756836
476,3100.0,0.3770073652267456,92.1,720p,30,JPEG,cloud,114.212.81.11,0.008883833885192871,114.212.81.11,0.09825730323791504,host,172.27.151.145,0.22343075275421143,172.27.151.145,0.04643547534942627
